node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,0.0,1.0
3,1.0,0.0,0.0
4,2.0,60.0,0.0
5,2.0,4.0,0.0
6,2.0,84.0,0.0
7,3.0,0.0,1.0
8,0.0,0.0,0.0
9,3.0,2.0,0.6666666666666666
10,1.0,0.0,0.0
11,6.0,60.0,0.4666666666666667
12,2.0,0.0,1.0
13,2.0,2.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,2.0,0.0,1.0
23,2.0,0.0,1.0
24,2.0,4.0,0.0
25,2.0,0.0,1.0
26,2.0,4.0,0.0
27,1.0,0.0,0.0
28,2.0,0.0,1.0
29,1.0,0.0,0.0
30,3.0,60.0,0.3333333333333333
31,1.0,0.0,0.0
32,2.0,4.0,0.0
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,3.0,6.0,0.3333333333333333
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,3.0,2.0,0.6666666666666666
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,1.0,0.0,0.0
44,0.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,2.0,104.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,3.0,6.0,0.3333333333333333
53,0.0,0.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,4.0,0.0,1.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,1.0,0.0,0.0
62,2.0,0.0,1.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,2.0,0.0,1.0
66,1.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,5.0,144.0,0.4
71,1.0,0.0,0.0
72,0.0,0.0,0.0
73,4.0,0.0,1.0
74,2.0,32.0,0.0
75,6.0,55.0,0.6
76,0.0,0.0,0.0
77,3.0,120.0,0.3333333333333333
78,1.0,0.0,0.0
79,3.0,6.0,0.3333333333333333
80,1.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,2.0,32.0,0.0
90,2.0,0.0,1.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,0.0,0.0,0.0
94,1.0,0.0,0.0
95,1.0,0.0,0.0
96,2.0,0.0,1.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,6.0,55.0,0.6
101,1.0,0.0,0.0
102,0.0,0.0,0.0
