comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,3,1.0,1.0
3,16,0.3979166666666667,0.6206896551724138
4,3,0.0,0.0
5,2,0.0,0.0
6,2,0.0,0.0
7,8,0.125,0.2727272727272727
8,3,0.0,0.0
9,4,0.0,0.0
10,3,1.0,1.0
11,6,0.5833333333333334,0.75
12,2,0.0,0.0
13,2,0.0,0.0
14,3,0.0,0.0
