node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,3.0,30.0,0.3333333333333333
3,3.0,12.0,0.6666666666666666
4,4.0,18.0,0.5
5,1.0,0.0,0.0
6,2.0,0.0,1.0
7,5.0,112.0,0.3
8,5.0,54.0,0.7
9,5.0,54.0,0.7
10,4.0,0.0,1.0
11,1.0,0.0,0.0
12,4.0,0.0,1.0
13,6.0,120.0,0.4666666666666667
14,4.0,22.0,0.6666666666666666
15,6.0,67.33333333333333,0.6
16,2.0,2.0,0.0
17,5.0,1.3333333333333333,0.8
18,1.0,0.0,0.0
19,5.0,1.3333333333333333,0.8
20,3.0,26.0,0.3333333333333333
21,4.0,0.0,1.0
22,4.0,0.0,1.0
23,1.0,0.0,0.0
24,4.0,22.0,0.6666666666666666
25,4.0,22.0,0.6666666666666666
26,3.0,0.0,1.0
27,4.0,90.0,0.5
28,2.0,6.0,0.0
29,2.0,0.0,1.0
30,3.0,8.0,0.3333333333333333
31,2.0,0.0,1.0
32,3.0,96.0,0.3333333333333333
33,1.0,0.0,0.0
34,3.0,26.6,0.6666666666666666
35,4.0,52.2,0.3333333333333333
36,3.0,8.266666666666666,0.6666666666666666
37,4.0,63.06666666666668,0.3333333333333333
38,4.0,12.933333333333334,0.5
39,0.0,0.0,0.0
40,2.0,20.46666666666667,0.0
41,3.0,1.6666666666666665,0.6666666666666666
42,3.0,8.8,0.3333333333333333
43,1.0,0.0,0.0
44,2.0,2.0,0.0
45,1.0,0.0,0.0
46,2.0,0.0,1.0
47,2.0,0.0,1.0
48,2.0,2.0,0.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,2.0,0.0,1.0
52,0.0,0.0,0.0
53,3.0,0.0,1.0
54,0.0,0.0,0.0
55,1.0,0.0,0.0
56,1.0,0.0,0.0
57,3.0,0.0,1.0
58,3.0,0.0,1.0
59,4.0,6.0,0.5
60,2.0,4.0,0.0
61,2.0,4.0,0.0
62,1.0,0.0,0.0
63,2.0,30.0,0.0
64,3.0,30.0,0.3333333333333333
65,2.0,32.0,0.0
66,2.0,24.0,0.0
67,1.0,0.0,0.0
68,2.0,0.0,1.0
69,3.0,14.0,0.3333333333333333
70,1.0,0.0,0.0
71,2.0,14.0,0.0
72,2.0,8.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,1.0,0.0,0.0
78,2.0,0.0,1.0
79,3.0,12.0,0.3333333333333333
80,2.0,12.0,0.0
81,2.0,0.0,1.0
82,0.0,0.0,0.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,2.0,0.0,1.0
88,3.0,1.0,0.6666666666666666
89,1.0,0.0,0.0
90,3.0,1.0,0.6666666666666666
91,1.0,0.0,0.0
92,2.0,0.0,1.0
93,1.0,0.0,0.0
94,2.0,0.0,1.0
95,3.0,3.0,0.3333333333333333
96,4.0,27.833333333333336,0.3333333333333333
97,0.0,0.0,0.0
98,2.0,2.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,2.0,4.166666666666667,0.0
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,5.0,23.666666666666668,0.5
105,5.0,32.66666666666667,0.3
106,4.0,10.499999999999998,0.5
107,0.0,0.0,0.0
108,2.0,0.0,1.0
109,4.0,10.833333333333334,0.5
110,0.0,0.0,0.0
111,5.0,37.333333333333336,0.3
112,2.0,0.0,1.0
113,2.0,0.0,1.0
114,0.0,0.0,0.0
