node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,1.0,0.0,0.0
4,0.0,0.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,2.0,0.0,1.0
11,4.0,362.0,0.16666666666666666
12,1.0,0.0,0.0
13,3.0,224.0,0.3333333333333333
14,1.0,0.0,0.0
15,2.0,174.0,0.0
16,4.0,384.0,0.5
17,3.0,0.0,1.0
18,2.0,62.0,0.0
19,2.0,120.0,0.0
20,1.0,0.0,0.0
21,3.0,0.0,1.0
22,5.0,469.0,0.3
23,0.0,0.0,0.0
24,3.0,248.0,0.3333333333333333
25,4.0,376.0,0.16666666666666666
26,0.0,0.0,0.0
27,4.0,270.0,0.5
28,5.0,13.5,0.9
29,4.0,18.666666666666654,0.8333333333333334
30,5.0,3.0,0.7
31,5.0,47.33333333333334,0.7
32,6.0,186.66666666666663,0.4
33,5.0,358.3333333333333,0.4
34,4.0,32.666666666666664,0.6666666666666666
35,2.0,0.0,1.0
36,4.0,0.6666666666666666,0.8333333333333334
37,6.0,70.5,0.6666666666666666
38,6.0,312.0,0.4666666666666667
39,3.0,0.0,1.0
40,5.0,47.33333333333334,0.7
41,5.0,13.5,0.9
42,5.0,13.5,0.9
43,5.0,34.99999999999999,0.5
44,3.0,0.0,1.0
45,3.0,16.33333333333333,0.6666666666666666
