cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,125
2,2367,5417,1,141
3,2081,5357,1,125
4,2112,5325,1,129
5,1851,5321,1,146
6,2511,5315,1,136
7,2802,5284,1,138
8,3050,5282,1,146
9,2502,5240,1,133
10,2410,5228,1,148
11,3171,5229,1,139
12,2754,5215,1,146
13,1881,5158,1,141
14,2693,5077,1,149
15,2657,5051,1,133
16,1847,5046,1,134
17,1574,5034,1,138
18,1981,4992,1,130
19,1851,4978,1,126
20,2266,4950,1,139
21,2999,4947,1,130
22,3155,4929,1,142
23,3236,4907,1,149
24,1681,4880,1,139
25,2327,4879,1,128
26,2906,4820,1,147
27,2080,4789,1,132
28,3217,4788,1,134
29,2167,4761,1,129
30,2984,4693,1,137
31,1727,4685,1,130
32,1754,4671,1,130
33,2693,4668,1,128
34,2672,4661,1,128
35,2416,4632,1,129
36,2743,4621,1,140
37,2891,4612,1,134
38,1803,4611,1,140
39,1914,4592,1,130
40,3205,4559,1,132
41,2515,4555,1,140
42,2923,4551,1,127
43,2572,4537,1,138
44,3516,4537,1,142
45,3098,4500,1,135
46,2470,4488,1,127
47,2797,4483,1,140
48,3335,4480,1,150
49,2227,4460,1,130
50,2788,4448,1,145
51,2141,4414,1,149
52,1786,4405,1,137
53,2449,4378,1,134
54,2465,4349,1,134
55,2063,4347,1,132
56,2257,4330,1,140
57,2966,4289,1,148
58,3305,4224,1,126
59,2812,4220,1,137
60,3278,4201,1,129
61,2635,4184,1,149
62,2360,4180,1,131
63,2138,4150,1,126
64,3302,4129,1,141
65,3102,4118,1,144
66,2532,4116,1,144
67,3372,4095,1,141
68,2527,4095,1,131
69,2379,4093,1,143
70,1821,4077,1,130
71,2924,4064,1,149
72,2452,4046,1,133
73,1977,3998,1,134
74,2312,3988,1,145
75,2149,3974,1,144
76,3292,3965,1,137
77,2516,3950,1,144
78,2097,3884,1,134
79,2164,3820,1,131
80,2011,3814,1,131
81,2094,3778,1,128
82,2594,3769,1,150
83,2453,3763,1,131
84,3487,3751,1,127
85,3001,3723,1,139
86,2524,3723,1,144
87,2005,3717,1,136
88,2833,3668,1,133
89,2226,3658,1,144
90,2662,3628,1,135
91,3411,3592,1,142
92,3479,3582,1,140
93,2127,3567,1,125
94,3454,3562,1,139
95,2022,3552,1,138
96,1846,3541,1,134
97,3683,3486,1,126
98,2806,3456,1,136
99,2889,3400,1,141
100,2315,3373,1,137
101,2645,3337,1,129
102,3001,3314,1,131
103,2906,3159,1,132
104,2820,3110,1,127
105,3157,3077,1,142
106,2196,3068,1,140
107,3287,3042,1,148
108,2385,3035,1,140
109,2030,3025,1,127
110,2678,3028,1,131
111,2661,3019,1,143
112,2772,2981,1,133
113,2859,2979,1,125
114,3489,2921,1,127
115,3283,2909,1,141
116,3208,2893,1,149
117,3408,2884,1,150
118,3322,2861,1,141
119,2601,2816,1,142
120,2916,2735,1,145
121,3295,2710,1,138
122,2844,2665,1,138
123,3545,2600,1,138
124,2381,2572,1,140
125,2546,2571,1,129
126,2351,2518,1,125
127,2615,2507,1,141
128,3861,2493,1,131
129,2594,2481,1,131
130,2886,2417,1,136
131,3263,2351,1,126
132,2483,2268,1,132
133,2559,2160,1,128
134,2986,2038,1,134
135,2919,1999,1,144
136,3053,1952,1,146
137,2710,1909,1,135
138,3362,2089,2,138
139,4137,2086,2,134
140,3535,1960,2,139
141,3950,1959,2,125
142,3816,1955,2,144
143,4139,1946,2,132
144,3757,1939,2,140
145,3710,1862,2,150
146,3909,1820,2,129
147,4167,1743,2,149
148,3738,1723,2,133
149,4104,1694,2,148
150,4109,1656,2,128
151,4233,1585,2,137
152,3829,1561,2,149
153,3080,1493,2,142
154,3655,1431,2,131
155,3642,1406,2,130
156,4197,1393,2,143
157,2735,1359,2,128
158,3830,1348,2,137
159,4093,1345,2,146
160,4005,1334,2,134
161,2987,1286,2,139
162,4225,1224,2,148
163,3964,1207,2,135
164,3579,1192,2,145
165,4272,1185,2,132
166,4104,1147,2,138
167,3392,1141,2,129
168,3917,1138,2,146
169,3535,1110,2,142
170,3897,1085,2,142
171,2970,1083,2,133
172,4081,1052,2,135
173,4305,1049,2,131
174,4347,1039,2,148
175,4024,994,2,140
176,3206,978,2,142
177,4249,970,2,136
178,2352,955,2,131
179,3796,948,2,139
180,2324,929,2,149
181,3948,924,2,138
182,4154,913,2,130
183,3576,905,2,139
184,4244,897,2,144
185,3866,857,2,142
186,3963,848,2,150
187,3808,843,2,133
188,4114,836,2,128
189,3841,821,2,138
190,3287,787,2,135
191,3515,779,2,147
192,3008,773,2,143
193,3389,759,2,125
194,3433,738,2,128
195,4177,735,2,145
196,4096,717,2,135
197,3974,701,2,141
198,3794,691,2,132
199,4081,676,2,140
200,3295,657,2,133
201,3144,639,2,149
202,3697,629,2,142
203,3545,624,2,129
204,2985,615,2,130
205,3332,607,2,148
206,3080,591,2,144
207,3009,488,2,144
208,3698,483,2,146
209,3400,435,2,138
210,3418,437,2,145
211,3556,429,2,141
212,2923,416,2,137
213,3064,407,2,129
214,3225,388,2,147
215,3528,369,2,149
216,3061,351,2,128
217,3617,341,2,150
218,3109,313,2,136
219,3171,315,2,142
220,3742,309,2,135
221,3016,304,2,128
222,3385,281,2,132
223,2820,260,2,145
224,2898,258,2,132
225,3281,247,2,136
226,2852,202,2,138
227,3645,176,2,131
228,2958,166,2,125
229,3259,127,2,146
230,3011,92,2,128
231,3365,54,2,140
232,3159,0,2,146
233,1465,5315,3,138
234,1436,4985,3,127
235,941,4958,3,150
236,1370,4861,3,138
237,695,4707,3,149
238,1293,4690,3,144
239,919,4644,3,145
240,1435,4532,3,134
241,623,4385,3,133
242,1087,4343,3,136
243,427,4276,3,131
244,873,4259,3,130
245,1022,4088,3,139
246,1067,3950,3,127
247,714,3912,3,131
248,1584,3898,3,141
249,1329,3892,3,145
250,1603,3861,3,148
251,1342,3851,3,137
252,1368,3841,3,134
253,1432,3842,3,149
254,588,3833,3,131
255,918,3819,3,134
256,1657,3775,3,129
257,1130,3767,3,127
258,182,3748,3,131
259,1444,3671,3,127
260,666,3654,3,150
261,338,3645,3,135
262,103,3629,3,145
263,1007,3631,3,131
264,774,3621,3,129
265,1525,3563,3,145
266,1097,3545,3,126
267,616,3495,3,149
268,1311,3489,3,137
269,217,3476,3,133
270,161,3424,3,126
271,1811,3397,3,141
272,1755,3234,3,135
273,936,3119,3,130
274,1220,3110,3,150
275,160,3101,3,142
276,571,2954,3,132
277,837,2901,3,135
278,1966,2830,3,134
279,1355,2810,3,140
280,873,2663,3,140
281,1611,2644,3,143
282,946,2635,3,147
283,1984,2626,3,126
284,631,2610,3,140
285,2126,2579,3,149
286,2150,2555,3,131
287,1698,2533,3,132
288,1793,2471,3,144
289,438,2457,3,148
290,2202,2448,3,144
291,2193,2426,3,128
292,1406,2420,3,133
293,572,2390,3,147
294,1463,2326,3,131
295,1888,2307,3,136
296,2369,2254,3,137
297,1165,2252,3,148
298,582,2231,3,148
299,1513,2202,3,133
300,1219,2081,3,132
301,1792,2079,3,135
302,1867,2070,3,149
303,2081,2051,3,142
304,2363,2032,3,137
305,1547,2000,3,145
306,1850,1997,3,136
307,1487,1990,3,130
308,1790,1925,3,140
309,1591,1838,3,139
310,2095,1794,3,128
311,1788,1763,3,125
312,1794,1746,3,131
313,2515,1704,3,135
314,1862,1703,3,138
315,2242,1691,3,131
316,1917,1604,3,140
317,2465,1602,3,139
318,2535,1532,3,140
319,1972,1445,3,140
320,2318,1409,3,149
321,1503,1356,3,125
322,2360,1286,3,137
323,2429,1275,3,136
324,1710,1132,3,135
325,1894,1112,3,130
326,1906,843,3,144
