comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,3,0.0,0.0
3,3,1.0,1.0
4,2,0.0,0.0
5,2,0.0,0.0
6,3,0.0,0.0
7,2,0.0,0.0
8,3,0.0,0.0
9,3,1.0,1.0
10,2,0.0,0.0
11,2,0.0,0.0
12,2,0.0,0.0
13,3,0.0,0.0
14,2,0.0,0.0
15,3,0.0,0.0
16,3,1.0,1.0
17,3,0.0,0.0
18,3,1.0,1.0
19,2,0.0,0.0
20,2,0.0,0.0
21,2,0.0,0.0
22,2,0.0,0.0
23,2,0.0,0.0
24,2,0.0,0.0
25,4,0.0,0.0
