node,degree,centrality,clustering
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,2.0,12.0,0.0
3,2.0,0.0,1.0
4,2.0,8.0,0.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,2.0,2.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,2.0,4.0,0.0
17,2.0,0.0,1.0
18,1.0,0.0,0.0
19,0.0,0.0,0.0
20,3.0,12.0,0.3333333333333333
21,1.0,0.0,0.0
22,0.0,0.0,0.0
23,2.0,0.0,1.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,2.0,8.0,0.0
31,1.0,0.0,0.0
32,0.0,0.0,0.0
33,2.0,0.0,1.0
34,2.0,4.0,0.0
35,1.0,0.0,0.0
36,2.0,6.0,0.0
37,1.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,2.0,0.0,1.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,2.0,0.0,1.0
45,2.0,0.0,1.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,2.0,0.0,1.0
49,1.0,0.0,0.0
50,1.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,2.0,0.0,1.0
57,1.0,0.0,0.0
58,1.0,0.0,0.0
59,0.0,0.0,0.0
60,1.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,3.0,4.0,0.3333333333333333
67,3.0,8.0,0.3333333333333333
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,0.0,0.0,0.0
72,2.0,12.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,2.0,0.0,1.0
81,0.0,0.0,0.0
82,2.0,8.0,0.0
83,3.0,8.0,0.3333333333333333
84,0.0,0.0,0.0
85,2.0,0.0,1.0
86,0.0,0.0,0.0
87,1.0,0.0,0.0
88,0.0,0.0,0.0
89,1.0,0.0,0.0
