comp,bumber of nodes,global clustering coefficient,transitivity
1,5,0.5333333333333333,0.6
2,12,0.7619047619047619,0.646551724137931
3,2,0.0,0.0
4,3,0.0,0.0
5,2,0.0,0.0
6,3,0.0,0.0
7,2,0.0,0.0
8,2,0.0,0.0
9,5,0.6,0.5454545454545454
10,3,1.0,1.0
11,3,1.0,1.0
12,4,0.5833333333333334,0.6
13,3,0.0,0.0
14,6,0.5277777777777778,0.5625
