node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,3.0,6.0,0.3333333333333333
3,3.0,2.0,0.6666666666666666
4,3.0,2.0,0.6666666666666666
5,2.0,0.0,1.0
6,0.0,0.0,0.0
7,3.0,0.0,1.0
8,4.0,36.0,0.3333333333333333
9,2.0,0.0,1.0
10,6.0,25.73333333333333,0.6
11,2.0,0.0,1.0
12,7.0,10.799999999999999,0.6190476190476191
13,5.0,18.0,0.7
14,7.0,10.799999999999999,0.6190476190476191
15,7.0,20.866666666666664,0.5714285714285714
16,4.0,0.0,1.0
17,5.0,3.8,0.7
18,2.0,0.0,1.0
19,1.0,0.0,0.0
20,1.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,1.0,0.0,0.0
27,2.0,2.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,2.0,2.0,0.0
36,1.0,0.0,0.0
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,1.0,0.0,0.0
43,0.0,0.0,0.0
44,2.0,0.0,1.0
45,0.0,0.0,0.0
46,2.0,0.0,1.0
47,4.0,7.0,0.3333333333333333
48,3.0,1.0,0.6666666666666666
49,2.0,0.0,1.0
50,2.0,0.0,1.0
51,2.0,0.0,1.0
52,2.0,0.0,1.0
53,0.0,0.0,0.0
54,2.0,0.0,1.0
55,2.0,0.0,1.0
56,1.0,0.0,0.0
57,2.0,0.0,1.0
58,2.0,0.0,1.0
59,2.0,0.0,1.0
60,2.0,2.0,0.0
61,0.0,0.0,0.0
62,3.0,4.0,0.3333333333333333
63,1.0,0.0,0.0
64,4.0,7.0,0.5
65,3.0,1.0,0.6666666666666666
66,1.0,0.0,0.0
67,1.0,0.0,0.0
68,3.0,2.0,0.6666666666666666
69,3.0,8.0,0.3333333333333333
70,0.0,0.0,0.0
