cell,x,y,slice,radius
0,0,6033,0,0
1,2419,5807,3,138
2,2090,5789,3,150
3,2282,5762,3,146
4,2251,5732,3,143
5,2525,5717,3,144
6,2263,5643,3,140
7,2210,5621,3,149
8,2729,5577,3,131
9,2122,5547,3,138
10,2529,5539,3,146
11,2147,5525,3,129
12,2190,5520,3,139
13,2371,5501,3,127
14,2144,5442,3,130
15,2274,5443,3,143
16,2696,5383,3,134
17,2293,5380,3,125
18,2179,5377,3,149
19,2857,5364,3,145
20,2242,5299,3,139
21,2921,5296,3,145
22,2574,5255,3,140
23,3123,5251,3,144
24,2648,5226,3,127
25,2280,5200,3,143
26,2529,5189,3,142
27,2960,5171,3,144
28,2791,5173,3,142
29,3156,5155,3,137
30,2321,5139,3,126
31,2886,5097,3,127
32,3317,5089,3,140
33,2395,5088,3,148
34,2628,5086,3,132
35,3454,5039,3,127
36,2514,5022,3,133
37,3235,5015,3,135
38,2234,5011,3,135
39,3164,4958,3,144
40,2839,4955,3,148
41,2323,4942,3,145
42,2738,4943,3,150
43,3044,4938,3,129
44,2928,4907,3,129
45,2695,4892,3,142
46,3596,4882,3,136
47,3189,4837,3,139
48,2878,4807,3,128
49,2276,4806,3,138
50,3585,4798,3,146
51,3503,4777,3,147
52,2455,4775,3,129
53,3531,4770,3,140
54,3089,4740,3,128
55,2517,4737,3,125
56,2580,4625,3,141
57,3424,4624,3,130
58,2899,4611,3,140
59,2450,4610,3,141
60,2942,4608,3,134
61,3056,4601,3,144
62,2264,4593,3,130
63,3253,4537,3,141
64,2868,4503,3,131
65,3075,4455,3,130
66,2869,4449,3,134
67,2652,4432,3,134
68,2272,4425,3,138
69,3483,4392,3,139
70,2446,4388,3,147
71,3026,4357,3,138
72,3648,4345,3,137
73,3119,4290,3,142
74,2429,4275,3,145
75,3233,4247,3,127
76,2844,4248,3,126
77,3969,4234,3,139
78,3847,4216,3,145
79,3686,4185,3,127
80,2439,4184,3,138
81,2742,4176,3,128
82,2841,4154,3,132
83,3342,4146,3,131
84,2898,4142,3,143
85,3791,4132,3,128
86,2393,4097,3,132
87,3257,4029,3,144
88,2966,4026,3,134
89,2315,4020,3,131
90,2986,4000,3,131
91,4078,4003,3,145
92,3821,3924,3,144
93,3077,3899,3,149
94,3397,3886,3,125
95,4114,3845,3,134
96,3152,3840,3,149
97,2814,3834,3,145
98,2343,3826,3,139
99,3425,3766,3,147
100,3990,3766,3,144
101,2729,3763,3,144
102,2668,3744,3,147
103,3751,3740,3,143
104,3504,3738,3,130
105,3812,3731,3,138
106,3479,3730,3,128
107,3370,3703,3,137
108,2814,3703,3,142
109,2296,3677,3,143
110,2409,3677,3,149
111,3931,3669,3,130
112,3059,3662,3,139
113,3313,3664,3,144
114,3816,3647,3,126
115,3705,3637,3,131
116,3304,3612,3,132
117,2465,3604,3,150
118,3467,3589,3,135
119,3141,3569,3,144
120,3094,3566,3,148
121,4088,3505,3,125
122,3912,3502,3,129
123,2511,3500,3,147
124,3716,3484,3,131
125,2569,3456,3,146
126,3679,3450,3,129
127,4166,3427,3,139
128,2845,3412,3,135
129,3479,3416,3,132
130,3097,3389,3,126
131,3392,3384,3,143
132,3492,3358,3,130
133,3307,3363,3,145
134,3804,3353,3,125
135,3229,3330,3,138
136,3650,3328,3,125
137,3045,3301,3,125
138,3850,3291,3,145
139,2625,3289,3,130
140,3289,3261,3,147
141,2978,3253,3,150
142,2303,3245,3,134
143,2623,3222,3,138
144,3447,3214,3,133
145,3333,3194,3,136
146,3712,3182,3,132
147,3986,3172,3,141
148,2897,3171,3,137
149,3862,3161,3,138
150,3745,3149,3,142
151,2332,3125,3,136
152,3605,3122,3,146
153,3155,3120,3,147
154,3803,3114,3,132
155,3296,3103,3,136
156,3524,3091,3,150
157,3153,3089,3,142
158,2564,3083,3,129
159,3487,3044,3,143
160,2624,3032,3,147
161,3849,2981,3,125
162,3120,2977,3,148
163,3781,2954,3,135
164,2303,2935,3,131
165,2330,2870,3,129
166,2618,2858,3,147
167,3598,2852,3,150
168,3825,2807,3,146
169,4174,2801,3,131
170,3210,2793,3,149
171,3378,2741,3,132
172,2962,2728,3,131
173,3831,2706,3,147
174,3437,2687,3,137
175,3047,2633,3,141
176,2989,2612,3,141
177,3380,2574,3,143
178,3547,2580,3,146
179,3993,2568,3,142
180,3485,2559,3,148
181,2393,2553,3,134
182,2561,2481,3,131
183,2548,2459,3,126
184,3152,2416,3,133
185,3108,2408,3,130
186,3392,2391,3,136
187,4127,2362,3,138
188,3204,2350,3,144
189,2286,2355,3,126
190,2191,2324,3,145
191,2179,2254,3,145
192,2335,2208,3,149
193,2563,2186,3,131
194,2201,2179,3,136
195,3251,2165,3,139
196,2971,2163,3,145
197,2342,2156,3,139
198,3384,2152,3,125
199,3326,2117,3,140
200,2820,2110,3,145
201,3595,2087,3,140
202,2508,2070,3,140
203,2956,2056,3,136
204,2201,2020,3,144
205,2340,1993,3,136
206,2615,1926,3,137
207,2167,1918,3,129
208,3803,1887,3,127
209,2153,1880,3,143
210,2187,1870,3,140
211,3862,1859,3,137
212,2620,1826,3,144
213,3658,1800,3,143
214,2556,1774,3,146
215,3328,1756,3,142
216,2849,1724,3,141
217,3194,1719,3,143
218,1995,1710,3,144
219,3119,1701,3,148
220,2065,1694,3,140
221,2028,1667,3,128
222,2783,1647,3,139
223,2155,1635,3,143
224,2393,1580,3,133
225,2205,1576,3,144
226,2764,1570,3,143
227,2399,1557,3,147
228,2708,1488,3,126
229,2477,1483,3,149
230,2584,1471,3,133
231,2205,1408,3,134
232,3125,1401,3,137
233,3002,1391,3,146
