cell,x,y,slice,radius
0,0,5221,0,0
1,1677,5103,1,131
2,1422,5093,1,147
3,1331,5025,1,149
4,1411,4990,1,144
5,2561,4900,1,133
6,1266,4879,1,148
7,2284,4875,1,140
8,2095,4873,1,144
9,1280,4817,1,148
10,1574,4818,1,136
11,2202,4690,1,142
12,2452,4661,1,140
13,1119,4645,1,138
14,1263,4574,1,126
15,1391,4551,1,141
16,1567,4508,1,125
17,1321,4501,1,135
18,1504,4445,1,136
19,2039,4448,1,147
20,2646,4422,1,140
21,1072,4412,1,131
22,1606,4381,1,133
23,1195,4318,1,141
24,1883,4286,1,143
25,1098,4283,1,134
26,1607,4256,1,149
27,1292,4138,1,125
28,1402,4099,1,135
29,2588,4069,1,131
30,2275,4038,1,133
31,1459,3943,1,138
32,1247,3931,1,128
33,2439,3922,1,145
34,2399,3896,1,128
35,2023,3839,1,136
36,1006,3781,1,148
37,1308,3759,1,144
38,824,3759,1,134
39,977,3732,1,139
40,1277,3695,1,143
41,2042,3541,1,147
42,1605,3493,1,142
43,2098,3455,1,138
44,2128,3299,1,142
45,1381,3268,1,143
46,2257,3233,1,143
47,1663,3191,1,145
48,1784,3177,1,129
49,845,3160,1,135
50,1904,3086,1,133
51,1049,3082,1,139
52,2183,3078,1,135
53,1253,2991,1,145
54,1962,2971,1,148
55,1789,2969,1,125
56,1024,2962,1,125
57,1504,2888,1,131
58,574,2762,1,141
59,2439,2764,1,130
60,2459,2761,1,132
61,2158,2717,1,136
62,492,2628,1,128
63,596,2591,1,140
64,834,2512,1,148
65,724,2428,1,141
66,984,2389,1,146
67,934,2388,1,134
68,1335,2378,1,139
69,1005,2367,1,129
70,2150,2357,1,131
71,1763,2346,1,133
72,983,2312,1,140
73,1933,2289,1,142
74,523,2285,1,137
75,1210,2265,1,141
76,781,2237,1,138
77,926,2222,1,140
78,1158,2212,1,147
79,758,2212,1,140
80,737,2195,1,139
81,652,2178,1,134
82,894,2171,1,137
83,547,2137,1,147
84,668,2134,1,150
85,896,2111,1,146
86,1027,2098,1,146
87,1057,2019,1,145
88,1489,1685,1,145
89,899,1622,1,128
90,901,1581,1,137
91,1480,1546,1,127
92,1804,1516,1,147
93,1737,1489,1,135
94,1888,1362,1,127
95,1148,1252,1,141
96,2032,1159,1,146
97,1627,978,1,142
98,1186,919,1,145
99,816,700,1,146
100,1229,655,1,150
101,1105,643,1,133
102,1109,586,1,127
103,811,540,1,128
104,1089,275,1,129
105,1134,228,1,139
