cell,x,y,slice,radius
0,0,5073,0,0
1,1994,4908,3,146
2,2138,4846,3,141
3,1949,4835,3,126
4,2435,4831,3,131
5,2529,4692,3,138
6,1996,4668,3,146
7,2338,4665,3,147
8,2288,4659,3,148
9,1924,4656,3,137
10,2470,4598,3,126
11,2349,4563,3,145
12,2264,4503,3,143
13,2566,4500,3,125
14,2491,4465,3,137
15,2354,4454,3,145
16,2635,4404,3,127
17,2594,4387,3,125
18,2280,4358,3,142
19,2992,4348,3,133
20,3060,4323,3,131
21,3066,4241,3,139
22,2990,4218,3,127
23,2598,4191,3,148
24,1942,4154,3,130
25,3150,4096,3,135
26,2412,4092,3,127
27,3162,4081,3,143
28,2843,4072,3,139
29,2694,4064,3,147
30,2760,3998,3,142
31,2970,3956,3,136
32,2198,3922,3,142
33,2114,3918,3,140
34,2758,3886,3,142
35,3139,3888,3,142
36,1986,3838,3,128
37,3424,3751,3,128
38,2530,3722,3,150
39,2723,3703,3,144
40,3070,3672,3,145
41,2721,3671,3,138
42,2793,3650,3,134
43,2427,3642,3,135
44,2143,3624,3,137
45,3059,3548,3,130
46,2994,3544,3,144
47,3367,3520,3,142
48,2630,3516,3,145
49,3263,3502,3,140
50,2895,3476,3,131
51,3542,3446,3,143
52,3418,3436,3,132
53,3486,3413,3,134
54,3376,3408,3,130
55,3053,3389,3,132
56,3226,3380,3,144
57,2637,3347,3,140
58,2604,3333,3,141
59,3157,3306,3,126
60,2150,3280,3,132
61,2135,3269,3,143
62,3487,3214,3,141
63,2312,3190,3,133
64,3087,3171,3,135
65,3218,3144,3,134
66,2191,3122,3,145
67,1977,3090,3,126
68,2642,3073,3,146
69,2052,3041,3,142
70,3590,3018,3,143
71,3414,3010,3,130
72,3223,2996,3,132
73,2550,2994,3,137
74,3456,2984,3,138
75,2657,2981,3,135
76,2063,2895,3,148
77,2567,2885,3,139
78,2318,2876,3,132
79,2830,2859,3,144
80,3152,2841,3,130
81,3424,2837,3,126
82,3253,2809,3,147
83,2817,2802,3,147
84,3285,2802,3,137
85,2948,2790,3,139
86,2938,2766,3,136
87,2466,2765,3,129
88,2314,2740,3,139
89,2159,2699,3,144
90,2817,2681,3,133
91,3131,2647,3,141
92,3298,2636,3,142
93,3540,2615,3,130
94,2356,2531,3,139
95,3337,2522,3,125
96,3103,2487,3,132
97,1970,2487,3,132
98,2879,2482,3,141
99,3111,2472,3,137
100,1913,2408,3,140
101,2197,2408,3,136
102,2707,2378,3,147
103,2504,2370,3,132
104,2404,2370,3,147
105,2870,2368,3,136
106,2965,2359,3,125
107,3406,2324,3,141
108,3374,2310,3,138
109,2032,2304,3,144
110,3405,2292,3,129
111,2040,2220,3,145
112,2999,2211,3,130
113,3105,2193,3,150
114,2596,2139,3,149
115,2190,2135,3,141
116,2891,2096,3,130
117,2742,2100,3,143
118,2615,2089,3,144
119,3225,2044,3,146
120,2417,1997,3,128
121,2588,1993,3,137
122,2843,1992,3,131
123,2609,1967,3,125
124,2514,1949,3,133
125,2709,1943,3,149
126,2380,1934,3,141
127,1989,1919,3,137
128,2428,1915,3,135
129,2752,1895,3,137
130,2290,1880,3,127
131,1944,1845,3,129
132,2608,1788,3,131
133,3010,1779,3,133
134,2690,1736,3,129
135,2589,1726,3,141
136,2606,1644,3,149
137,2009,1523,3,127
138,2832,1503,3,125
139,1784,1460,3,128
140,2605,1447,3,143
141,2214,1427,3,132
142,1982,1366,3,126
143,2929,1357,3,145
144,2886,1337,3,149
145,2509,1336,3,145
146,2908,1314,3,131
147,2823,1307,3,143
148,2774,1254,3,148
149,2519,1250,3,125
150,1609,1225,3,129
151,2281,1221,3,141
152,1798,1216,3,133
153,2279,1196,3,139
154,1570,1170,3,146
155,2158,1149,3,142
156,1543,1130,3,146
157,2325,1131,3,125
158,1934,1116,3,133
159,1761,1107,3,135
160,2225,1101,3,141
161,1880,1082,3,146
162,1815,1052,3,136
163,1967,1048,3,149
164,1546,1018,3,142
165,1920,1010,3,125
166,2320,982,3,125
167,1768,972,3,149
168,1727,948,3,135
169,2641,889,3,149
170,2678,784,3,149
171,1804,613,3,132
172,2230,557,3,133
