cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,149
2,2630,4914,1,143
3,2521,4890,1,150
4,3043,4851,1,129
5,2546,4847,1,138
6,2732,4849,1,125
7,2922,4793,1,143
8,2701,4775,1,150
9,3061,4723,1,132
10,2889,4693,1,129
11,2738,4668,1,137
12,3474,4641,1,126
13,1780,4635,1,138
14,1975,4613,1,149
15,2284,4592,1,137
16,2135,4570,1,129
17,2982,4532,1,132
18,3661,4508,1,141
19,1845,4510,1,149
20,2250,4490,1,128
21,3063,4478,1,138
22,2627,4470,1,147
23,2697,4421,1,136
24,2092,4414,1,134
25,2747,4407,1,131
26,3028,4405,1,142
27,2850,4398,1,142
28,2369,4377,1,146
29,3256,4375,1,146
30,1906,4362,1,134
31,2458,4362,1,130
32,2194,4349,1,128
33,2465,4320,1,131
34,3353,4313,1,136
35,3001,4293,1,131
36,3605,4272,1,150
37,3126,4261,1,146
38,3225,4235,1,129
39,3713,4218,1,129
40,3630,4214,1,125
41,2803,4200,1,138
42,2760,4128,1,138
43,2995,4124,1,146
44,2033,4121,1,146
45,2000,4108,1,150
46,3857,4094,1,136
47,3199,4075,1,137
48,2594,4064,1,144
49,2106,4038,1,145
50,1964,4033,1,128
51,3331,4015,1,130
52,2373,4005,1,139
53,3700,4001,1,143
54,3000,3999,1,145
55,2797,3991,1,147
56,3408,3989,1,138
57,3637,3975,1,138
58,1771,3972,1,126
59,2645,3971,1,144
60,3208,3943,1,136
61,3742,3936,1,132
62,2816,3931,1,141
63,2028,3931,1,147
64,3799,3917,1,129
65,2882,3918,1,128
66,3458,3909,1,131
67,3104,3899,1,128
68,1892,3868,1,136
69,3219,3822,1,127
70,3363,3753,1,136
71,2314,3755,1,131
72,2474,3730,1,139
73,3287,3702,1,145
74,3667,3691,1,139
75,2371,3684,1,126
76,2492,3632,1,133
77,3811,3622,1,147
78,2123,3502,1,141
79,2545,3500,1,133
80,2052,3496,1,138
81,1816,3496,1,142
82,3276,3473,1,136
83,3778,3448,1,133
84,3136,3445,1,147
85,3143,3424,1,128
86,2986,3421,1,145
87,3243,3408,1,138
88,3611,3372,1,128
89,2187,3374,1,149
90,3275,3294,1,130
91,2011,3283,1,130
92,3655,3258,1,133
93,3795,3256,1,150
94,2997,3173,1,129
95,2627,3155,1,145
96,2760,3151,1,136
97,3042,3110,1,135
98,3685,3105,1,128
99,3674,2986,1,131
100,2448,2945,1,126
101,2187,2925,1,139
102,3357,2836,1,125
103,2095,2811,1,134
104,3736,2804,1,150
105,3432,2800,1,135
106,3357,2791,1,146
107,3469,2785,1,146
108,3515,2777,1,147
109,2066,2760,1,137
110,3082,2733,1,138
111,2055,2713,1,139
112,3320,2678,1,138
113,2656,2663,1,139
114,3165,2638,1,149
115,3445,2613,1,134
116,3268,2589,1,125
117,3607,2571,1,142
118,2853,2565,1,146
119,3409,2541,1,137
120,3219,2514,1,133
121,3565,2511,1,141
122,2341,2480,1,137
123,3785,2473,1,134
124,3230,2468,1,128
125,2962,2449,1,129
126,2697,2448,1,138
127,2294,2445,1,129
128,2709,2419,1,140
129,2704,2313,1,143
130,2491,2311,1,131
131,2029,2234,1,127
132,3630,2205,1,129
133,3610,2183,1,135
134,3582,2123,1,147
135,2041,2103,1,139
136,3758,2101,1,140
137,3850,2052,1,143
138,3696,2032,1,141
139,3508,2001,1,135
140,2239,1997,1,139
141,3365,1987,1,135
142,2816,1910,1,133
143,3030,1892,1,146
144,2549,1884,1,142
145,2826,1847,1,133
146,2472,1840,1,125
147,2945,1826,1,150
148,2490,1824,1,127
149,3180,1802,1,125
150,3533,1790,1,150
151,3872,1781,1,144
152,3653,1733,1,148
153,3305,1709,1,127
154,2902,1691,1,139
155,3190,1638,1,149
156,3109,1583,1,132
157,3201,1579,1,144
158,3045,1567,1,136
159,2928,1450,1,132
160,3829,1449,1,130
161,3014,1441,1,146
162,2664,1410,1,130
163,3684,1410,1,137
164,3371,1401,1,128
165,3616,1362,1,142
166,3428,1351,1,136
167,3001,1343,1,145
168,2383,1326,1,135
169,3562,1293,1,136
170,3245,1289,1,134
171,3038,1287,1,134
172,2717,1233,1,149
173,2849,1233,1,136
174,3632,1192,1,150
175,2960,1086,1,147
176,3303,1071,1,138
177,3118,1064,1,139
178,2910,1050,1,146
179,3480,1007,1,141
180,3365,969,1,132
181,2597,947,1,128
182,2862,943,1,145
183,2713,886,1,129
184,2906,823,1,148
185,2914,745,1,148
186,1707,4728,3,125
187,1694,4700,3,142
188,1665,4678,3,136
189,1390,4433,3,143
190,1417,4417,3,130
191,1661,4413,3,147
192,1392,4402,3,131
193,1528,4349,3,133
194,1245,4241,3,132
195,1458,4213,3,138
196,1616,4197,3,133
197,1628,4153,3,136
198,1314,4015,3,137
199,1255,3922,3,132
200,1258,3869,3,133
201,972,3792,3,137
202,1436,3728,3,144
203,984,3723,3,132
204,977,3711,3,144
205,961,3652,3,140
206,815,3515,3,136
207,1001,3490,3,133
208,791,3449,3,134
209,568,3447,3,140
210,1578,3343,3,137
211,576,3328,3,139
212,536,3320,3,135
213,496,3314,3,134
214,1495,3219,3,131
215,1705,3150,3,126
216,1277,3129,3,132
217,738,3123,3,129
218,1581,3121,3,134
219,656,3091,3,136
220,657,3030,3,149
221,1117,3025,3,150
222,350,2995,3,134
223,1113,2979,3,127
224,1235,2973,3,145
225,780,2911,3,138
226,408,2899,3,145
227,630,2892,3,137
228,1155,2873,3,148
229,467,2869,3,132
230,642,2864,3,133
231,1251,2777,3,143
232,623,2748,3,127
233,625,2721,3,141
234,1826,2697,3,136
235,699,2605,3,137
236,585,2601,3,137
237,1723,2583,3,150
238,1162,2487,3,139
239,1408,2484,3,143
240,1184,2469,3,133
241,1812,2411,3,129
242,737,2393,3,132
243,1053,2374,3,146
244,996,2287,3,150
245,541,2282,3,127
246,1584,2249,3,133
247,870,2226,3,125
248,1012,2218,3,146
249,1412,2138,3,141
250,1526,2026,3,149
251,1942,2014,3,143
252,685,1967,3,139
253,553,1966,3,140
254,844,1955,3,146
255,792,1956,3,139
256,1561,1885,3,136
257,21,1816,3,145
258,563,1807,3,149
259,258,1801,3,143
260,151,1770,3,134
261,679,1755,3,143
262,493,1735,3,134
263,1404,1716,3,140
264,957,1714,3,143
265,198,1655,3,149
266,220,1648,3,141
267,1377,1642,3,126
268,529,1590,3,139
269,357,1583,3,133
270,2170,1564,3,130
271,1218,1538,3,143
272,1606,1538,3,129
273,349,1537,3,135
274,1095,1512,3,146
275,1693,1483,3,144
276,379,1460,3,128
277,600,1410,3,135
278,95,1374,3,143
279,1562,1374,3,137
280,376,1370,3,145
281,465,1361,3,149
282,555,1349,3,134
283,1998,1336,3,147
284,374,1248,3,130
285,1553,1244,3,128
286,2023,1216,3,144
287,559,1199,3,143
288,335,1188,3,146
289,481,1177,3,146
290,517,1166,3,149
291,1178,1142,3,145
292,822,1046,3,149
293,2135,1046,3,147
294,881,1025,3,131
295,979,1010,3,142
296,659,990,3,125
297,2242,975,3,149
298,2171,967,3,134
299,742,945,3,132
300,846,941,3,134
301,1630,945,3,139
302,1947,915,3,129
303,1950,880,3,140
304,1854,872,3,145
305,1540,867,3,147
306,2632,804,3,147
307,1222,766,3,128
308,1657,754,3,146
309,1695,732,3,127
310,2274,733,3,128
311,750,719,3,127
312,1638,674,3,132
313,2030,670,3,143
314,1330,656,3,130
315,2452,621,3,139
316,803,614,3,126
317,2120,593,3,132
318,1901,586,3,134
319,2005,576,3,143
320,1402,572,3,140
321,1579,571,3,148
322,1676,540,3,134
323,1861,530,3,146
324,1089,504,3,140
325,1980,494,3,129
326,2527,477,3,126
327,2443,419,3,130
328,2398,409,3,149
329,1991,392,3,140
330,1108,370,3,136
331,1447,347,3,145
332,1818,268,3,149
333,1346,264,3,130
334,1263,260,3,129
335,1588,259,3,128
336,1484,233,3,125
337,1150,193,3,141
338,1826,178,3,134
339,1741,136,3,148
340,1754,0,3,147
