cell,x,y,slice,radius
125,2042,2018,1,130
126,2586,1984,1,128
127,2610,1895,1,131
128,2375,1825,1,150
129,2858,1785,1,127
130,2084,1737,1,139
131,2548,1735,1,133
132,3277,1705,1,134
133,2571,1683,1,140
134,2249,1674,1,147
135,2970,1674,1,136
136,2720,1643,1,139
137,2139,1618,1,130
138,2576,1582,1,133
139,2090,1495,1,150
140,2481,1470,1,135
141,2409,1402,1,148
142,2256,1358,1,133
143,2623,1333,1,139
144,2568,1317,1,140
145,2444,1308,1,140
146,2325,1249,1,148
147,2805,1237,1,135
148,2757,1227,1,146
149,2635,1188,1,148
150,2712,1152,1,141
151,2408,1150,1,143
152,2643,1106,1,136
153,2514,1096,1,136
154,3308,1360,2,146
155,3391,1354,2,139
156,3128,1318,2,144
157,3288,1256,2,144
158,2869,1186,2,136
159,3210,1179,2,139
160,2956,1157,2,136
161,3170,1016,2,150
162,2554,1013,2,146
163,3352,1006,2,136
164,2529,996,2,147
165,3079,987,2,145
166,3045,887,2,138
167,3255,858,2,147
168,3299,851,2,129
169,2489,767,2,133
170,2425,731,2,136
171,2151,650,2,150
172,3081,634,2,136
173,2022,633,2,132
174,2369,626,2,144
175,2308,616,2,147
176,2181,564,2,132
177,2447,532,2,147
178,2039,520,2,133
179,1826,511,2,140
180,2316,481,2,131
181,1556,426,2,130
182,1649,420,2,143
183,1750,394,2,130
184,2801,387,2,148
185,2606,372,2,137
186,2598,356,2,139
187,2038,331,2,147
188,2382,317,2,129
189,2578,316,2,142
190,2533,298,2,141
191,1834,298,2,136
192,2624,249,2,133
193,2260,246,2,130
194,2657,242,2,135
195,1738,219,2,135
196,2717,203,2,140
197,2480,81,2,134
198,1958,48,2,139
199,1829,0,2,125
200,1750,5014,3,141
201,1790,4953,3,148
202,1305,4818,3,148
203,1791,4799,3,146
204,1298,4757,3,147
205,1734,4741,3,146
206,1361,4731,3,130
207,1001,4723,3,143
208,1750,4718,3,126
209,1218,4717,3,142
210,1745,4671,3,142
211,1286,4638,3,129
212,1188,4632,3,149
213,1811,4631,3,129
214,1131,4630,3,136
215,1755,4615,3,136
216,1719,4607,3,150
217,1562,4602,3,131
218,1392,4509,3,136
219,1440,4505,3,138
220,708,4482,3,138
221,979,4476,3,130
222,811,4462,3,134
223,1324,4453,3,147
224,1677,4419,3,147
225,1409,4413,3,138
226,1720,4396,3,140
227,1705,4335,3,125
228,1275,4327,3,145
229,1282,4301,3,142
230,861,4249,3,126
231,1056,4210,3,143
232,1473,4180,3,145
233,1725,4172,3,137
234,1082,4156,3,140
235,1169,4152,3,135
236,1019,4116,3,140
237,799,4089,3,149
238,907,4077,3,141
239,1236,4051,3,126
240,1114,4016,3,125
241,1713,4011,3,140
242,1498,3938,3,130
243,1627,3937,3,147
244,1506,3921,3,133
245,1377,3919,3,142
246,800,3912,3,135
247,1686,3866,3,144
248,1292,3837,3,132
249,425,3822,3,127
250,1129,3820,3,127
251,892,3812,3,127
252,1387,3803,3,148
253,267,3776,3,126
254,840,3734,3,143
255,912,3733,3,133
256,1596,3727,3,125
257,591,3715,3,143
258,1249,3714,3,138
259,161,3703,3,145
260,812,3700,3,142
261,902,3699,3,131
262,370,3695,3,128
263,774,3663,3,139
264,530,3626,3,129
265,255,3598,3,128
266,533,3582,3,135
267,1669,3581,3,141
268,974,3545,3,132
269,93,3524,3,146
270,1334,3518,3,150
271,1424,3501,3,138
272,1660,3499,3,141
273,1315,3449,3,138
274,1284,3429,3,146
275,434,3402,3,149
276,1482,3401,3,149
277,1442,3345,3,125
278,610,3342,3,143
279,770,3341,3,143
280,1105,3297,3,140
281,789,3292,3,149
282,264,3192,3,150
283,419,3145,3,150
284,531,3072,3,128
285,486,3063,3,127
286,551,3050,3,138
287,1065,3036,3,130
288,743,3014,3,130
289,1500,3005,3,129
290,989,2995,3,132
291,1536,2967,3,148
292,131,2965,3,129
293,526,2956,3,147
294,560,2891,3,142
295,1036,2888,3,150
296,457,2859,3,150
297,896,2857,3,139
298,377,2853,3,139
299,775,2803,3,137
300,112,2780,3,143
301,1488,2781,3,141
302,1177,2710,3,129
303,690,2688,3,132
304,498,2673,3,137
305,1007,2649,3,150
306,218,2628,3,139
307,1486,2605,3,129
308,363,2577,3,136
309,674,2571,3,140
310,159,2561,3,140
311,877,2534,3,143
312,1061,2505,3,148
313,1520,2470,3,130
314,801,2447,3,135
315,669,2438,3,131
316,1192,2393,3,141
317,807,2353,3,130
318,464,2260,3,128
319,1475,2232,3,134
320,1653,2234,3,131
321,802,2211,3,144
322,1044,2207,3,139
323,1650,2178,3,137
324,1045,2098,3,135
325,1174,2092,3,143
326,605,2078,3,134
327,726,2079,3,126
328,1761,2071,3,136
329,349,2063,3,137
330,1449,2015,3,140
331,918,1992,3,127
332,1479,1983,3,135
333,1032,1978,3,127
334,595,1954,3,127
335,725,1951,3,127
336,926,1827,3,148
337,1622,1822,3,130
338,1703,1733,3,142
339,535,1721,3,146
340,759,1712,3,128
341,1370,1673,3,133
342,1828,1642,3,136
343,908,1637,3,141
344,1167,1596,3,125
345,721,1545,3,145
346,841,1518,3,146
347,1114,1506,3,143
348,1152,1487,3,138
349,1136,1480,3,128
350,1930,1477,3,130
351,1579,1475,3,131
352,1599,1462,3,139
353,1341,1449,3,145
354,1217,1438,3,131
355,1368,1429,3,126
356,1102,1362,3,143
357,984,1247,3,136
358,1422,1234,3,138
359,835,1227,3,126
360,2040,1185,3,140
361,1357,1182,3,138
362,1188,1024,3,125
363,1283,1021,3,133
364,1865,1016,3,146
365,1952,1004,3,127
366,915,996,3,136
367,1874,983,3,126
368,975,952,3,137
369,2157,938,3,133
370,1012,887,3,143
371,1777,843,3,126
372,2091,839,3,138
373,1593,819,3,143
374,1335,811,3,139
375,1961,800,3,130
376,1061,783,3,125
377,1415,773,3,126
378,1660,768,3,134
379,1217,715,3,149
380,1369,701,3,150
381,1932,697,3,150
382,973,667,3,145
383,1691,607,3,125
384,1322,603,3,150
385,1769,600,3,126
386,1579,574,3,138
