cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,145
2,2630,4914,1,147
3,2521,4890,1,131
4,3043,4851,1,135
5,2546,4847,1,133
6,2732,4849,1,148
7,2922,4793,1,133
8,2701,4775,1,138
9,3061,4723,1,128
10,2889,4693,1,129
11,2738,4668,1,148
12,3474,4641,1,143
13,1780,4635,1,141
14,1975,4613,1,149
15,2284,4592,1,135
16,2135,4570,1,133
17,2982,4532,1,150
18,3661,4508,1,141
19,1845,4510,1,141
20,2250,4490,1,148
21,3063,4478,1,140
22,2627,4470,1,145
23,2697,4421,1,146
24,2092,4414,1,136
25,2747,4407,1,146
26,3028,4405,1,145
27,2850,4398,1,140
28,2369,4377,1,141
29,3256,4375,1,145
30,1906,4362,1,143
31,2458,4362,1,127
32,2194,4349,1,127
33,2465,4320,1,137
34,3353,4313,1,138
35,3001,4293,1,126
36,3605,4272,1,148
37,3126,4261,1,125
38,3225,4235,1,129
39,3713,4218,1,125
40,3630,4214,1,129
41,2803,4200,1,145
42,2760,4128,1,134
43,2995,4124,1,141
44,2033,4121,1,133
45,2000,4108,1,142
46,3857,4094,1,130
47,3199,4075,1,126
48,2594,4064,1,141
49,2106,4038,1,146
50,1964,4033,1,141
51,3331,4015,1,129
52,2373,4005,1,128
53,3700,4001,1,127
54,3000,3999,1,143
55,2797,3991,1,150
56,3408,3989,1,134
57,3637,3975,1,130
58,1771,3972,1,131
59,2645,3971,1,136
60,3208,3943,1,129
61,3742,3936,1,144
62,2816,3931,1,135
63,2028,3931,1,141
64,3799,3917,1,125
65,2882,3918,1,146
66,3458,3909,1,128
67,3104,3899,1,149
68,1892,3868,1,147
69,3219,3822,1,129
70,3363,3753,1,129
71,2314,3755,1,137
72,2474,3730,1,139
73,3287,3702,1,146
74,3667,3691,1,138
75,2371,3684,1,128
76,2492,3632,1,136
77,3811,3622,1,129
78,2123,3502,1,135
79,2545,3500,1,142
80,2052,3496,1,140
81,1816,3496,1,129
82,3276,3473,1,149
83,3778,3448,1,125
84,3136,3445,1,131
85,3143,3424,1,133
86,2986,3421,1,146
87,3243,3408,1,138
88,3611,3372,1,145
89,2187,3374,1,140
90,3275,3294,1,137
91,2011,3283,1,126
92,3655,3258,1,141
93,3795,3256,1,132
94,2997,3173,1,145
95,2627,3155,1,148
96,2760,3151,1,129
97,3042,3110,1,139
98,3685,3105,1,126
99,3674,2986,1,146
100,2448,2945,1,134
101,2187,2925,1,136
102,3357,2836,1,127
103,2095,2811,1,145
104,3736,2804,1,129
105,3432,2800,1,126
106,3357,2791,1,131
107,3469,2785,1,140
108,3515,2777,1,132
109,2066,2760,1,136
110,3082,2733,1,144
111,2055,2713,1,135
112,3320,2678,1,149
113,2656,2663,1,131
114,3165,2638,1,146
115,3445,2613,1,150
116,3268,2589,1,127
117,3607,2571,1,147
118,2853,2565,1,143
119,3409,2541,1,129
120,3219,2514,1,147
121,3565,2511,1,148
122,2341,2480,1,139
123,3785,2473,1,136
124,3230,2468,1,147
125,2962,2449,1,131
126,2697,2448,1,141
127,2294,2445,1,140
128,2709,2419,1,134
129,2704,2313,1,131
130,2491,2311,1,147
131,2029,2234,1,148
132,3630,2205,1,131
133,3610,2183,1,143
134,3582,2123,1,142
135,2041,2103,1,144
136,3758,2101,1,132
137,3850,2052,1,134
138,3696,2032,1,130
139,3508,2001,1,140
140,2239,1997,1,125
141,3365,1987,1,137
142,2816,1910,1,129
143,3030,1892,1,129
144,2549,1884,1,136
145,2826,1847,1,143
146,2472,1840,1,140
147,2945,1826,1,131
148,2490,1824,1,125
149,3180,1802,1,144
150,3533,1790,1,138
151,3872,1781,1,145
152,3653,1733,1,146
153,3305,1709,1,145
154,2902,1691,1,139
155,3190,1638,1,150
156,3109,1583,1,126
157,3201,1579,1,130
158,3045,1567,1,131
159,2928,1450,1,146
160,3829,1449,1,132
161,3014,1441,1,138
162,2664,1410,1,143
163,3684,1410,1,133
164,3371,1401,1,134
165,3616,1362,1,142
166,3428,1351,1,140
167,3001,1343,1,138
168,2383,1326,1,139
169,3562,1293,1,135
170,3245,1289,1,126
171,3038,1287,1,144
172,2717,1233,1,136
173,2849,1233,1,148
174,3632,1192,1,138
175,2960,1086,1,149
176,3303,1071,1,139
177,3118,1064,1,147
178,2910,1050,1,141
179,3480,1007,1,128
180,3365,969,1,130
181,2597,947,1,148
182,2862,943,1,149
183,2713,886,1,140
184,2906,823,1,141
185,2914,745,1,125
