cell,x,y,slice,radius
0,0,4729,0,0
1,3237,2016,2,137
2,3207,1976,2,150
3,3567,1949,2,138
4,3466,1920,2,128
5,3516,1917,2,126
6,3383,1870,2,142
7,3489,1853,2,145
8,2761,1845,2,147
9,3462,1813,2,148
10,3431,1804,2,137
11,2732,1783,2,146
12,3341,1760,2,149
13,2698,1743,2,132
14,3338,1692,2,137
15,3597,1667,2,127
16,3126,1623,2,130
17,3189,1621,2,127
18,3058,1608,2,145
19,3395,1568,2,147
20,2531,1565,2,126
21,3495,1561,2,135
22,3584,1536,2,148
23,2556,1535,2,136
24,3304,1529,2,142
25,3697,1518,2,145
26,3583,1512,2,135
27,3102,1496,2,130
28,3014,1477,2,126
29,3064,1448,2,133
30,3431,1434,2,144
31,3728,1429,2,149
32,3649,1412,2,133
33,3171,1409,2,136
34,3256,1406,2,135
35,2766,1347,2,125
36,3317,1340,2,130
37,2829,1336,2,143
38,3519,1338,2,139
39,3428,1332,2,135
40,3638,1325,2,135
41,3355,1320,2,129
42,3158,1305,2,132
43,3550,1303,2,146
44,3468,1261,2,136
45,3514,1222,2,147
46,2556,1215,2,142
47,3398,1209,2,150
48,3162,1207,2,146
49,2635,1191,2,134
50,3130,1188,2,139
51,3006,1186,2,140
52,3333,1168,2,150
53,2550,1170,2,125
54,2499,1171,2,138
55,2940,1161,2,137
56,3449,1148,2,132
57,3109,1135,2,129
58,3608,1130,2,128
59,3685,1125,2,149
60,2252,1088,2,127
61,2985,1074,2,148
62,2281,1054,2,147
63,2803,1049,2,140
64,3543,1052,2,135
65,2893,1031,2,132
66,2587,1012,2,147
67,3053,1005,2,126
68,3537,1006,2,140
69,3260,1001,2,144
70,3670,996,2,150
71,2186,984,2,137
72,3656,979,2,145
73,2971,970,2,125
74,2564,951,2,131
75,3262,948,2,136
76,3507,920,2,133
77,2123,907,2,134
78,2300,902,2,134
79,2926,870,2,134
80,3041,859,2,132
81,3377,855,2,140
82,2663,845,2,129
83,2734,843,2,132
84,3353,829,2,150
85,3447,818,2,134
86,3588,817,2,131
87,3024,815,2,128
88,3364,797,2,143
89,2750,773,2,132
90,2465,773,2,144
91,2312,769,2,141
92,3160,755,2,146
93,2582,750,2,136
94,3428,747,2,134
95,2838,744,2,136
96,3373,725,2,148
97,2373,709,2,126
98,3473,701,2,127
99,2954,684,2,141
100,2847,680,2,128
101,3474,656,2,142
102,2294,654,2,140
103,3238,653,2,127
104,2560,633,2,148
105,2700,633,2,147
106,3175,585,2,135
107,3040,558,2,140
108,2709,529,2,129
109,2713,490,2,139
110,3176,435,2,144
111,2543,406,2,145
112,3265,390,2,140
113,2438,381,2,137
114,3125,373,2,127
115,3236,358,2,129
116,2718,314,2,149
117,3144,296,2,144
118,3054,279,2,149
119,2974,257,2,128
120,2808,256,2,127
121,2497,232,2,130
122,2807,183,2,149
123,3009,177,2,135
124,2513,174,2,138
125,2728,103,2,129
126,2796,88,2,129
127,2753,48,2,129
128,2728,38,2,149
129,2633,0,2,150
