comp,bumber of nodes,global clustering coefficient,transitivity
1,40,0.6665458152958154,0.6295427901524033
2,17,0.37058823529411766,0.4897959183673469
3,4,0.8333333333333333,0.75
4,4,0.0,0.0
5,3,0.0,0.0
6,2,0.0,0.0
7,2,0.0,0.0
8,2,0.0,0.0
