cell,x,y,slice,radius
0,0,5864,0,0
1,1513,5824,1,127
2,1322,5799,1,139
3,1529,5788,1,131
4,752,5738,1,140
5,985,5716,1,126
6,810,5706,1,147
7,1450,5627,1,129
8,817,5624,1,149
9,664,5620,1,139
10,1031,5613,1,138
11,1011,5608,1,143
12,1213,5581,1,128
13,1600,5542,1,149
14,1683,5539,1,137
15,1807,5524,1,143
16,1719,5468,1,143
17,1461,5456,1,138
18,706,5421,1,144
19,520,5388,1,127
20,1372,5386,1,141
21,706,5382,1,138
22,1871,5292,1,150
23,761,5274,1,134
24,857,5264,1,136
25,1531,5239,1,149
26,1401,5198,1,130
27,846,5195,1,146
28,532,5190,1,127
29,1528,5179,1,133
30,2037,5171,1,128
31,714,5150,1,146
32,959,5105,1,144
33,725,5076,1,138
34,853,5073,1,145
35,1074,5046,1,143
36,946,5039,1,129
37,2041,5034,1,137
38,641,5029,1,149
39,1114,5029,1,137
40,261,5014,1,147
41,1482,5006,1,138
42,353,5003,1,137
43,730,4980,1,137
44,722,4958,1,149
45,2057,4955,1,150
46,1263,4908,1,150
47,1168,4894,1,135
48,1941,4889,1,143
49,2110,4888,1,127
50,476,4879,1,145
51,1406,4835,1,148
52,1959,4834,1,146
53,1053,4831,1,126
54,1896,4829,1,136
55,1240,4806,1,129
56,834,4800,1,147
57,228,4802,1,147
58,140,4786,1,150
59,124,4783,1,149
60,428,4777,1,129
61,657,4760,1,147
62,1564,4748,1,131
63,1833,4706,1,130
64,818,4701,1,145
65,2032,4650,1,150
66,867,4619,1,133
67,1515,4618,1,126
68,896,4609,1,148
69,778,4570,1,134
70,1436,4565,1,131
71,1274,4541,1,146
72,590,4536,1,134
73,812,4503,1,148
74,261,4432,1,134
75,1045,4393,1,132
76,1517,4389,1,145
77,1640,4376,1,136
78,798,4367,1,139
79,1782,4332,1,146
80,952,4306,1,128
81,2152,4296,1,129
82,1843,4282,1,132
83,735,4261,1,138
84,1986,4250,1,126
85,2000,4235,1,128
86,2217,4230,1,145
87,1571,4226,1,127
88,384,4216,1,145
89,2044,4212,1,148
90,1689,4174,1,126
91,1270,4154,1,134
92,249,4142,1,140
93,496,4108,1,128
94,1923,4100,1,147
95,1263,4054,1,145
96,1673,4049,1,147
97,1133,4047,1,135
98,1091,4025,1,132
99,1713,4016,1,136
100,389,4000,1,138
101,1370,4000,1,130
102,1368,3984,1,138
103,533,3972,1,134
104,1511,3965,1,127
105,1714,3932,1,130
106,1119,3929,1,129
107,1215,3910,1,150
108,2145,3895,1,139
109,580,3876,1,140
110,736,3868,1,136
111,360,3868,1,126
112,1125,3867,1,129
113,1599,3859,1,145
114,817,3823,1,142
115,668,3829,1,147
116,280,3825,1,125
117,1555,3824,1,138
118,1611,3809,1,134
119,1190,3791,1,141
120,1330,3789,1,142
121,1245,3750,1,137
122,1166,3715,1,127
123,1340,3674,1,126
124,344,3634,1,148
125,793,3617,1,147
126,1447,3605,1,144
127,1853,3580,1,129
128,1240,3573,1,129
129,252,3549,1,139
130,1363,3537,1,145
131,2247,3517,1,127
132,2284,3459,1,125
133,891,3456,1,138
134,1928,3455,1,129
135,803,3429,1,126
136,1391,3423,1,149
137,1100,3382,1,149
138,1236,3373,1,143
139,2002,3331,1,149
140,1754,3320,1,143
141,653,3289,1,148
142,466,3274,1,127
143,2093,3249,1,137
