cell,x,y,slice,radius
0,0,5221,0,0
1,1677,5103,1,138
2,1422,5093,1,147
3,1331,5025,1,137
4,1411,4990,1,141
5,2561,4900,1,129
6,1266,4879,1,129
7,2284,4875,1,129
8,2095,4873,1,143
9,1280,4817,1,132
10,1574,4818,1,131
11,2202,4690,1,135
12,2452,4661,1,142
13,1119,4645,1,148
14,1263,4574,1,137
15,1391,4551,1,127
16,1567,4508,1,126
17,1321,4501,1,149
18,1504,4445,1,131
19,2039,4448,1,145
20,2646,4422,1,137
21,1072,4412,1,150
22,1606,4381,1,148
23,1195,4318,1,150
24,1883,4286,1,144
25,1098,4283,1,148
26,1607,4256,1,145
27,1292,4138,1,144
28,1402,4099,1,139
29,2588,4069,1,126
30,2275,4038,1,138
31,1459,3943,1,126
32,1247,3931,1,131
33,2439,3922,1,131
34,2399,3896,1,125
35,2023,3839,1,133
36,1006,3781,1,140
37,1308,3759,1,128
38,824,3759,1,127
39,977,3732,1,147
40,1277,3695,1,130
41,2042,3541,1,146
42,1605,3493,1,148
43,2098,3455,1,148
44,2128,3299,1,125
45,1381,3268,1,126
46,2257,3233,1,139
47,1663,3191,1,139
48,1784,3177,1,139
49,845,3160,1,148
50,1904,3086,1,126
51,1049,3082,1,133
52,2183,3078,1,146
53,1253,2991,1,133
54,1962,2971,1,150
55,1789,2969,1,131
56,1024,2962,1,145
57,1504,2888,1,137
58,574,2762,1,133
59,2439,2764,1,148
60,2459,2761,1,137
61,2158,2717,1,144
62,492,2628,1,130
63,596,2591,1,145
64,834,2512,1,134
65,724,2428,1,133
66,984,2389,1,141
67,934,2388,1,136
68,1335,2378,1,126
69,1005,2367,1,131
70,2150,2357,1,133
71,1763,2346,1,144
72,983,2312,1,136
73,1933,2289,1,149
74,523,2285,1,131
75,1210,2265,1,144
76,781,2237,1,135
77,926,2222,1,150
78,1158,2212,1,148
79,758,2212,1,129
80,737,2195,1,137
81,652,2178,1,130
82,894,2171,1,142
83,547,2137,1,143
84,668,2134,1,145
85,896,2111,1,136
86,1027,2098,1,145
87,1057,2019,1,147
88,1489,1685,1,149
89,899,1622,1,144
90,901,1581,1,144
91,1480,1546,1,134
92,1804,1516,1,150
93,1737,1489,1,150
94,1888,1362,1,150
95,1148,1252,1,140
96,2032,1159,1,130
97,1627,978,1,139
98,1186,919,1,140
99,816,700,1,135
100,1229,655,1,135
101,1105,643,1,140
102,1109,586,1,128
103,811,540,1,132
104,1089,275,1,149
105,1134,228,1,145
