cell,x,y,slice,radius
0,0,5221,0,0
1,2767,4597,3,150
2,2742,4563,3,126
3,2738,4274,3,125
4,2782,4210,3,139
5,2878,4081,3,133
6,3062,4041,3,147
7,3129,3796,3,150
8,3273,3632,3,128
9,2805,3394,3,149
10,3523,3383,3,143
11,3433,3372,3,132
12,3515,3167,3,148
13,3178,3109,3,131
14,3568,2989,3,149
15,3477,2962,3,139
16,3246,2856,3,135
17,3081,2818,3,140
18,3259,2660,3,135
19,3593,2540,3,126
20,2815,2318,3,137
21,2737,2197,3,145
22,2685,2123,3,130
23,2944,2070,3,126
24,3148,1868,3,142
25,2995,1831,3,146
26,3471,1569,3,147
27,3069,1556,3,142
28,2501,1495,3,143
29,3288,1450,3,126
30,3296,1311,3,125
31,2605,1183,3,136
32,2574,1167,3,146
33,2410,1000,3,147
34,2287,973,3,134
35,2962,942,3,147
36,3284,923,3,139
37,3087,846,3,144
38,2947,833,3,125
39,3265,650,3,142
40,2891,591,3,126
41,1771,546,3,137
42,2034,548,3,133
43,3181,520,3,139
44,2395,492,3,130
45,2144,469,3,142
46,1797,463,3,131
47,2777,391,3,143
48,1850,326,3,150
49,2603,304,3,149
50,2367,252,3,140
51,2007,224,3,135
52,1417,169,3,134
53,2476,162,3,134
54,1846,138,3,144
55,1604,84,3,133
56,2725,0,3,149
