comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,5,0.8666666666666668,0.6
3,2,0.0,0.0
4,2,0.0,0.0
5,2,0.0,0.0
6,2,0.0,0.0
7,2,0.0,0.0
8,3,0.0,0.0
9,3,1.0,1.0
10,7,0.14285714285714285,0.3
11,3,1.0,1.0
12,4,0.8333333333333333,0.75
13,2,0.0,0.0
14,2,0.0,0.0
15,4,0.0,0.0
16,2,0.0,0.0
17,3,0.0,0.0
18,2,0.0,0.0
19,2,0.0,0.0
