node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,40.0,0.0
3,3.0,46.0,0.0
4,3.0,36.0,0.3333333333333333
5,3.0,28.0,0.3333333333333333
6,3.0,7.0,0.6666666666666666
7,1.0,0.0,0.0
8,2.0,0.0,1.0
9,3.0,62.0,0.3333333333333333
10,3.0,7.0,0.6666666666666666
11,2.0,0.0,1.0
12,2.0,0.0,1.0
13,1.0,0.0,0.0
14,2.0,0.0,1.0
15,3.0,174.0,0.3333333333333333
16,1.0,0.0,0.0
17,2.0,4.0,0.0
18,3.0,278.0,0.0
19,2.0,2.0,0.0
20,1.0,0.0,0.0
21,2.0,312.0,0.0
22,1.0,0.0,0.0
23,3.0,398.0,0.0
24,1.0,0.0,0.0
25,2.0,4.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,3.0,458.0,0.0
30,3.0,62.0,0.3333333333333333
31,1.0,0.0,0.0
32,3.0,480.0,0.3333333333333333
33,4.0,510.0,0.3333333333333333
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,2.0,462.0,0.0
37,0.0,0.0,0.0
38,4.0,254.0,0.5
39,2.0,0.0,1.0
40,4.0,254.0,0.5
41,2.0,28.0,0.0
42,1.0,0.0,0.0
43,3.0,0.0,1.0
44,0.0,0.0,0.0
45,3.0,494.0,0.3333333333333333
46,4.0,0.6666666666666666,0.8333333333333334
47,4.0,62.0,0.3333333333333333
48,2.0,0.0,1.0
49,5.0,14.000000000000004,0.7
50,3.0,3.0,0.6666666666666666
51,4.0,112.0,0.5
52,7.0,49.999999999999986,0.47619047619047616
53,3.0,108.0,0.3333333333333333
54,2.0,480.0,0.0
55,4.0,471.0,0.3333333333333333
56,6.0,35.33333333333333,0.5333333333333333
57,4.0,33.0,0.5
58,2.0,0.0,1.0
59,3.0,22.0,0.3333333333333333
60,3.0,9.0,0.6666666666666666
61,2.0,0.0,1.0
62,1.0,0.0,0.0
63,4.0,13.0,0.6666666666666666
64,4.0,13.0,0.6666666666666666
65,4.0,398.0,0.16666666666666666
66,1.0,0.0,0.0
67,3.0,54.0,0.3333333333333333
68,2.0,64.0,0.0
69,2.0,0.0,1.0
70,0.0,0.0,0.0
71,2.0,312.0,0.0
72,1.0,0.0,0.0
73,0.0,0.0,0.0
74,2.0,70.0,0.0
75,0.0,0.0,0.0
76,4.0,72.0,0.5
77,0.0,0.0,0.0
78,5.0,13.999999999999996,0.8
79,0.0,0.0,0.0
80,2.0,0.0,1.0
81,5.0,22.0,0.6
82,5.0,13.999999999999996,0.8
83,3.0,270.0,0.3333333333333333
84,4.0,0.0,1.0
85,5.0,13.999999999999996,0.8
86,5.0,142.0,0.5
87,3.0,28.0,0.6666666666666666
88,3.0,1.0,0.6666666666666666
89,3.0,1.0,0.6666666666666666
90,4.0,2.0,0.6666666666666666
91,2.0,0.0,1.0
92,3.0,0.0,1.0
93,3.0,0.0,1.0
94,3.0,0.0,1.0
95,4.0,36.0,0.5
96,2.0,28.0,0.0
97,3.0,0.0,1.0
98,5.0,7.333333333333333,0.7
99,2.0,16.0,0.0
100,3.0,0.0,1.0
101,4.0,0.6666666666666666,0.8333333333333334
102,5.0,2.333333333333333,0.7
103,4.0,12.0,0.5
104,1.0,0.0,0.0
105,4.0,2.6666666666666665,0.8333333333333334
106,6.0,17.0,0.6
107,2.0,0.0,1.0
108,2.0,8.0,0.0
109,3.0,0.0,1.0
110,2.0,0.0,1.0
111,1.0,0.0,0.0
112,2.0,0.0,1.0
113,4.0,32.0,0.3333333333333333
114,3.0,4.666666666666666,0.6666666666666666
115,5.0,34.333333333333336,0.5
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,3.0,0.0,1.0
119,3.0,11.0,0.6666666666666666
120,1.0,0.0,0.0
121,4.0,26.666666666666664,0.5
122,6.0,46.66666666666667,0.4
123,5.0,75.13333333333333,0.5
124,2.0,4.0,0.0
125,2.0,0.0,1.0
126,1.0,0.0,0.0
127,5.0,41.33333333333333,0.3
128,2.0,18.0,0.0
129,7.0,83.86666666666669,0.42857142857142855
130,4.0,15.333333333333336,0.5
131,2.0,0.0,1.0
132,6.0,86.93333333333335,0.6666666666666666
133,3.0,3.6666666666666665,0.6666666666666666
134,6.0,29.133333333333336,0.6666666666666666
135,2.0,4.0,0.0
136,6.0,29.133333333333336,0.6666666666666666
137,2.0,0.0,1.0
138,5.0,12.133333333333336,0.9
139,0.0,0.0,0.0
140,5.0,156.0,0.6
141,1.0,0.0,0.0
142,2.0,7.666666666666666,0.0
143,3.0,7.333333333333333,0.3333333333333333
144,3.0,140.0,0.3333333333333333
145,2.0,0.0,1.0
146,3.0,10.333333333333334,0.3333333333333333
147,3.0,2.833333333333333,0.6666666666666666
148,4.0,96.0,0.3333333333333333
149,2.0,0.0,1.0
150,3.0,2.5,0.6666666666666666
151,2.0,0.0,1.0
152,3.0,2.833333333333333,0.6666666666666666
153,4.0,20.166666666666664,0.3333333333333333
154,3.0,17.0,0.6666666666666666
155,3.0,16.333333333333332,0.3333333333333333
156,2.0,0.0,1.0
157,2.0,0.0,1.0
158,3.0,17.0,0.6666666666666666
159,2.0,0.0,1.0
160,0.0,0.0,0.0
161,1.0,0.0,0.0
162,1.0,0.0,0.0
163,2.0,0.0,1.0
164,1.0,0.0,0.0
165,1.0,0.0,0.0
166,2.0,0.0,1.0
167,2.0,22.0,0.0
168,2.0,0.0,1.0
169,1.0,0.0,0.0
170,0.0,0.0,0.0
171,4.0,40.0,0.5
172,0.0,0.0,0.0
173,3.0,0.0,1.0
174,4.0,28.0,0.6666666666666666
175,2.0,4.0,0.0
176,1.0,0.0,0.0
177,1.0,0.0,0.0
178,1.0,0.0,0.0
179,4.0,28.0,0.6666666666666666
180,2.0,22.0,0.0
181,4.0,88.0,0.16666666666666666
182,1.0,0.0,0.0
183,2.0,4.0,0.0
184,2.0,2.0,0.0
185,1.0,0.0,0.0
186,3.0,54.0,0.3333333333333333
187,0.0,0.0,0.0
188,3.0,10.0,0.6666666666666666
189,0.0,0.0,0.0
190,3.0,10.0,0.6666666666666666
191,1.0,0.0,0.0
192,2.0,10.0,0.0
193,2.0,0.0,1.0
194,4.0,22.0,0.16666666666666666
195,2.0,0.0,1.0
196,3.0,10.0,0.3333333333333333
197,1.0,0.0,0.0
198,1.0,0.0,0.0
199,0.0,0.0,0.0
