node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,4.0,0.0
3,2.0,0.0,1.0
4,3.0,0.0,1.0
5,4.0,0.0,1.0
6,2.0,0.0,1.0
7,2.0,20.0,0.0
8,1.0,0.0,0.0
9,0.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,2.0,6.0,0.0
18,2.0,0.0,1.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,0.0,0.0,0.0
23,1.0,0.0,0.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,4.0,0.0,1.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,0.0,0.0,0.0
37,1.0,0.0,0.0
38,2.0,4.0,0.0
39,2.0,4.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,3.0,3.0,0.6666666666666666
43,1.0,0.0,0.0
44,3.0,0.0,1.0
45,2.0,4.0,0.0
46,2.0,6.0,0.0
47,0.0,0.0,0.0
48,3.0,16.0,0.3333333333333333
49,0.0,0.0,0.0
50,1.0,0.0,0.0
51,0.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,0.0,0.0
54,2.0,0.0,1.0
55,5.0,0.5,0.9
56,0.0,0.0,0.0
57,2.0,0.0,1.0
58,1.0,0.0,0.0
59,2.0,6.0,0.0
60,1.0,0.0,0.0
61,1.0,0.0,0.0
62,3.0,0.0,1.0
63,3.0,0.0,1.0
64,0.0,0.0,0.0
65,2.0,2.0,0.0
66,2.0,0.0,1.0
67,1.0,0.0,0.0
68,2.0,4.0,0.0
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,2.0,0.0,1.0
74,3.0,26.0,0.0
75,3.0,0.0,1.0
76,2.0,6.0,0.0
77,2.0,0.0,1.0
78,1.0,0.0,0.0
79,0.0,0.0,0.0
80,1.0,0.0,0.0
81,0.0,0.0,0.0
82,2.0,0.0,1.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,1.0,0.0,0.0
88,0.0,0.0,0.0
89,2.0,4.0,0.0
90,2.0,0.0,1.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,2.0,6.0,0.0
95,3.0,10.0,0.3333333333333333
96,2.0,0.0,1.0
97,2.0,6.0,0.0
98,1.0,0.0,0.0
99,0.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,2.0,8.0,0.0
103,3.0,12.0,0.3333333333333333
104,0.0,0.0,0.0
105,1.0,0.0,0.0
106,3.0,4.0,0.3333333333333333
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,2.0,0.0,1.0
110,2.0,0.0,1.0
111,0.0,0.0,0.0
112,1.0,0.0,0.0
113,1.0,0.0,0.0
114,0.0,0.0,0.0
115,1.0,0.0,0.0
116,0.0,0.0,0.0
117,2.0,0.0,1.0
118,1.0,0.0,0.0
119,1.0,0.0,0.0
120,2.0,0.0,1.0
121,2.0,0.0,1.0
122,1.0,0.0,0.0
123,1.0,0.0,0.0
124,1.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,1.0,0.0,0.0
128,0.0,0.0,0.0
129,1.0,0.0,0.0
130,1.0,0.0,0.0
131,0.0,0.0,0.0
132,1.0,0.0,0.0
133,0.0,0.0,0.0
134,2.0,6.0,0.0
135,1.0,0.0,0.0
136,2.0,6.0,0.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,1.0,0.0,0.0
142,2.0,0.0,1.0
143,1.0,0.0,0.0
144,1.0,0.0,0.0
145,2.0,0.0,1.0
146,0.0,0.0,0.0
147,1.0,0.0,0.0
148,3.0,38.0,0.0
149,0.0,0.0,0.0
150,2.0,0.0,1.0
151,3.0,10.0,0.0
152,1.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,1.0,0.0,0.0
156,2.0,6.0,0.0
157,0.0,0.0,0.0
158,2.0,8.0,0.0
159,2.0,0.0,1.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,2.0,0.0,1.0
163,2.0,0.0,1.0
164,2.0,0.0,1.0
165,1.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,1.0,0.0,0.0
169,2.0,4.0,0.0
170,2.0,6.0,0.0
171,1.0,0.0,0.0
172,1.0,0.0,0.0
173,3.0,0.0,1.0
174,1.0,0.0,0.0
175,1.0,0.0,0.0
176,4.0,6.0,0.5
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,1.0,0.0,0.0
180,1.0,0.0,0.0
181,0.0,0.0,0.0
182,1.0,0.0,0.0
183,1.0,0.0,0.0
184,1.0,0.0,0.0
185,0.0,0.0,0.0
186,1.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,2.0,0.0,1.0
190,1.0,0.0,0.0
191,2.0,0.0,1.0
192,1.0,0.0,0.0
193,0.0,0.0,0.0
194,2.0,2.0,0.0
195,3.0,4.0,0.6666666666666666
196,2.0,6.0,0.0
197,2.0,2.0,0.0
198,0.0,0.0,0.0
199,3.0,8.0,0.3333333333333333
200,0.0,0.0,0.0
201,1.0,0.0,0.0
202,0.0,0.0,0.0
203,5.0,0.5,0.9
204,3.0,10.0,0.3333333333333333
205,0.0,0.0,0.0
206,0.0,0.0,0.0
207,2.0,8.0,0.0
208,0.0,0.0,0.0
209,1.0,0.0,0.0
210,1.0,0.0,0.0
211,1.0,0.0,0.0
212,0.0,0.0,0.0
213,1.0,0.0,0.0
214,0.0,0.0,0.0
215,1.0,0.0,0.0
216,1.0,0.0,0.0
217,1.0,0.0,0.0
218,2.0,4.0,0.0
219,1.0,0.0,0.0
220,1.0,0.0,0.0
221,1.0,0.0,0.0
222,1.0,0.0,0.0
223,1.0,0.0,0.0
224,0.0,0.0,0.0
225,4.0,0.0,1.0
226,1.0,0.0,0.0
227,0.0,0.0,0.0
