cell,x,y,slice,radius
0,0,5298,0,0
1,1681,5169,1,148
2,1864,5157,1,127
3,1378,5149,1,128
4,942,5146,1,138
5,1339,5075,1,146
6,1658,5075,1,139
7,1237,5069,1,126
8,1220,5060,1,142
9,1055,5051,1,126
10,1460,5035,1,145
11,2090,5028,1,142
12,1245,4945,1,139
13,719,4922,1,148
14,1435,4917,1,147
15,849,4911,1,125
16,1466,4907,1,147
17,1566,4888,1,132
18,1763,4857,1,147
19,1246,4837,1,145
20,2042,4832,1,137
21,1904,4829,1,142
22,732,4813,1,131
23,911,4814,1,147
24,785,4780,1,132
25,2028,4766,1,133
26,1126,4761,1,130
27,1718,4755,1,127
28,1298,4756,1,144
29,1579,4714,1,144
30,778,4669,1,126
31,1773,4667,1,127
32,1330,4666,1,134
33,1397,4663,1,139
34,690,4663,1,126
35,1219,4646,1,134
36,1360,4613,1,133
37,573,4609,1,145
38,1477,4606,1,138
39,922,4602,1,142
40,873,4571,1,147
41,1432,4563,1,143
42,975,4555,1,136
43,1470,4516,1,127
44,1699,4517,1,140
45,1847,4499,1,141
46,2211,4491,1,133
47,1413,4482,1,129
48,734,4472,1,130
49,1361,4456,1,125
50,1725,4422,1,131
51,1341,4419,1,125
52,2274,4396,1,134
53,558,4388,1,148
54,707,4384,1,134
55,935,4348,1,150
56,1766,4342,1,138
57,1104,4326,1,144
58,828,4321,1,149
59,436,4315,1,147
60,2029,4301,1,143
61,1101,4255,1,137
62,2297,4234,1,142
63,2224,4236,1,148
64,922,4221,1,125
65,2088,4182,1,130
66,2263,4170,1,133
67,512,4105,1,140
68,1775,4081,1,129
69,910,4078,1,133
70,852,4066,1,131
71,454,4065,1,137
72,1019,4027,1,138
73,1920,3997,1,128
74,969,3988,1,145
75,805,3975,1,133
76,2277,3964,1,128
77,1405,3964,1,150
78,427,3966,1,146
79,786,3963,1,129
80,1989,3960,1,125
81,1297,3924,1,128
82,1876,3899,1,142
83,935,3868,1,135
84,704,3861,1,125
85,460,3838,1,132
86,1844,3828,1,135
87,2038,3816,1,150
88,741,3821,1,148
89,2082,3804,1,127
90,1854,3792,1,144
91,549,3783,1,137
92,843,3773,1,143
93,1947,3761,1,129
94,2211,3744,1,137
95,751,3738,1,144
96,766,3725,1,131
97,1767,3651,1,136
98,663,3646,1,128
99,1787,3636,1,146
100,1958,3616,1,131
101,1825,3605,1,145
102,1125,3600,1,149
103,1674,3588,1,128
104,2239,3583,1,141
105,2046,3574,1,130
106,1688,3560,1,131
107,834,3540,1,128
108,793,3527,1,144
109,2268,3517,1,135
110,2267,3477,1,131
111,637,3470,1,144
112,1346,3434,1,133
113,1470,3427,1,149
114,1161,3368,1,142
115,1460,3348,1,127
116,481,3303,1,132
117,1069,3302,1,149
118,1364,3259,1,142
119,1069,2972,1,142
120,2141,2959,1,134
121,512,2943,1,146
122,896,2932,1,129
123,1015,2925,1,137
124,393,2913,1,138
125,943,2896,1,132
126,1336,2865,1,148
127,1063,2858,1,148
128,1425,2802,1,143
129,2003,2797,1,137
130,1359,2778,1,133
131,422,2773,1,139
132,910,2751,1,128
133,988,2752,1,125
134,1363,2741,1,128
135,396,2737,1,142
136,1399,2656,1,132
137,388,2644,1,143
138,963,2636,1,150
139,995,2613,1,128
140,534,2600,1,143
141,567,2594,1,139
142,416,2595,1,138
143,990,2592,1,145
144,2022,2591,1,138
145,530,2538,1,128
146,297,2538,1,148
147,187,2483,1,142
148,1784,2465,1,143
149,1533,2464,1,137
150,779,2459,1,140
151,1579,2441,1,126
152,2036,2373,1,140
153,1349,2368,1,127
154,1565,2336,1,131
155,1405,2338,1,146
156,1577,2271,1,145
157,1645,2265,1,140
158,651,2244,1,145
159,839,2233,1,150
160,1551,2227,1,135
161,122,2229,1,145
162,1382,2228,1,128
163,1434,2216,1,134
164,367,2177,1,134
165,328,2154,1,131
166,1059,2138,1,142
167,1535,2132,1,137
168,940,2119,1,142
169,1386,2100,1,137
170,247,2047,1,146
171,1565,2019,1,143
172,1314,1982,1,131
173,1592,1975,1,150
174,1354,1970,1,144
175,1255,1961,1,135
176,478,1953,1,138
177,1145,1916,1,131
178,679,1908,1,134
179,2007,1901,1,141
180,808,1881,1,144
181,888,1876,1,148
182,825,1881,1,133
183,468,1854,1,140
184,1878,1832,1,132
185,325,1808,1,137
186,1730,1801,1,134
187,919,1730,1,142
188,1041,1728,1,134
189,1286,1722,1,134
190,769,1702,1,133
191,1381,1695,1,126
192,1253,1690,1,141
193,1805,1656,1,132
194,1483,1594,1,133
195,1085,1581,1,139
196,892,1569,1,148
197,1364,1545,1,130
198,611,1546,1,127
199,870,1435,1,140
200,851,1338,1,127
201,1696,1279,1,129
202,1124,1253,1,134
203,1416,1253,1,150
204,1478,1235,1,134
205,968,1220,1,127
206,816,1208,1,141
207,1000,1186,1,145
208,725,1160,1,139
209,1265,1153,1,144
