comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,4,0.5833333333333333,0.6
3,5,1.0,1.0
4,2,0.0,0.0
5,5,0.9,0.875
6,13,0.5692307692307692,0.6375
7,16,0.5625,0.6521739130434783
8,2,0.0,0.0
9,4,0.0,0.0
10,2,0.0,0.0
11,3,0.0,0.0
