comp,bumber of nodes,global clustering coefficient,transitivity
1,6,0.0,0.0
2,2,0.0,0.0
3,6,0.38888888888888884,0.375
4,8,0.2916666666666667,0.3333333333333333
5,4,0.5833333333333334,0.6
6,3,0.0,0.0
7,2,0.0,0.0
8,4,1.0,1.0
9,2,0.0,0.0
10,5,0.0,0.0
11,2,0.0,0.0
12,6,0.38888888888888884,0.46153846153846156
13,2,0.0,0.0
14,6,0.5,0.5
15,3,1.0,1.0
16,4,0.5833333333333333,0.6
17,3,1.0,1.0
