cell,x,y,slice,radius
0,0,5614,0,0
1,2683,5239,3,125
2,2614,5022,3,145
3,2828,4971,3,149
4,2638,4931,3,150
5,2872,4849,3,130
6,2728,4630,3,134
7,3427,4387,3,146
8,3126,4345,3,126
9,2922,4306,3,145
10,3232,4287,3,144
11,2911,4265,3,138
12,3411,4235,3,148
13,3172,4229,3,132
14,3339,4167,3,149
15,3262,4088,3,136
16,3456,4079,3,133
17,3390,3998,3,127
18,3232,3854,3,150
19,3643,3717,3,142
20,3610,3474,3,141
21,3828,3286,3,129
22,2937,3248,3,138
23,3752,2995,3,146
24,3448,2868,3,133
25,3963,2806,3,142
26,3697,2480,3,146
27,3838,2338,3,130
28,2839,2250,3,127
29,3935,2230,3,128
30,3630,2171,3,127
31,3791,1986,3,129
32,2897,1931,3,136
33,3214,1930,3,139
34,2608,1865,3,145
35,2379,1795,3,137
36,2277,1668,3,150
37,3788,1652,3,125
38,3304,1586,3,142
39,3329,1560,3,142
40,2701,1499,3,131
41,2251,1409,3,137
42,2822,1373,3,132
43,3780,1360,3,132
44,3321,1287,3,148
45,1885,1272,3,148
46,3380,1243,3,146
47,2402,1228,3,131
48,2460,1197,3,136
49,2508,1179,3,130
50,3250,1172,3,136
51,2260,1070,3,138
52,3289,896,3,150
53,1920,857,3,141
54,3319,775,3,142
55,1692,712,3,133
56,2638,710,3,137
57,3221,674,3,131
58,1706,675,3,126
59,2145,566,3,139
60,2732,546,3,137
61,1301,468,3,140
62,1690,470,3,141
63,2480,358,3,140
64,2226,345,3,147
65,2110,340,3,127
66,1635,316,3,131
67,2753,309,3,146
68,2212,307,3,141
69,2327,191,3,143
70,1974,0,3,147
