cell,x,y,slice,radius
93,1769,3771,1,148
94,2094,3758,1,149
95,2948,3760,1,139
96,2741,3756,1,126
97,2796,3727,1,145
98,3100,3717,1,132
99,1855,3692,1,135
100,3101,3580,1,127
101,2742,3577,1,138
102,3431,3519,1,138
103,2456,3477,1,139
104,2998,3436,1,147
105,3156,3421,1,129
106,3367,3400,1,135
107,2032,3394,1,136
108,2746,3377,1,138
109,2895,3292,1,147
110,3267,3278,1,141
111,1736,3218,1,126
112,3507,3206,1,140
113,2816,3198,1,127
114,1805,3125,1,125
115,3216,3105,1,146
116,2354,3098,1,129
117,2399,3089,1,125
118,2847,3052,1,125
119,2735,3006,1,148
120,2263,3000,1,149
121,2151,2975,1,149
122,1935,2950,1,142
123,2482,2951,1,133
124,2770,2924,1,149
125,2230,2896,1,139
126,2458,2855,1,149
127,2743,2804,1,131
128,3182,2800,1,134
129,2444,2780,1,147
130,2901,2778,1,148
131,3415,2765,1,127
132,2639,2759,1,141
133,3402,2721,1,129
134,3088,2710,1,130
135,1779,2712,1,143
136,3223,2701,1,132
137,2518,2700,1,144
138,2865,2658,1,132
139,3225,2651,1,148
140,3161,2635,1,147
141,2072,2631,1,134
142,3070,2587,1,141
143,3013,2565,1,126
144,3084,2512,1,146
145,3086,2484,1,129
146,3000,2467,1,136
147,2630,2464,1,133
148,1869,2365,1,128
149,2508,2301,1,140
150,3298,2275,1,139
151,1872,2271,1,127
152,2832,2265,1,136
153,2530,2261,1,142
154,1752,2256,1,147
155,2844,2228,1,138
156,1780,2180,1,148
157,2013,2153,1,130
158,1776,2118,1,140
159,2923,2041,1,139
160,2314,2039,1,126
161,3250,2023,1,137
162,1847,2001,1,148
163,2719,1999,1,127
164,2736,1999,1,127
165,2347,1975,1,140
166,3250,1921,1,130
167,2715,1868,1,144
168,2880,1864,1,126
169,2964,1850,1,138
170,2746,1840,1,147
171,3157,1794,1,126
172,2605,1700,1,143
173,2783,1699,1,150
174,3588,1659,1,140
175,2885,1653,1,143
176,1917,1625,1,128
177,2939,1618,1,130
178,2045,1591,1,149
179,2490,1590,1,130
180,2360,1575,1,141
181,2688,1546,1,128
182,2561,1530,1,143
183,2339,1516,1,148
184,2949,1492,1,145
185,3338,1461,1,148
186,3445,1459,1,148
187,3378,1459,1,129
188,2349,1444,1,140
189,3462,1438,1,131
190,3409,1437,1,126
191,3323,1411,1,136
192,3374,1401,1,132
193,3409,1399,1,133
194,3419,1383,1,126
195,3349,1378,1,148
196,3382,1360,1,137
197,3113,1351,1,145
198,3232,1351,1,127
199,3253,1350,1,138
200,2362,1345,1,148
201,3279,1342,1,129
202,3366,1334,1,128
203,3187,1324,1,130
204,3287,1323,1,148
205,3241,1318,1,139
206,1982,1307,1,130
207,3211,1289,1,129
208,2773,1276,1,126
209,3164,1276,1,147
210,2427,1265,1,143
211,3195,1242,1,136
212,3103,1235,1,148
213,2505,1218,1,135
214,3192,1213,1,142
215,3219,1211,1,134
216,3256,1211,1,126
217,3111,1209,1,147
218,3197,1175,1,139
219,3058,1176,1,132
220,2787,1151,1,137
221,3164,1153,1,135
222,2624,1128,1,147
223,2641,1113,1,125
224,2973,1105,1,142
225,2583,1090,1,129
226,2091,1047,1,143
227,2794,985,1,139
228,2976,944,1,130
229,2219,942,1,147
230,2565,925,1,143
231,2862,897,1,144
232,2467,895,1,126
233,2485,845,1,127
234,2523,760,1,140
235,2493,610,1,144
236,2388,604,1,147
237,2524,549,1,137
238,1811,5007,3,135
239,1473,4985,3,145
240,1534,4882,3,147
241,1203,4818,3,135
242,1122,4738,3,146
243,1167,4532,3,131
244,1407,4483,3,147
245,850,4462,3,143
246,1305,4439,3,130
247,1020,4273,3,133
248,1325,4189,3,145
249,1695,4157,3,141
250,1258,4144,3,139
251,1005,4141,3,145
252,1134,4113,3,138
253,1696,4098,3,130
254,1132,4015,3,138
255,493,4001,3,139
256,943,3937,3,137
257,1108,3932,3,137
258,816,3907,3,129
259,897,3882,3,146
260,520,3832,3,141
261,1014,3826,3,145
262,728,3799,3,147
263,1127,3744,3,148
264,775,3720,3,150
265,606,3710,3,137
266,1014,3691,3,142
267,684,3608,3,125
268,780,3586,3,150
269,452,3567,3,149
270,258,3556,3,131
271,836,3546,3,128
272,264,3521,3,141
273,1570,3451,3,126
274,316,3450,3,143
275,1279,3420,3,133
276,426,3367,3,143
277,832,3284,3,136
278,303,3257,3,126
279,490,3244,3,142
280,1465,3165,3,142
281,369,3079,3,132
282,1041,3077,3,128
283,957,3069,3,136
284,371,3025,3,130
285,183,3004,3,146
286,1348,2992,3,144
287,604,2896,3,149
288,1129,2799,3,144
289,1303,2800,3,128
290,352,2787,3,136
291,878,2780,3,142
292,1233,2770,3,138
293,1217,2755,3,128
294,288,2731,3,138
295,1523,2705,3,142
296,1617,2698,3,136
297,689,2694,3,138
298,398,2678,3,141
299,614,2638,3,143
300,375,2630,3,133
301,1441,2620,3,128
302,1056,2579,3,143
303,255,2565,3,134
304,1342,2560,3,150
305,482,2517,3,145
306,1365,2497,3,134
307,229,2485,3,138
308,291,2432,3,133
309,937,2426,3,130
310,271,2414,3,139
311,459,2404,3,130
312,18,2384,3,130
313,1292,2382,3,136
314,388,2366,3,142
315,544,2349,3,148
316,173,2342,3,128
317,767,2309,3,126
318,1191,2292,3,139
319,103,2274,3,126
320,208,2232,3,142
321,463,2231,3,131
322,1718,2218,3,125
323,316,2151,3,141
324,485,2145,3,145
325,447,2111,3,131
326,31,2100,3,128
327,681,1996,3,131
328,975,1995,3,126
329,834,1990,3,126
330,329,1980,3,125
331,509,1976,3,148
332,445,1937,3,126
333,853,1916,3,142
334,1509,1908,3,132
335,1461,1898,3,140
336,1232,1891,3,126
337,823,1878,3,146
338,293,1823,3,145
339,299,1781,3,142
340,1008,1772,3,147
341,681,1755,3,135
342,1360,1744,3,127
343,788,1730,3,145
344,183,1728,3,149
345,724,1726,3,145
346,401,1694,3,134
347,315,1640,3,132
348,1846,1637,3,126
349,491,1605,3,139
350,1075,1606,3,146
351,502,1590,3,144
352,1773,1573,3,149
353,1386,1554,3,145
354,364,1505,3,140
355,738,1497,3,138
356,1732,1493,3,139
357,605,1487,3,134
358,1814,1483,3,130
359,1149,1485,3,133
360,475,1446,3,129
361,806,1441,3,133
362,428,1439,3,138
363,1535,1426,3,125
364,699,1424,3,150
365,1226,1421,3,139
366,823,1407,3,131
367,1533,1393,3,144
368,506,1332,3,148
369,499,1283,3,137
370,1929,1264,3,133
371,216,1253,3,138
372,1430,1237,3,137
373,456,1232,3,136
374,499,1180,3,143
375,745,1158,3,130
376,660,1135,3,136
377,1012,1054,3,142
378,1395,1053,3,147
379,1903,1037,3,141
380,1296,1031,3,125
381,1134,1029,3,126
382,991,1019,3,138
383,1623,1009,3,148
384,581,1009,3,131
385,2043,984,3,126
386,555,957,3,149
387,1429,954,3,135
388,2035,946,3,143
389,571,899,3,130
390,806,891,3,144
391,884,872,3,137
392,582,784,3,140
393,2150,755,3,125
394,838,740,3,134
395,469,731,3,139
396,1259,689,3,141
397,1906,684,3,128
398,1885,679,3,137
399,625,675,3,139
400,1696,678,3,127
401,2044,665,3,135
402,777,664,3,144
403,838,656,3,143
404,1678,629,3,128
405,1904,624,3,134
406,1596,587,3,125
407,1044,574,3,129
408,2119,552,3,136
409,1503,549,3,140
410,2001,546,3,136
411,2253,536,3,132
412,1236,532,3,139
413,1773,511,3,129
414,2174,481,3,144
415,1667,443,3,134
416,973,435,3,149
417,1286,386,3,132
418,1884,379,3,126
419,1910,378,3,144
420,1412,366,3,132
421,1447,358,3,130
422,1185,334,3,137
423,1787,315,3,125
424,954,263,3,145
425,1428,245,3,125
426,2084,245,3,137
427,1168,183,3,149
428,1964,161,3,125
429,1599,151,3,126
430,1119,137,3,130
431,1383,126,3,146
432,1430,129,3,135
433,1466,0,3,125
