cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,133
2,1537,4878,1,139
3,1049,4851,1,132
4,1343,4796,1,126
5,1973,4776,1,129
6,916,4723,1,150
7,1706,4698,1,140
8,1268,4693,1,137
9,1078,4683,1,144
10,997,4677,1,132
11,1380,4674,1,148
12,1083,4648,1,146
13,592,4617,1,130
14,1809,4604,1,146
15,996,4601,1,133
16,2359,4598,1,139
17,579,4597,1,137
18,1165,4581,1,131
19,749,4551,1,145
20,2415,4537,1,125
21,2458,4477,1,141
22,2399,4462,1,131
23,1129,4456,1,134
24,1172,4455,1,128
25,606,4443,1,146
26,505,4391,1,148
27,1499,4391,1,149
28,1669,4369,1,144
29,2507,4341,1,146
30,640,4334,1,126
31,1417,4290,1,135
32,1094,4282,1,127
33,827,4251,1,128
34,1276,4250,1,127
35,2192,4213,1,139
36,1200,4194,1,149
37,2311,4127,1,148
38,1813,4117,1,142
39,575,4086,1,148
40,413,4070,1,146
41,1125,4067,1,137
42,1467,4066,1,150
43,2415,4055,1,136
44,982,4053,1,135
45,1472,4049,1,129
46,486,4034,1,149
47,1947,3977,1,133
48,763,3952,1,132
49,2152,3912,1,142
50,616,3886,1,134
51,2140,3863,1,149
52,2212,3844,1,146
53,903,3830,1,129
54,978,3766,1,128
55,1126,3756,1,145
56,1580,3743,1,147
57,892,3715,1,137
58,1940,3711,1,132
59,496,3686,1,141
60,2289,3643,1,130
61,2195,3611,1,131
62,444,3589,1,126
63,1018,3541,1,148
64,2492,3501,1,129
65,2374,3406,1,127
66,1816,3396,1,145
67,1449,3365,1,150
68,832,3351,1,139
69,813,3328,1,147
70,1138,3229,1,132
71,547,3201,1,132
72,853,3157,1,143
73,626,3122,1,131
74,2255,3112,1,128
75,2148,3091,1,141
76,637,2891,1,133
77,2266,2880,1,134
78,2161,2859,1,138
79,1583,2789,1,149
80,809,2767,1,144
81,706,2717,1,132
82,729,2699,1,132
83,1030,2683,1,147
84,958,2624,1,126
85,2169,2614,1,142
86,727,2609,1,149
87,1475,2523,1,148
88,1340,2510,1,130
89,2362,2454,1,135
90,1512,2432,1,126
91,989,2420,1,138
92,821,2409,1,137
93,807,2410,1,131
94,760,2393,1,125
95,961,2346,1,125
96,1266,2334,1,140
97,1712,2301,1,136
98,773,2280,1,141
99,2284,2210,1,127
100,1040,2198,1,128
101,1150,2180,1,143
102,892,2156,1,145
103,1979,2134,1,138
104,534,2085,1,150
105,1009,2078,1,135
106,1163,1984,1,150
107,2085,1941,1,143
108,706,1917,1,130
109,2088,1839,1,134
110,1135,1780,1,131
111,583,1775,1,137
112,1253,1758,1,128
113,879,1741,1,143
114,571,1734,1,141
115,1470,1723,1,138
116,1905,1692,1,126
117,889,1660,1,143
118,2010,1642,1,126
119,1540,1615,1,133
120,539,1593,1,139
121,1874,1574,1,138
122,298,1571,1,130
123,2017,1554,1,129
124,1028,1476,1,133
125,1892,1345,1,136
126,1442,1342,1,134
127,1188,1316,1,128
128,476,1314,1,142
129,1326,1274,1,126
130,1623,1199,1,126
131,1346,1158,1,131
132,1688,1154,1,125
133,1531,1148,1,128
134,782,1140,1,131
135,768,1117,1,131
136,676,1106,1,136
137,952,1049,1,125
138,1188,916,1,148
139,1511,877,1,147
140,1207,862,1,125
141,1096,797,1,148
