cell,x,y,slice,radius
0,0,6033,0,0
1,2419,5807,3,132
2,2090,5789,3,125
3,2282,5762,3,132
4,2251,5732,3,144
5,2525,5717,3,135
6,2263,5643,3,134
7,2210,5621,3,140
8,2729,5577,3,144
9,2122,5547,3,127
10,2529,5539,3,130
11,2147,5525,3,126
12,2190,5520,3,126
13,2371,5501,3,127
14,2144,5442,3,128
15,2274,5443,3,127
16,2696,5383,3,127
17,2293,5380,3,138
18,2179,5377,3,147
19,2857,5364,3,150
20,2242,5299,3,139
21,2921,5296,3,135
22,2574,5255,3,142
23,3123,5251,3,133
24,2648,5226,3,127
25,2280,5200,3,128
26,2529,5189,3,134
27,2960,5171,3,130
28,2791,5173,3,135
29,3156,5155,3,144
30,2321,5139,3,136
31,2886,5097,3,145
32,3317,5089,3,126
33,2395,5088,3,125
34,2628,5086,3,131
35,3454,5039,3,149
36,2514,5022,3,143
37,3235,5015,3,127
38,2234,5011,3,132
39,3164,4958,3,138
40,2839,4955,3,131
41,2323,4942,3,126
42,2738,4943,3,130
43,3044,4938,3,138
44,2928,4907,3,143
45,2695,4892,3,126
46,3596,4882,3,148
47,3189,4837,3,126
48,2878,4807,3,128
49,2276,4806,3,128
50,3585,4798,3,140
51,3503,4777,3,125
52,2455,4775,3,141
53,3531,4770,3,147
54,3089,4740,3,137
55,2517,4737,3,136
56,2580,4625,3,135
57,3424,4624,3,136
58,2899,4611,3,130
59,2450,4610,3,139
60,2942,4608,3,143
61,3056,4601,3,134
62,2264,4593,3,141
63,3253,4537,3,128
64,2868,4503,3,135
65,3075,4455,3,146
66,2869,4449,3,130
67,2652,4432,3,136
68,2272,4425,3,137
69,3483,4392,3,140
70,2446,4388,3,145
71,3026,4357,3,131
72,3648,4345,3,135
73,3119,4290,3,149
74,2429,4275,3,127
75,3233,4247,3,134
76,2844,4248,3,139
77,3969,4234,3,146
78,3847,4216,3,134
79,3686,4185,3,143
80,2439,4184,3,133
81,2742,4176,3,150
82,2841,4154,3,131
83,3342,4146,3,136
84,2898,4142,3,147
85,3791,4132,3,127
86,2393,4097,3,128
87,3257,4029,3,150
88,2966,4026,3,126
89,2315,4020,3,132
90,2986,4000,3,140
91,4078,4003,3,126
92,3821,3924,3,135
93,3077,3899,3,142
94,3397,3886,3,148
95,4114,3845,3,131
96,3152,3840,3,131
97,2814,3834,3,135
98,2343,3826,3,128
99,3425,3766,3,137
100,3990,3766,3,136
101,2729,3763,3,142
102,2668,3744,3,128
103,3751,3740,3,142
104,3504,3738,3,129
