cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,142
2,1845,4906,1,146
3,1735,4900,1,148
4,1785,4861,1,147
5,1411,4859,1,130
6,1603,4816,1,130
7,1183,4795,1,143
8,1381,4785,1,129
9,1889,4688,1,128
10,1136,4687,1,125
11,950,4658,1,147
12,2094,4633,1,148
13,973,4567,1,146
14,2190,4567,1,139
15,1384,4549,1,125
16,1218,4529,1,133
17,2001,4530,1,142
18,990,4504,1,127
19,2221,4477,1,145
20,530,4445,1,150
21,944,4435,1,144
22,1888,4416,1,135
23,763,4390,1,125
24,659,4385,1,135
25,919,4320,1,140
26,1688,4297,1,126
27,1055,4275,1,140
28,1353,4266,1,136
29,1460,4241,1,133
30,1398,4227,1,146
31,698,4158,1,128
32,945,4096,1,148
33,768,4092,1,137
34,1241,4084,1,133
35,1030,4062,1,139
36,872,4006,1,136
37,1286,3993,1,125
38,1714,3983,1,137
39,403,3982,1,127
40,1786,3976,1,138
41,926,3955,1,125
42,885,3949,1,134
43,2026,3927,1,148
44,800,3904,1,129
45,1076,3893,1,140
46,944,3863,1,137
47,694,3850,1,138
48,1698,3844,1,141
49,1594,3821,1,147
50,1233,3787,1,139
51,1167,3783,1,139
52,950,3768,1,136
53,376,3766,1,138
54,1738,3760,1,141
55,1736,3707,1,149
56,1153,3544,1,132
57,1091,3493,1,129
58,1235,3448,1,131
59,2137,3439,1,126
60,994,3432,1,125
61,505,3386,1,136
62,1424,3334,1,127
63,1232,3178,1,126
64,1462,3155,1,137
65,645,3123,1,134
66,1404,2853,1,126
67,1790,2826,1,144
68,286,2773,1,140
69,1313,2763,1,139
70,291,2729,1,144
71,1235,2685,1,141
72,1458,2669,1,139
73,1667,2605,1,133
74,566,2474,1,126
75,209,2469,1,127
76,1882,2429,1,148
77,1028,2414,1,145
78,1814,2409,1,125
79,1774,2401,1,139
80,618,2274,1,131
81,998,2139,1,133
82,663,2107,1,142
83,271,2039,1,130
84,1345,1989,1,132
85,433,1957,1,144
86,825,1956,1,135
87,932,1941,1,138
88,527,1862,1,128
89,1119,1810,1,143
90,858,1808,1,147
91,777,1720,1,143
92,1472,1557,1,140
93,1004,1550,1,131
