cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,129
2,2408,5610,1,140
3,1834,5587,1,150
4,2531,5586,1,128
5,2702,5580,1,132
6,2479,5535,1,146
7,1827,5530,1,135
8,2377,5504,1,142
9,2631,5499,1,136
10,1725,5491,1,148
11,2021,5463,1,125
12,2523,5421,1,144
13,1851,5396,1,133
14,2088,5379,1,146
15,2467,5374,1,130
16,1966,5371,1,136
17,2220,5362,1,149
18,2744,5352,1,139
19,3137,5312,1,133
20,2597,5307,1,150
21,3082,5290,1,141
22,2021,5217,1,141
23,1686,5210,1,130
24,3001,5209,1,126
25,1904,5167,1,127
26,2751,5113,1,150
27,2971,5099,1,139
28,2048,5089,1,131
29,2744,5070,1,125
30,3223,5010,1,125
31,3116,5006,1,129
32,2348,4936,1,150
33,3079,4899,1,137
34,2991,4878,1,143
35,3262,4863,1,127
36,3283,4860,1,141
37,2602,4731,1,142
38,2217,4722,1,136
39,2134,4673,1,135
40,2657,4650,1,128
41,2428,4647,1,128
42,2231,4643,1,129
43,3207,4597,1,132
44,2067,4569,1,148
45,1701,4565,1,143
46,2578,4543,1,132
47,3495,4546,1,130
48,1685,4541,1,131
49,2260,4525,1,141
50,3506,4497,1,134
51,1850,4477,1,141
52,3137,4454,1,148
53,2292,4393,1,139
54,3046,4379,1,146
55,3107,4362,1,135
56,3062,4295,1,134
57,1828,4261,1,130
58,2556,4261,1,133
59,1707,4249,1,127
60,2379,4224,1,125
61,2137,4148,1,145
62,3310,4111,1,149
63,2204,4069,1,126
64,1914,4066,1,134
65,1877,4055,1,133
66,3022,4053,1,139
67,2043,4033,1,140
68,3487,4025,1,132
69,2349,3989,1,127
70,2197,3945,1,125
71,3664,3901,1,134
72,3070,3897,1,142
73,3210,3818,1,142
74,1920,3787,1,126
75,1856,3745,1,125
76,2514,3718,1,133
77,3702,3650,1,133
78,3755,3630,1,133
79,2076,3617,1,149
80,3047,3603,1,139
81,2867,3590,1,137
82,3472,3490,1,139
83,2056,3453,1,135
84,3646,3416,1,144
85,2082,3392,1,146
86,3046,3386,1,147
87,3551,3382,1,140
88,2874,3375,1,128
89,2057,3355,1,135
90,3076,3348,1,129
91,2439,3342,1,133
92,2169,3325,1,128
93,3238,3296,1,126
94,2885,3282,1,146
95,2662,3116,1,137
96,1957,3113,1,130
97,3654,3061,1,132
98,3052,3060,1,128
99,2751,3051,1,145
100,2932,2978,1,140
101,2880,2904,1,143
102,3862,2889,1,146
103,2564,2825,1,150
104,2877,2809,1,148
105,2075,2784,1,141
106,3693,2761,1,146
107,2137,2742,1,130
108,2966,2738,1,136
109,3839,2727,1,131
110,2892,2707,1,148
111,3168,2676,1,148
112,2355,2666,1,130
113,3035,2650,1,128
114,3732,2608,1,150
115,3095,2543,1,147
116,3563,2506,1,125
117,2281,2464,1,130
118,2137,2426,1,129
119,3090,2405,1,139
120,3345,2358,1,138
121,2430,2338,1,125
122,3368,2326,1,146
123,3846,2308,1,129
124,2861,2268,1,131
125,3673,2265,1,135
126,3000,2180,1,146
127,2765,2161,1,147
128,3539,2160,1,125
129,2372,2131,1,136
130,3102,2107,1,128
131,3885,2095,1,130
132,2598,2074,1,129
133,3523,2075,1,135
134,2285,2051,1,142
135,3594,1953,1,145
136,3454,1852,1,136
137,3479,1808,1,139
138,2933,1743,1,137
139,2732,1733,1,126
140,3496,1711,1,129
141,3104,1707,1,147
142,3823,1696,1,146
143,3041,1674,1,146
144,3266,1512,1,143
145,3693,1430,1,132
146,3663,1425,1,140
147,3221,1423,1,131
148,3606,1422,1,126
149,2661,1373,1,149
150,3277,1341,1,130
151,3010,1339,1,141
152,2758,1320,1,128
153,3338,1281,1,141
154,3215,1276,1,138
155,2779,1124,1,150
156,3563,1107,1,142
157,2714,1097,1,144
158,2972,1044,1,136
159,3148,1007,1,145
160,3423,925,1,126
161,3112,804,1,147
162,1536,5283,3,139
163,1165,5210,3,142
164,1463,5152,3,131
165,1039,5091,3,149
166,1378,5007,3,132
167,1373,4957,3,147
168,986,4872,3,150
169,1229,4870,3,146
170,1019,4819,3,139
171,1427,4793,3,130
172,1511,4770,3,144
173,789,4697,3,126
174,1625,4660,3,146
175,1241,4611,3,142
176,706,4567,3,130
177,1362,4469,3,148
178,945,4443,3,143
179,842,4255,3,130
180,586,4226,3,142
181,833,4080,3,134
182,687,4049,3,141
183,498,3954,3,145
184,1652,3928,3,140
185,1308,3923,3,131
186,865,3869,3,141
187,941,3868,3,128
188,1016,3751,3,128
189,1212,3691,3,140
190,1606,3666,3,143
191,906,3614,3,128
192,746,3575,3,133
193,1564,3547,3,133
194,1380,3546,3,127
195,1592,3543,3,132
196,1065,3533,3,147
197,1153,3521,3,146
198,1647,3503,3,127
199,1010,3498,3,140
200,1352,3471,3,142
201,1732,3472,3,148
202,860,3464,3,135
203,699,3395,3,137
204,431,3363,3,150
205,1284,3360,3,129
206,771,3350,3,133
207,1003,3337,3,138
208,543,3302,3,145
209,854,3298,3,146
210,271,3264,3,136
211,1064,3243,3,135
212,1234,3231,3,140
213,1129,3106,3,135
214,1733,3099,3,149
215,806,3015,3,146
216,1000,2978,3,125
217,603,2958,3,136
218,1750,2882,3,144
219,655,2874,3,136
220,780,2860,3,133
221,697,2838,3,146
222,1192,2755,3,149
223,396,2713,3,128
224,1733,2674,3,137
225,1932,2672,3,143
226,862,2660,3,142
227,1926,2654,3,129
228,353,2631,3,146
229,29,2601,3,142
230,1745,2602,3,129
231,1366,2517,3,127
232,42,2490,3,132
233,351,2428,3,145
234,1140,2357,3,145
235,1804,2327,3,144
236,1122,2259,3,146
237,295,2224,3,147
238,516,2199,3,130
239,1174,2183,3,147
240,1430,2153,3,125
241,2033,2136,3,145
242,2142,2033,3,131
243,968,2023,3,130
244,1558,1998,3,135
245,150,1985,3,136
246,254,1979,3,134
247,711,1979,3,125
248,1392,1977,3,146
249,818,1966,3,134
250,1234,1953,3,132
251,919,1927,3,128
252,1121,1834,3,138
253,322,1809,3,139
254,1094,1769,3,135
255,2079,1768,3,136
256,1824,1719,3,142
257,2276,1690,3,140
258,862,1652,3,149
259,867,1617,3,129
260,1575,1621,3,129
261,1535,1613,3,130
262,2115,1612,3,145
263,468,1593,3,140
264,1745,1574,3,142
265,454,1569,3,130
266,1062,1562,3,140
267,2113,1515,3,147
268,1018,1491,3,125
269,670,1486,3,145
270,2245,1427,3,140
271,1171,1344,3,144
272,1299,1347,3,141
273,899,1290,3,150
274,493,1281,3,131
275,1518,1223,3,134
276,2517,1203,3,139
277,1184,1120,3,141
278,2582,1095,3,139
279,1693,1081,3,126
280,1078,1079,3,138
281,2055,1005,3,145
282,1209,958,3,132
283,1948,922,3,127
284,1270,889,3,141
285,845,844,3,150
286,2753,845,3,139
287,2020,820,3,141
288,2736,752,3,135
289,2192,735,3,143
290,2516,707,3,150
291,2210,670,3,150
292,1458,628,3,137
293,2496,632,3,130
294,1300,606,3,136
295,2901,585,3,144
296,2966,581,3,144
297,1899,553,3,146
298,2592,516,3,140
299,2019,493,3,142
300,2344,488,3,147
301,2522,489,3,126
302,1356,469,3,132
303,2212,466,3,132
304,2965,450,3,145
305,2697,420,3,134
306,1771,412,3,132
307,2601,399,3,148
308,2517,395,3,137
309,2183,362,3,137
