cell,x,y,slice,radius
0,0,4996,0,0
1,1878,4938,1,147
2,1845,4906,1,141
3,1735,4900,1,149
4,1785,4861,1,139
5,1411,4859,1,135
6,1603,4816,1,140
7,1183,4795,1,144
8,1381,4785,1,133
9,1889,4688,1,133
10,1136,4687,1,138
11,950,4658,1,147
12,2094,4633,1,136
13,973,4567,1,135
14,2190,4567,1,149
15,1384,4549,1,147
16,1218,4529,1,149
17,2001,4530,1,140
18,990,4504,1,148
19,2221,4477,1,129
20,530,4445,1,147
21,944,4435,1,125
22,1888,4416,1,144
23,763,4390,1,130
24,659,4385,1,136
25,919,4320,1,148
26,1688,4297,1,131
27,1055,4275,1,134
28,1353,4266,1,137
29,1460,4241,1,133
30,1398,4227,1,130
31,698,4158,1,141
32,945,4096,1,147
33,768,4092,1,148
34,1241,4084,1,125
35,1030,4062,1,127
36,872,4006,1,143
37,1286,3993,1,149
38,1714,3983,1,138
39,403,3982,1,133
40,1786,3976,1,143
41,926,3955,1,136
42,885,3949,1,142
43,2026,3927,1,128
44,800,3904,1,137
45,1076,3893,1,129
46,944,3863,1,145
47,694,3850,1,144
48,1698,3844,1,127
49,1594,3821,1,146
50,1233,3787,1,135
51,1167,3783,1,137
52,950,3768,1,145
53,376,3766,1,140
54,1738,3760,1,147
55,1736,3707,1,125
56,1153,3544,1,142
57,1091,3493,1,127
58,1235,3448,1,140
59,2137,3439,1,130
60,994,3432,1,139
61,505,3386,1,143
62,1424,3334,1,145
63,1232,3178,1,126
64,1462,3155,1,141
65,645,3123,1,128
66,1404,2853,1,136
67,1790,2826,1,141
68,286,2773,1,146
69,1313,2763,1,144
70,291,2729,1,131
71,1235,2685,1,132
72,1458,2669,1,150
73,1667,2605,1,133
74,566,2474,1,139
75,209,2469,1,134
76,1882,2429,1,140
77,1028,2414,1,127
78,1814,2409,1,135
79,1774,2401,1,134
80,618,2274,1,148
81,998,2139,1,126
82,663,2107,1,140
83,271,2039,1,138
84,1345,1989,1,126
85,433,1957,1,141
86,825,1956,1,138
87,932,1941,1,135
88,527,1862,1,141
89,1119,1810,1,138
90,858,1808,1,134
91,777,1720,1,137
92,1472,1557,1,145
93,1004,1550,1,140
94,168,1634,2,134
95,412,1455,2,139
96,182,1413,2,130
97,178,1270,2,130
98,154,1257,2,129
99,729,1222,2,140
100,568,1177,2,143
101,490,1156,2,126
102,578,1119,2,131
103,528,1097,2,143
104,955,1041,2,132
105,972,1020,2,143
106,573,1008,2,146
107,1028,817,2,127
108,817,813,2,147
109,1092,789,2,128
110,414,778,2,126
111,593,628,2,142
112,1441,445,2,126
113,1540,407,2,132
114,1435,393,2,139
115,1425,267,2,139
116,1621,264,2,133
117,1924,224,2,137
118,768,217,2,144
119,1628,157,2,142
120,2015,107,2,125
121,1823,21,2,140
122,1128,0,2,128
123,2303,4856,3,139
124,2648,4721,3,137
125,2912,4562,3,150
126,2547,4496,3,127
127,3056,4368,3,137
128,3104,4334,3,131
129,2581,4306,3,139
130,2943,4172,3,126
131,2468,4120,3,138
132,3039,4033,3,144
133,3316,3953,3,149
134,2715,3937,3,147
135,3237,3794,3,136
136,3577,3786,3,134
137,2767,3617,3,145
138,2425,3609,3,125
139,2659,3598,3,148
140,3254,3571,3,127
141,3293,3532,3,145
142,2699,3494,3,150
143,3551,3467,3,134
144,2927,3375,3,141
145,3055,3360,3,134
146,2320,3280,3,128
147,2913,3276,3,142
148,3674,3191,3,148
149,3123,3179,3,128
150,3586,3179,3,125
151,3265,3141,3,140
152,3891,3140,3,133
153,3020,3095,3,148
154,3089,3056,3,138
155,3489,3002,3,136
156,2130,2999,3,149
157,2888,2989,3,135
158,2655,2969,3,125
159,3790,2946,3,134
160,2553,2931,3,133
161,3609,2904,3,142
162,2842,2858,3,144
163,3591,2857,3,136
164,3437,2707,3,128
165,2929,2621,3,126
166,2758,2554,3,131
167,3843,2534,3,135
168,2475,2521,3,144
169,3549,2487,3,150
170,3990,2432,3,147
171,3830,2373,3,143
172,2940,2348,3,148
173,3676,2335,3,150
174,3623,2177,3,149
175,4031,2169,3,127
176,2525,2161,3,137
177,3687,2138,3,125
178,2629,2041,3,149
179,2740,2013,3,142
180,3837,2001,3,138
181,2375,1992,3,148
182,2364,1892,3,129
183,3728,1885,3,134
184,3521,1873,3,136
185,3034,1841,3,141
186,3878,1834,3,132
187,2170,1819,3,137
188,1797,1816,3,144
189,2646,1802,3,127
190,3040,1728,3,136
191,3549,1687,3,127
192,1830,1677,3,137
193,3740,1659,3,139
194,2935,1652,3,148
195,3686,1622,3,147
196,2752,1471,3,149
197,1955,1447,3,140
198,1731,1402,3,135
199,3600,1380,3,140
200,3260,1344,3,143
201,3315,1310,3,129
202,2677,1305,3,138
203,2834,1266,3,131
204,1573,1216,3,134
205,1493,1207,3,131
206,2897,1175,3,146
207,1349,1114,3,128
208,2108,1101,3,139
209,2222,1099,3,133
210,2614,1041,3,148
211,1521,993,3,137
212,1977,977,3,133
213,2520,934,3,143
214,1435,929,3,138
215,1572,904,3,125
216,2176,898,3,131
217,2050,854,3,125
218,1509,813,3,143
219,1490,774,3,134
220,2505,759,3,146
221,1496,697,3,148
222,2131,658,3,132
223,1523,636,3,125
224,1771,632,3,144
225,2028,627,3,125
226,1769,482,3,143
227,2015,337,3,140
