node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,3.0,6.0,0.3333333333333333
3,2.0,0.0,1.0
4,3.0,6.0,0.3333333333333333
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,4.0,12.333333333333332,0.5
11,2.0,0.0,1.0
12,4.0,15.666666666666668,0.3333333333333333
13,0.0,0.0,0.0
14,4.0,14.333333333333332,0.5
15,5.0,25.666666666666664,0.3
16,2.0,0.0,1.0
17,2.0,0.0,1.0
18,2.0,0.0,1.0
19,2.0,0.0,1.0
20,2.0,0.0,1.0
21,2.0,0.0,1.0
22,0.0,0.0,0.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,2.0,16.0,0.0
26,2.0,0.0,1.0
27,4.0,29.4,0.3333333333333333
28,2.0,0.0,1.0
29,0.0,0.0,0.0
30,1.0,0.0,0.0
31,4.0,10.8,0.5
32,3.0,52.0,0.3333333333333333
33,4.0,6.0,0.6666666666666666
34,1.0,0.0,0.0
35,6.0,13.466666666666667,0.5333333333333333
36,2.0,0.0,1.0
37,5.0,8.2,0.5
38,2.0,0.0,1.0
39,3.0,52.0,0.3333333333333333
40,4.0,42.0,0.6666666666666666
41,4.0,1.0666666666666667,0.8333333333333334
42,2.0,0.0,1.0
43,4.0,1.0666666666666667,0.8333333333333334
44,5.0,57.0,0.5
45,4.0,72.0,0.5
46,3.0,94.0,0.0
47,4.0,101.0,0.3333333333333333
48,5.0,52.0,0.4
49,2.0,0.0,1.0
50,2.0,0.0,1.0
51,2.0,0.0,1.0
52,0.0,0.0,0.0
