comp,bumber of nodes,global clustering coefficient,transitivity
1,5,0.3333333333333333,0.42857142857142855
2,2,0.0,0.0
3,9,0.6259259259259259,0.46875
4,3,1.0,1.0
5,10,0.5199999999999999,0.5789473684210527
6,2,0.0,0.0
7,16,0.6291666666666667,0.5
