cell,x,y,slice,radius
235,2360,2359,1,128
236,3102,2358,1,144
237,3625,2354,1,150
238,2253,2267,1,149
239,2855,2257,1,150
240,2508,2216,1,133
241,3390,2185,1,150
242,3431,2178,1,150
243,3002,2171,1,127
244,3175,2106,1,149
245,2577,2082,1,126
246,3680,2013,1,142
247,3538,2010,1,150
248,3481,2007,1,139
249,3257,1999,1,149
250,2347,1996,1,142
251,2404,1979,1,141
252,3919,1975,1,129
253,2426,1932,1,146
254,2523,1919,1,138
255,3116,1873,1,146
256,2382,1855,1,147
257,3274,1850,1,139
258,2470,1826,1,149
259,2937,1799,1,150
260,2979,1681,1,141
261,2749,1673,1,129
262,3333,1656,1,143
263,3546,1647,1,143
264,2793,1631,1,145
265,3758,1619,1,137
266,3059,1616,1,126
267,3406,1604,1,127
268,2844,1586,1,131
269,2561,1582,1,143
270,2649,1558,1,137
271,2659,1528,1,149
272,2761,1472,1,134
273,3495,1371,1,142
274,3366,1360,1,127
275,2783,1357,1,136
276,3318,1340,1,136
277,2930,1293,1,149
278,3007,1284,1,140
279,3514,1248,1,148
280,2840,1242,1,127
281,2771,1240,1,150
282,3561,1170,1,139
283,3709,1161,1,130
284,3415,1165,1,131
285,2776,1144,1,141
286,3665,1123,1,133
287,3243,1112,1,135
288,2806,1101,1,134
289,3419,1084,1,138
290,2978,1072,1,149
291,2889,1036,1,147
292,3366,974,1,144
293,3487,975,1,127
294,3102,967,1,141
295,3432,958,1,138
296,2869,946,1,139
297,2777,940,1,149
298,2906,929,1,147
299,3132,879,1,143
300,3251,836,1,133
301,2884,811,1,128
302,3173,790,1,147
303,3064,784,1,126
304,3275,681,1,146
305,2995,659,1,126
306,3235,660,1,146
307,1792,5704,3,129
308,1654,5707,3,149
309,1719,5608,3,126
310,1631,5551,3,129
311,1774,5439,3,125
312,1448,5303,3,141
313,1485,5282,3,130
314,1650,5272,3,149
315,1179,5244,3,125
316,1097,5176,3,148
317,1027,5130,3,146
318,1350,5099,3,126
319,996,5038,3,148
320,1575,5000,3,146
321,1260,4985,3,146
322,1356,4960,3,130
323,1052,4937,3,133
324,1389,4919,3,149
325,1765,4897,3,129
326,1526,4885,3,127
327,1560,4846,3,137
328,1673,4826,3,143
329,1226,4789,3,132
330,1201,4770,3,125
331,1535,4764,3,129
332,1731,4706,3,130
333,694,4693,3,140
334,1643,4654,3,136
335,1060,4652,3,147
336,1773,4626,3,127
337,1144,4609,3,137
338,1551,4585,3,141
339,1698,4562,3,137
340,1592,4538,3,133
341,1189,4498,3,143
342,1457,4468,3,150
343,848,4459,3,129
344,1629,4458,3,128
345,654,4402,3,137
346,1296,4399,3,126
347,687,4360,3,142
348,879,4267,3,140
349,422,4253,3,145
350,703,4230,3,143
351,1710,4221,3,133
352,1098,4210,3,134
353,916,4202,3,150
354,1395,4156,3,131
355,729,4154,3,126
356,1622,4126,3,133
357,1387,4071,3,130
358,773,4068,3,135
359,1293,4051,3,138
360,842,4050,3,125
361,1757,4039,3,140
362,1136,4020,3,138
363,1036,4007,3,149
364,698,4005,3,138
365,1234,3972,3,134
366,272,3874,3,126
367,1243,3827,3,134
368,914,3788,3,140
369,1819,3783,3,125
370,1076,3769,3,126
371,1481,3754,3,142
372,1257,3740,3,128
373,1018,3695,3,132
374,802,3678,3,132
375,1452,3662,3,132
376,1120,3613,3,143
377,1769,3576,3,144
378,948,3571,3,135
379,1185,3540,3,149
380,719,3498,3,142
381,815,3483,3,131
382,1807,3470,3,126
383,1451,3348,3,129
384,1612,3341,3,141
385,1585,3337,3,147
386,209,3326,3,133
387,1415,3301,3,137
388,720,3281,3,135
389,407,3279,3,132
390,1279,3214,3,149
391,1564,3206,3,130
392,703,3198,3,131
393,1325,3167,3,139
394,1135,3082,3,125
395,442,3065,3,134
396,1546,3045,3,139
397,1888,3036,3,137
398,1818,3001,3,128
399,1892,2986,3,146
400,215,2963,3,139
401,1487,2929,3,134
402,408,2933,3,130
403,1537,2906,3,149
404,729,2903,3,147
405,890,2849,3,133
406,1678,2794,3,142
407,1278,2796,3,125
408,1480,2790,3,141
409,514,2787,3,127
410,1396,2779,3,145
411,758,2778,3,133
412,1006,2729,3,140
413,1682,2708,3,149
414,125,2692,3,144
415,1665,2629,3,140
416,728,2629,3,130
417,1463,2626,3,146
418,1415,2623,3,125
419,1842,2619,3,130
420,1015,2608,3,144
421,587,2601,3,149
422,904,2582,3,136
423,313,2573,3,141
424,1724,2558,3,127
425,1394,2539,3,143
426,1402,2437,3,148
427,482,2402,3,148
428,733,2400,3,148
429,1647,2369,3,140
430,1489,2329,3,126
431,585,2303,3,133
432,1523,2294,3,142
433,1073,2285,3,148
434,656,2282,3,149
435,772,2263,3,128
436,1646,2238,3,146
437,1471,2234,3,136
438,617,2234,3,136
439,252,2205,3,147
440,671,2133,3,125
441,876,2116,3,149
442,307,2047,3,140
443,1932,2020,3,136
444,1992,2022,3,131
445,943,1975,3,138
446,1200,1970,3,125
447,1190,1950,3,125
448,1895,1929,3,134
449,1310,1896,3,150
450,720,1871,3,134
451,2284,1842,3,150
452,1894,1818,3,126
453,210,1812,3,132
454,2129,1807,3,144
455,1680,1783,3,133
456,814,1771,3,132
457,2266,1776,3,148
458,1083,1708,3,139
459,968,1704,3,142
460,582,1700,3,136
461,1040,1698,3,144
462,1154,1694,3,130
463,705,1690,3,143
464,2307,1679,3,133
465,1038,1663,3,131
466,1632,1658,3,145
467,1825,1646,3,134
468,901,1647,3,148
469,399,1622,3,133
470,1863,1587,3,139
471,1973,1578,3,150
472,2028,1571,3,141
473,1632,1558,3,140
474,478,1526,3,130
475,1075,1520,3,139
476,645,1502,3,144
477,2285,1497,3,140
478,1358,1484,3,135
479,351,1423,3,143
480,1530,1422,3,133
481,535,1398,3,145
482,2250,1398,3,142
483,2323,1395,3,139
484,2038,1388,3,143
485,1328,1386,3,140
486,1466,1366,3,134
487,664,1356,3,129
488,2166,1354,3,136
489,866,1346,3,128
490,617,1335,3,131
491,1291,1328,3,146
492,1441,1243,3,127
493,1691,1240,3,143
494,2303,1194,3,147
495,447,1144,3,138
496,2342,1140,3,125
497,2227,1142,3,147
498,1932,1127,3,132
499,1431,1122,3,131
500,2123,1117,3,131
501,2179,1110,3,135
502,2431,1076,3,131
503,2036,1034,3,139
504,2476,1035,3,127
505,2561,977,3,139
506,1548,943,3,150
507,1047,934,3,133
508,2151,928,3,145
509,2356,888,3,142
510,2740,888,3,144
511,1190,882,3,125
512,1889,876,3,129
513,889,871,3,144
514,2563,865,3,136
515,2085,846,3,132
516,2448,848,3,139
517,2362,815,3,125
518,2099,808,3,142
519,1674,803,3,141
520,1471,777,3,149
521,1802,729,3,127
522,2350,723,3,129
523,706,718,3,133
524,1478,701,3,129
525,2012,698,3,127
526,2684,661,3,125
527,1377,621,3,139
528,1943,595,3,125
529,2180,601,3,133
530,2973,572,3,143
531,2884,547,3,147
532,2436,538,3,141
533,2249,515,3,145
534,2886,514,3,130
535,2725,510,3,140
536,2549,499,3,137
537,1814,496,3,130
538,2878,480,3,138
539,2758,462,3,145
540,2418,452,3,136
541,1381,452,3,141
542,1857,424,3,135
543,2730,404,3,141
544,2468,348,3,132
545,2721,332,3,127
546,2521,319,3,125
547,2625,278,3,132
548,2132,169,3,148
549,1991,147,3,148
550,2048,150,3,133
551,1520,111,3,150
552,2009,96,3,130
553,2085,89,3,125
554,2260,86,3,130
555,1734,18,3,136
556,1771,0,3,132
