cell,x,y,slice,radius
0,0,5374,0,0
1,2290,5341,1,150
2,2285,5323,1,149
3,2264,5252,1,137
4,2169,5197,1,127
5,2515,5192,1,130
6,2424,5161,1,146
7,2176,5140,1,137
8,2383,5049,1,135
9,2187,5037,1,126
10,2260,5017,1,132
11,2532,5016,1,139
12,1947,5000,1,150
13,1694,4974,1,144
14,1859,4916,1,150
15,2490,4895,1,145
16,2170,4862,1,125
17,2402,4835,1,130
18,1604,4829,1,149
19,2314,4816,1,134
20,1639,4788,1,126
21,2003,4777,1,133
22,1745,4763,1,147
23,2398,4758,1,136
24,1690,4718,1,148
25,2514,4711,1,130
26,1410,4675,1,142
27,2073,4644,1,150
28,2040,4618,1,139
29,1878,4590,1,148
30,1362,4572,1,142
31,2064,4552,1,133
32,1712,4528,1,131
33,2361,4501,1,131
34,2406,4496,1,130
35,1851,4496,1,134
36,934,4490,1,133
37,2294,4479,1,139
38,1111,4430,1,142
39,2151,4430,1,136
40,2397,4427,1,133
41,2211,4424,1,145
42,999,4398,1,132
43,1374,4392,1,138
44,2453,4388,1,145
45,1606,4372,1,149
46,2005,4369,1,136
47,2392,4355,1,131
48,2128,4332,1,125
49,1364,4329,1,133
50,1767,4319,1,134
51,1722,4278,1,126
52,2436,4260,1,145
53,1752,4224,1,139
54,2434,4179,1,146
55,1076,4161,1,149
56,2394,4128,1,126
57,730,4102,1,149
58,2006,4098,1,127
59,1727,4090,1,147
60,1623,4044,1,147
61,2296,4040,1,138
62,2319,4035,1,144
63,1611,4021,1,143
64,2482,4009,1,127
65,959,4005,1,150
66,2335,3985,1,148
67,864,3970,1,148
68,1787,3964,1,135
69,1939,3950,1,136
70,1231,3944,1,148
71,2005,3934,1,136
72,1261,3895,1,146
73,1876,3885,1,132
74,1428,3872,1,148
75,2364,3790,1,129
76,1573,3789,1,145
77,2345,3758,1,125
78,1354,3717,1,131
79,1505,3715,1,141
80,1092,3711,1,143
81,2169,3702,1,150
82,2158,3679,1,150
83,2288,3672,1,125
84,1529,3608,1,139
85,1987,3604,1,135
86,1800,3596,1,148
87,826,3590,1,145
88,619,3585,1,149
89,1562,3579,1,146
90,1211,3570,1,141
91,1617,3568,1,143
92,1820,3565,1,129
93,1972,3554,1,141
94,1653,3487,1,132
95,2311,3471,1,136
96,1607,3442,1,146
97,1076,3439,1,144
98,920,3434,1,128
99,2279,3424,1,136
100,1513,3424,1,125
101,2045,3371,1,148
102,1359,3344,1,147
103,712,3321,1,132
104,603,3316,1,143
105,2083,3310,1,143
106,1655,3299,1,127
107,1106,3291,1,145
108,1602,3233,1,131
109,2290,3229,1,132
110,1737,3197,1,127
111,951,3193,1,136
112,1554,3189,1,145
113,1865,3166,1,133
114,1730,3164,1,128
115,1490,3096,1,127
116,975,3092,1,144
117,2238,3085,1,144
118,2187,3077,1,127
119,1993,3005,1,134
120,1573,2997,1,148
121,1612,2986,1,142
122,1461,2984,1,132
123,1792,2969,1,138
124,1698,2847,1,144
125,2027,2816,1,135
126,1672,2813,1,132
127,1286,2787,1,137
128,2102,2777,1,141
129,1669,2770,1,147
130,1921,2738,1,136
131,988,2736,1,142
132,2045,2641,1,128
133,2014,2595,1,149
134,1902,2546,1,146
135,833,2444,1,131
136,895,2296,1,138
137,1902,2289,1,146
138,1494,2260,1,140
139,1683,2167,1,140
140,1794,2082,1,130
141,1160,1890,1,130
142,1631,1778,1,125
