node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,2.0,0.0,1.0
3,3.0,16.0,0.3333333333333333
4,2.0,18.0,0.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,2.0,16.0,0.0
8,0.0,0.0,0.0
9,2.0,10.0,0.0
10,1.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,1.0,0.0,0.0
16,0.0,0.0,0.0
17,3.0,4.0,0.3333333333333333
18,1.0,0.0,0.0
19,2.0,0.0,1.0
20,3.0,4.0,0.3333333333333333
21,0.0,0.0,0.0
22,2.0,0.0,1.0
23,2.0,0.0,1.0
24,2.0,0.0,1.0
25,0.0,0.0,0.0
26,1.0,0.0,0.0
27,2.0,0.0,1.0
28,2.0,0.0,1.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,2.0,0.0,1.0
32,0.0,0.0,0.0
33,3.0,0.0,1.0
34,3.0,0.0,1.0
35,1.0,0.0,0.0
36,1.0,0.0,0.0
37,4.0,48.0,0.5
38,1.0,0.0,0.0
39,2.0,20.0,0.0
40,5.0,60.0,0.4
41,2.0,36.0,0.0
42,2.0,2.0,0.0
43,1.0,0.0,0.0
44,2.0,0.0,1.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,3.0,48.0,0.3333333333333333
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,2.0,0.0,1.0
51,2.0,0.0,1.0
52,2.0,36.0,0.0
53,2.0,0.0,1.0
54,2.0,20.0,0.0
55,0.0,0.0,0.0
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,2.0,2.0,0.0
61,2.0,0.0,1.0
62,2.0,0.0,1.0
63,1.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,2.0,0.0,1.0
67,1.0,0.0,0.0
68,0.0,0.0,0.0
69,2.0,2.0,0.0
70,1.0,0.0,0.0
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,2.0,2.0,0.0
78,0.0,0.0,0.0
79,2.0,12.0,0.0
80,0.0,0.0,0.0
81,1.0,0.0,0.0
82,1.0,0.0,0.0
83,1.0,0.0,0.0
84,3.0,20.0,0.3333333333333333
85,1.0,0.0,0.0
86,1.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,2.0,0.0,1.0
90,0.0,0.0,0.0
91,3.0,24.0,0.3333333333333333
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,2.0,20.0,0.0
95,1.0,0.0,0.0
96,2.0,12.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,1.0,0.0,0.0
104,1.0,0.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,0.0,0.0,0.0
108,2.0,10.0,0.0
109,0.0,0.0,0.0
110,1.0,0.0,0.0
111,1.0,0.0,0.0
112,2.0,16.0,0.0
113,0.0,0.0,0.0
114,1.0,0.0,0.0
115,2.0,18.0,0.0
116,1.0,0.0,0.0
117,1.0,0.0,0.0
118,1.0,0.0,0.0
119,0.0,0.0,0.0
120,2.0,10.0,0.0
121,1.0,0.0,0.0
122,2.0,16.0,0.0
123,0.0,0.0,0.0
124,2.0,0.0,1.0
125,1.0,0.0,0.0
126,2.0,0.0,1.0
127,0.0,0.0,0.0
128,1.0,0.0,0.0
129,2.0,0.0,1.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,1.0,0.0,0.0
133,1.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
