cell,x,y,slice,radius
227,1359,1376,3,139
228,544,1342,3,136
229,2698,1217,3,137
230,2032,1050,3,135
231,2411,1045,3,129
232,1130,1010,3,138
233,2063,988,3,139
234,1709,926,3,137
235,2498,901,3,136
236,1140,821,3,125
237,2211,672,3,149
238,1538,517,3,134
239,1829,443,3,147
240,2135,407,3,126
241,1924,386,3,126
