cell,x,y,slice,radius
0,0,5667,0,0
1,3490,1842,2,128
2,3904,1811,2,131
3,3441,1788,2,135
4,3922,1784,2,137
5,3980,1774,2,143
6,3730,1758,2,145
7,3430,1751,2,129
8,3989,1651,2,126
9,3804,1546,2,128
10,3475,1509,2,138
11,3578,1460,2,137
12,3967,1420,2,149
13,2936,1392,2,125
14,3529,1384,2,150
15,3911,1365,2,146
16,2859,1357,2,133
17,3141,1358,2,136
18,3492,1343,2,140
19,3828,1331,2,126
20,3470,1269,2,144
21,2968,1238,2,143
22,3431,1226,2,147
23,4067,1216,2,127
24,3427,1198,2,142
25,3524,1191,2,134
26,3219,1163,2,144
27,2738,1157,2,142
28,3489,1154,2,136
29,2904,1140,2,139
30,3472,1058,2,136
31,4049,1055,2,131
32,3658,1049,2,149
33,2448,1022,2,134
34,3577,1005,2,144
35,3111,995,2,136
36,3910,989,2,129
37,3364,984,2,140
38,3574,975,2,142
39,3475,957,2,128
40,3822,944,2,126
41,4106,928,2,136
42,3619,895,2,150
43,2664,859,2,129
44,2428,819,2,135
45,3699,805,2,149
46,4055,798,2,147
47,3825,795,2,149
48,2943,791,2,136
49,4131,780,2,139
50,2980,780,2,136
51,3981,772,2,150
52,3618,763,2,132
53,3810,740,2,149
54,3050,724,2,130
55,3163,705,2,150
56,3737,699,2,130
57,3811,677,2,144
58,2129,659,2,138
59,3953,650,2,142
60,3866,623,2,134
61,3673,601,2,136
62,3117,572,2,147
63,3395,567,2,141
64,3048,562,2,137
65,3062,540,2,132
66,2940,475,2,145
67,2987,442,2,136
68,3461,440,2,141
69,3231,408,2,125
70,2874,377,2,147
71,2955,343,2,148
72,2843,324,2,129
73,3327,321,2,139
74,3515,307,2,147
75,3126,297,2,141
76,2910,282,2,135
77,3363,202,2,125
78,3128,195,2,125
79,2869,138,2,150
80,3014,134,2,138
81,3351,123,2,138
82,2900,60,2,129
83,3149,27,2,142
84,2984,0,2,146
