cell,x,y,slice,radius
0,0,4903,0,0
1,2723,4831,3,135
2,3071,4712,3,131
3,2629,4690,3,145
4,2694,4631,3,141
5,3332,4582,3,135
6,2917,4556,3,137
7,2772,4555,3,150
8,3289,4353,3,126
9,3463,4225,3,150
10,3796,4152,3,139
11,3623,4136,3,149
12,2609,4107,3,143
13,3902,4065,3,137
14,3041,4050,3,130
15,3528,3972,3,133
16,3260,3948,3,136
17,2948,3948,3,126
18,3445,3912,3,127
19,3746,3907,3,139
20,4142,3807,3,136
21,3898,3808,3,132
22,3798,3791,3,147
23,2575,3794,3,130
24,3333,3782,3,128
25,3690,3686,3,137
26,3727,3646,3,147
27,2955,3643,3,140
28,3959,3593,3,125
29,3741,3580,3,127
30,4006,3565,3,131
31,2572,3541,3,125
32,2934,3532,3,143
33,3168,3457,3,141
34,2752,3448,3,137
35,2904,3251,3,149
36,3397,3249,3,146
37,3589,3220,3,145
38,3701,3188,3,145
39,3716,3162,3,143
40,2667,3128,3,126
41,4027,3119,3,147
42,2836,3057,3,125
43,4184,3050,3,128
44,2668,3026,3,132
45,3429,3010,3,141
46,2613,3006,3,142
47,4313,3002,3,133
48,2670,2988,3,140
49,3482,2987,3,133
50,3196,2959,3,148
51,3356,2934,3,137
52,4016,2903,3,148
53,3844,2854,3,148
54,4253,2844,3,148
55,3493,2793,3,128
56,3987,2784,3,142
57,2793,2748,3,150
58,3166,2744,3,135
59,3785,2668,3,146
60,3281,2637,3,138
61,3106,2621,3,136
62,2339,2606,3,129
63,2609,2589,3,148
64,2832,2525,3,135
65,2653,2499,3,130
66,2546,2462,3,138
67,3911,2453,3,130
68,3962,2332,3,135
69,2777,2269,3,126
70,2839,2122,3,125
71,3681,2100,3,145
72,3306,2078,3,129
73,2932,2056,3,143
74,3684,1859,3,139
75,2705,1847,3,128
76,1996,1835,3,132
77,2826,1816,3,135
78,2410,1691,3,129
79,3245,1681,3,129
80,2318,1673,3,136
81,2850,1650,3,145
82,3198,1645,3,128
83,2144,1647,3,141
84,2239,1578,3,132
85,2153,1568,3,142
86,2845,1555,3,132
87,2422,1494,3,135
88,1755,1464,3,146
89,3046,1364,3,138
90,1661,1335,3,133
91,2940,1267,3,139
92,2687,1205,3,145
93,1964,1202,3,132
94,1804,1197,3,133
95,1830,1109,3,128
96,1887,1103,3,140
97,2303,1077,3,144
98,2627,1074,3,130
99,2395,1037,3,128
100,2486,1018,3,141
101,1946,981,3,136
102,2365,931,3,150
103,2641,858,3,140
104,2120,779,3,145
105,2500,764,3,147
106,2312,534,3,149
107,2329,505,3,126
