cell,x,y,slice,radius
0,0,5595,0,0
1,2712,5430,1,129
2,2367,5417,1,145
3,2081,5357,1,134
4,2112,5325,1,127
5,1851,5321,1,132
6,2511,5315,1,126
7,2802,5284,1,142
8,3050,5282,1,149
9,2502,5240,1,150
10,2410,5228,1,129
11,3171,5229,1,137
12,2754,5215,1,132
13,1881,5158,1,128
14,2693,5077,1,129
15,2657,5051,1,144
16,1847,5046,1,139
17,1574,5034,1,129
18,1981,4992,1,133
19,1851,4978,1,148
20,2266,4950,1,126
21,2999,4947,1,144
22,3155,4929,1,148
23,3236,4907,1,145
24,1681,4880,1,127
25,2327,4879,1,145
26,2906,4820,1,126
27,2080,4789,1,137
28,3217,4788,1,131
29,2167,4761,1,135
30,2984,4693,1,135
31,1727,4685,1,126
32,1754,4671,1,130
33,2693,4668,1,132
34,2672,4661,1,129
35,2416,4632,1,126
36,2743,4621,1,137
37,2891,4612,1,129
38,1803,4611,1,142
39,1914,4592,1,126
40,3205,4559,1,139
41,2515,4555,1,147
42,2923,4551,1,138
43,2572,4537,1,138
44,3516,4537,1,131
45,3098,4500,1,134
46,2470,4488,1,142
47,2797,4483,1,142
48,3335,4480,1,140
49,2227,4460,1,133
50,2788,4448,1,129
51,2141,4414,1,147
52,1786,4405,1,134
53,2449,4378,1,130
54,2465,4349,1,136
55,2063,4347,1,146
56,2257,4330,1,142
57,2966,4289,1,125
58,3305,4224,1,150
59,2812,4220,1,149
60,3278,4201,1,128
61,2635,4184,1,136
62,2360,4180,1,129
63,2138,4150,1,130
64,3302,4129,1,127
65,3102,4118,1,135
66,2532,4116,1,130
67,3372,4095,1,139
68,2527,4095,1,141
69,2379,4093,1,127
70,1821,4077,1,141
71,2924,4064,1,134
72,2452,4046,1,129
73,1977,3998,1,129
74,2312,3988,1,142
75,2149,3974,1,132
76,3292,3965,1,128
77,2516,3950,1,150
78,2097,3884,1,131
79,2164,3820,1,145
80,2011,3814,1,145
81,2094,3778,1,147
82,2594,3769,1,137
83,2453,3763,1,127
84,3487,3751,1,126
85,3001,3723,1,142
86,2524,3723,1,141
87,2005,3717,1,137
88,2833,3668,1,142
89,2226,3658,1,148
90,2662,3628,1,126
91,3411,3592,1,127
92,3479,3582,1,126
93,2127,3567,1,125
94,3454,3562,1,144
95,2022,3552,1,146
96,1846,3541,1,146
97,3683,3486,1,133
98,2806,3456,1,135
99,2889,3400,1,134
100,2315,3373,1,149
101,2645,3337,1,128
102,3001,3314,1,130
103,2906,3159,1,128
104,2820,3110,1,135
105,3157,3077,1,136
106,2196,3068,1,134
107,3287,3042,1,134
108,2385,3035,1,140
109,2030,3025,1,134
110,2678,3028,1,129
111,2661,3019,1,127
112,2772,2981,1,127
113,2859,2979,1,149
114,3489,2921,1,141
115,3283,2909,1,146
116,3208,2893,1,128
117,3408,2884,1,149
118,3322,2861,1,142
119,2601,2816,1,128
120,2916,2735,1,139
121,3295,2710,1,150
122,2844,2665,1,146
123,3545,2600,1,135
124,2381,2572,1,136
125,2546,2571,1,134
126,2351,2518,1,142
127,2615,2507,1,148
128,3861,2493,1,140
129,2594,2481,1,126
130,2886,2417,1,141
131,3263,2351,1,150
132,2483,2268,1,133
133,2559,2160,1,126
134,2986,2038,1,148
135,2919,1999,1,128
136,3053,1952,1,126
137,2710,1909,1,138
