cell,x,y,slice,radius
0,0,4755,0,0
1,1035,4333,3,148
2,1183,4206,3,134
3,971,3950,3,129
4,879,3839,3,132
5,546,3822,3,128
6,963,3820,3,145
7,797,3806,3,133
8,558,3624,3,128
9,915,3608,3,126
10,520,3492,3,132
11,766,3362,3,141
12,229,3264,3,136
13,589,3215,3,132
14,741,3142,3,142
15,947,2918,3,135
16,641,2899,3,143
17,301,2814,3,150
18,131,2784,3,125
19,768,2690,3,128
20,1109,2630,3,144
21,255,2587,3,144
22,743,2554,3,147
23,853,2538,3,126
24,1601,2539,3,148
25,856,2476,3,148
26,456,2392,3,143
27,783,2308,3,131
28,1119,2309,3,133
29,979,2227,3,126
30,781,2202,3,131
31,667,2172,3,133
32,1681,2162,3,138
33,1009,2128,3,129
34,1744,2075,3,127
35,1879,2064,3,143
36,1160,2056,3,141
37,373,2036,3,127
38,840,2025,3,150
39,125,1993,3,131
40,1405,1947,3,148
41,893,1900,3,138
42,801,1641,3,129
43,531,1631,3,150
44,1604,1606,3,147
45,1374,1602,3,130
46,2027,1535,3,146
47,1246,1507,3,127
48,2228,1504,3,127
49,1782,1478,3,132
50,1679,1428,3,147
51,2379,1310,3,147
52,1779,1307,3,143
53,1958,1084,3,132
54,2688,1061,3,130
55,1642,982,3,142
56,2034,951,3,148
57,2551,901,3,126
58,1850,857,3,143
59,1338,809,3,141
60,1774,643,3,129
61,2077,577,3,131
62,1910,576,3,148
63,2166,312,3,147
64,1678,303,3,137
65,1887,239,3,150
