cell,x,y,slice,radius
429,1714,536,3,128
430,2358,524,3,135
431,2161,512,3,132
432,2954,485,3,140
433,1993,484,3,144
434,2227,486,3,133
435,2460,400,3,133
436,2312,389,3,136
437,2552,376,3,129
438,2255,369,3,134
439,2802,312,3,149
440,2583,239,3,148
441,2553,224,3,141
442,2276,211,3,138
443,2665,159,3,137
444,2736,142,3,126
445,2769,51,3,143
446,2663,0,3,126
