cell,x,y,slice,radius
0,0,5673,0,0
1,2114,5528,1,142
2,2020,5517,1,134
3,2420,5513,1,125
4,2344,5463,1,149
5,1639,5461,1,137
6,1375,5385,1,128
7,2437,5297,1,129
8,1144,5130,1,148
9,1539,5115,1,125
10,1087,5102,1,134
11,2480,5097,1,139
12,1420,4943,1,128
13,2288,4942,1,131
14,2477,4939,1,136
15,1219,4878,1,129
16,1675,4879,1,132
17,1954,4859,1,129
18,1357,4836,1,139
19,1851,4755,1,128
20,2195,4714,1,130
21,1250,4694,1,130
22,1977,4660,1,144
23,2357,4600,1,148
24,1091,4569,1,133
25,1118,4483,1,135
26,2041,4410,1,140
27,1975,4249,1,126
28,2331,4198,1,143
29,1424,4031,1,143
30,2140,4025,1,145
31,1684,4001,1,135
32,1489,3991,1,144
33,1901,3982,1,148
34,882,3982,1,143
35,1416,3965,1,138
36,2260,3893,1,135
37,1055,3858,1,133
38,1382,3846,1,125
39,1124,3838,1,149
40,2133,3835,1,150
41,1680,3803,1,132
42,1090,3777,1,128
43,2188,3716,1,136
44,1661,3690,1,134
45,2149,3561,1,144
46,1524,3548,1,131
47,1985,3546,1,130
48,1286,3543,1,130
49,2062,3445,1,125
50,1241,3439,1,126
51,1316,3439,1,150
52,1603,3425,1,126
53,1032,3358,1,136
54,2076,3309,1,126
55,2214,3309,1,141
56,826,3304,1,142
57,1267,3153,1,150
58,1672,3092,1,144
59,1642,2992,1,143
60,2071,2870,1,130
61,1643,2804,1,128
62,1027,2789,1,140
63,1279,2679,1,145
64,1342,2646,1,136
65,1713,2504,1,148
66,1636,2279,1,140
67,1385,2260,1,132
68,1169,2186,1,133
69,1670,2134,1,138
70,1760,2016,1,133
71,1110,1872,1,146
72,1211,1782,1,148
73,554,1766,2,136
74,422,1745,2,132
75,988,1739,2,150
76,635,1620,2,125
77,487,1610,2,132
78,141,1607,2,141
79,495,1503,2,125
80,273,1490,2,135
81,621,1456,2,126
82,187,1361,2,138
83,894,1351,2,138
84,1468,1294,2,140
85,378,1270,2,130
86,621,1259,2,145
87,1062,1217,2,147
88,107,1201,2,139
89,1640,1157,2,136
90,890,1113,2,140
91,289,1065,2,150
92,1087,1035,2,139
93,318,970,2,134
94,980,959,2,143
95,1993,953,2,125
96,1126,928,2,134
97,450,907,2,130
98,620,903,2,137
99,208,895,2,126
100,756,889,2,148
101,254,867,2,145
102,915,830,2,128
103,375,814,2,142
104,195,791,2,126
105,291,783,2,149
106,856,768,2,146
107,763,748,2,140
108,1421,745,2,143
109,1911,688,2,134
110,437,680,2,141
111,828,674,2,139
112,568,667,2,127
113,2127,655,2,128
114,2247,656,2,134
115,623,624,2,128
116,439,603,2,143
117,313,589,2,145
118,878,557,2,143
119,737,518,2,149
120,1177,492,2,150
121,1265,491,2,135
122,1295,448,2,133
123,1208,399,2,137
124,1073,392,2,142
125,774,393,2,129
126,951,368,2,133
127,622,329,2,144
128,1365,302,2,137
129,1232,214,2,126
130,815,197,2,127
131,1285,156,2,144
132,1465,100,2,134
133,1144,38,2,150
134,1305,10,2,136
135,1194,0,2,140
136,2513,5455,3,134
137,3018,5440,3,142
138,3232,5335,3,128
139,3265,5314,3,125
140,3287,5278,3,125
141,3127,5253,3,150
142,3327,5233,3,127
143,3367,5191,3,136
144,3129,5181,3,128
145,2712,5138,3,139
146,3154,5123,3,145
147,2524,5117,3,144
148,3502,5117,3,131
149,2732,5077,3,143
150,2902,5078,3,133
151,2666,5047,3,143
152,2684,5044,3,141
153,2836,5041,3,128
154,2537,5015,3,145
155,2669,4980,3,149
156,2677,4943,3,129
157,3576,4871,3,149
158,3466,4856,3,145
159,3810,4733,3,137
160,2678,4666,3,125
161,3125,4670,3,147
162,3301,4655,3,139
163,3831,4654,3,144
164,2642,4627,3,139
165,3268,4603,3,135
166,2762,4598,3,132
167,3507,4574,3,127
168,2883,4572,3,139
169,3358,4569,3,149
170,2551,4557,3,129
171,3042,4486,3,134
172,3821,4413,3,126
173,4092,4333,3,145
174,3219,4309,3,144
175,2536,4284,3,135
176,3873,4277,3,131
177,3955,4270,3,129
178,2552,4215,3,132
179,3238,4173,3,146
180,2698,4168,3,147
181,2610,4152,3,143
182,3076,4131,3,150
183,2751,4039,3,126
184,3107,4038,3,146
185,2736,4006,3,143
186,4011,3935,3,147
187,2547,3932,3,145
188,2877,3920,3,128
189,2922,3917,3,136
190,4290,3674,3,130
191,3441,3671,3,133
192,2420,3670,3,149
193,3437,3567,3,147
194,3545,3549,3,138
195,2585,3464,3,125
196,3939,3395,3,130
197,2475,3354,3,135
198,2483,3334,3,136
199,3146,3321,3,149
200,2667,3308,3,135
201,4114,3258,3,132
202,3832,3255,3,137
203,2965,3200,3,134
204,2961,3181,3,147
205,2772,3179,3,144
206,3874,3127,3,136
207,2554,3126,3,131
208,2524,3108,3,134
209,3240,3066,3,148
210,4026,2933,3,146
211,3571,2873,3,149
212,2672,2869,3,127
213,2633,2869,3,137
214,2658,2831,3,135
215,3238,2831,3,135
216,2856,2802,3,145
217,3262,2765,3,144
218,2535,2732,3,141
219,2338,2645,3,143
220,3753,2637,3,137
221,2828,2579,3,149
222,3815,2491,3,150
223,3102,2486,3,141
224,2846,2471,3,129
225,2739,2432,3,129
226,2235,2402,3,143
227,2077,2377,3,140
228,3045,2160,3,133
229,3295,2115,3,143
230,2347,1979,3,146
231,2358,1937,3,145
232,2587,1837,3,137
233,2118,1712,3,133
234,2240,1671,3,148
235,2080,1653,3,138
236,2170,1538,3,125
237,1716,1455,3,127
238,1975,1254,3,147
239,1877,1211,3,126
240,1863,1162,3,140
241,2144,1104,3,144
242,2322,1085,3,141
