cell,x,y,slice,radius
0,0,5916,0,0
1,2150,5746,3,144
2,2102,5681,3,131
3,2153,5575,3,141
4,2335,5503,3,139
5,2457,5496,3,127
6,2463,5272,3,150
7,2455,5232,3,128
8,2527,5217,3,140
9,3036,5211,3,133
10,2632,5212,3,135
11,2334,5184,3,127
12,2488,5136,3,137
13,2643,5089,3,126
14,2285,5068,3,141
15,2705,5040,3,149
16,3042,4962,3,140
17,2589,4934,3,128
18,2757,4909,3,126
19,2499,4893,3,144
20,2408,4881,3,131
21,3148,4859,3,129
22,3231,4837,3,141
23,3048,4828,3,133
24,2396,4731,3,146
25,2516,4718,3,126
26,3271,4695,3,134
27,2867,4671,3,138
28,3270,4650,3,132
29,3276,4628,3,145
30,3213,4627,3,127
31,3187,4594,3,137
32,3123,4586,3,147
33,2761,4571,3,149
34,3006,4529,3,139
35,3202,4521,3,133
36,3509,4482,3,137
37,3292,4467,3,132
38,3233,4456,3,141
39,3336,4430,3,137
40,2547,4419,3,148
41,2653,4321,3,137
42,2585,4296,3,148
43,3022,4289,3,149
44,2623,4282,3,133
45,3425,4277,3,146
46,3581,4234,3,150
47,3346,4223,3,128
48,2857,4224,3,138
49,3454,4200,3,134
50,2446,4193,3,128
51,3603,4148,3,145
52,3818,4126,3,137
53,2934,4105,3,137
54,2755,4053,3,146
55,2396,4006,3,144
56,2487,3992,3,138
57,2397,3968,3,129
58,3093,3957,3,125
59,3863,3937,3,142
60,2703,3871,3,126
61,2942,3868,3,145
62,3593,3818,3,149
63,3017,3822,3,143
64,2934,3784,3,126
65,3500,3770,3,139
66,3143,3727,3,125
67,3561,3724,3,129
68,3275,3724,3,133
69,3493,3702,3,128
70,2383,3656,3,131
71,3836,3645,3,143
72,3860,3593,3,130
73,2770,3591,3,135
74,2688,3585,3,136
75,2771,3557,3,136
76,3449,3538,3,140
77,2446,3533,3,134
78,2686,3533,3,127
79,3321,3527,3,138
80,3391,3500,3,135
81,3763,3486,3,147
82,2937,3429,3,126
83,3011,3302,3,147
84,2721,3254,3,135
85,2487,3241,3,143
86,2998,3220,3,144
87,2631,3204,3,127
88,3234,3174,3,141
89,3753,3079,3,132
90,2527,3062,3,129
91,3376,3050,3,139
92,3304,2994,3,140
93,2591,2952,3,147
94,3432,2855,3,144
95,3260,2801,3,139
96,3340,2780,3,147
97,3046,2758,3,128
98,3491,2748,3,142
99,3316,2713,3,131
100,3365,2610,3,148
101,3831,2606,3,132
102,2556,2573,3,143
103,3765,2556,3,150
104,2582,2554,3,136
105,2490,2540,3,127
106,3547,2509,3,132
107,2754,2503,3,138
108,2456,2396,3,134
109,2510,2307,3,131
110,2941,2129,3,132
111,2323,2057,3,131
112,3670,2013,3,145
113,2494,1991,3,128
114,2363,1973,3,136
115,2250,1947,3,134
116,2546,1947,3,129
117,2249,1897,3,127
118,2362,1818,3,143
119,2558,1715,3,150
120,2012,1705,3,149
121,3044,1546,3,145
122,2015,1495,3,139
123,3459,1490,3,126
124,2184,1487,3,148
125,2055,1454,3,126
126,3417,1407,3,130
127,2379,1400,3,134
128,2167,1372,3,132
129,2045,1321,3,150
130,2939,1324,3,142
131,3254,1296,3,144
132,3100,1294,3,149
133,1865,1251,3,134
134,2621,1192,3,149
135,3464,1123,3,148
136,3275,1091,3,135
137,2446,1089,3,131
138,3023,992,3,131
139,2079,983,3,139
140,2587,977,3,127
141,2961,957,3,148
142,2023,949,3,135
143,1790,909,3,141
144,1647,891,3,149
145,2772,869,3,130
146,3287,776,3,140
147,2402,780,3,128
148,1577,755,3,129
149,2260,669,3,135
150,1663,641,3,129
151,1868,634,3,139
152,2317,604,3,148
153,1564,593,3,131
154,1936,586,3,129
155,1310,580,3,127
156,1787,577,3,131
157,1458,569,3,137
158,1927,538,3,145
159,2798,526,3,140
160,1657,501,3,136
161,2647,480,3,142
162,1427,460,3,149
163,1331,453,3,144
164,2903,430,3,125
165,1744,387,3,142
166,2363,377,3,146
167,1498,360,3,136
168,1524,327,3,135
169,2292,324,3,148
170,2352,299,3,132
171,2320,277,3,142
172,1751,235,3,127
173,2565,214,3,150
174,1952,100,3,141
175,2419,44,3,133
176,2241,37,3,139
177,2460,0,3,139
