cell,x,y,slice,radius
0,0,4903,0,0
1,2723,4831,3,137
2,3071,4712,3,136
3,2629,4690,3,137
4,2694,4631,3,140
5,3332,4582,3,136
6,2917,4556,3,136
7,2772,4555,3,150
8,3289,4353,3,138
9,3463,4225,3,137
10,3796,4152,3,127
11,3623,4136,3,148
12,2609,4107,3,143
13,3902,4065,3,140
14,3041,4050,3,131
15,3528,3972,3,131
16,3260,3948,3,139
17,2948,3948,3,134
18,3445,3912,3,141
19,3746,3907,3,126
20,4142,3807,3,127
21,3898,3808,3,145
22,3798,3791,3,125
23,2575,3794,3,134
24,3333,3782,3,129
25,3690,3686,3,137
26,3727,3646,3,136
27,2955,3643,3,149
28,3959,3593,3,128
29,3741,3580,3,146
30,4006,3565,3,138
31,2572,3541,3,147
32,2934,3532,3,126
33,3168,3457,3,138
34,2752,3448,3,141
35,2904,3251,3,134
36,3397,3249,3,129
37,3589,3220,3,143
38,3701,3188,3,134
39,3716,3162,3,145
40,2667,3128,3,141
41,4027,3119,3,136
42,2836,3057,3,128
43,4184,3050,3,130
44,2668,3026,3,129
45,3429,3010,3,133
46,2613,3006,3,145
47,4313,3002,3,136
48,2670,2988,3,141
49,3482,2987,3,131
50,3196,2959,3,140
51,3356,2934,3,132
52,4016,2903,3,126
53,3844,2854,3,142
54,4253,2844,3,137
55,3493,2793,3,126
56,3987,2784,3,127
57,2793,2748,3,133
58,3166,2744,3,130
59,3785,2668,3,130
60,3281,2637,3,135
61,3106,2621,3,131
62,2339,2606,3,149
63,2609,2589,3,129
64,2832,2525,3,127
65,2653,2499,3,131
66,2546,2462,3,150
67,3911,2453,3,127
68,3962,2332,3,139
69,2777,2269,3,149
70,2839,2122,3,141
71,3681,2100,3,146
72,3306,2078,3,137
73,2932,2056,3,135
74,3684,1859,3,142
75,2705,1847,3,147
76,1996,1835,3,140
77,2826,1816,3,132
78,2410,1691,3,126
79,3245,1681,3,149
80,2318,1673,3,146
81,2850,1650,3,143
82,3198,1645,3,137
83,2144,1647,3,129
84,2239,1578,3,138
85,2153,1568,3,146
86,2845,1555,3,137
87,2422,1494,3,136
88,1755,1464,3,141
89,3046,1364,3,132
90,1661,1335,3,144
91,2940,1267,3,148
92,2687,1205,3,129
93,1964,1202,3,139
94,1804,1197,3,147
95,1830,1109,3,127
96,1887,1103,3,130
97,2303,1077,3,140
98,2627,1074,3,129
99,2395,1037,3,145
100,2486,1018,3,141
101,1946,981,3,132
102,2365,931,3,125
103,2641,858,3,134
104,2120,779,3,136
105,2500,764,3,144
106,2312,534,3,132
107,2329,505,3,142
