comp,bumber of nodes,global clustering coefficient,transitivity
1,109,0.5342639012363783,0.5616952789699571
2,2,0.0,0.0
3,16,0.8202380952380952,0.7622504537205081
4,10,0.6666666666666667,0.6986301369863014
5,83,0.5909829795371965,0.6219512195121951
6,5,0.6,0.5454545454545454
7,2,0.0,0.0
8,8,0.5625,0.5217391304347826
