cell,x,y,slice,radius
0,0,4859,0,0
1,2066,4800,3,128
2,2066,4612,3,129
3,1776,4597,3,129
4,1889,4586,3,147
5,1701,4448,3,138
6,1955,4435,3,139
7,1438,4380,3,130
8,1675,4309,3,149
9,1243,4272,3,143
10,1640,4148,3,133
11,1283,4143,3,149
12,1226,4133,3,149
13,1730,4131,3,148
14,929,4126,3,132
15,1156,4110,3,143
16,990,4106,3,145
17,1706,4019,3,136
18,1525,4002,3,134
19,1866,3998,3,127
20,1750,3968,3,125
21,1548,3954,3,128
22,909,3933,3,135
23,1478,3926,3,145
24,718,3888,3,129
25,1666,3871,3,131
26,770,3865,3,132
27,1117,3861,3,140
28,920,3851,3,132
29,1461,3843,3,125
30,1757,3840,3,140
31,764,3828,3,139
32,1806,3795,3,133
33,1434,3746,3,126
34,737,3727,3,146
35,756,3700,3,148
36,661,3677,3,133
37,930,3673,3,130
38,1823,3668,3,138
39,1229,3648,3,149
40,1704,3646,3,138
41,927,3631,3,142
42,1455,3622,3,125
43,1830,3609,3,145
44,1404,3549,3,140
45,1578,3536,3,140
46,1540,3496,3,147
47,975,3478,3,136
48,889,3464,3,133
49,1118,3453,3,128
50,487,3449,3,143
51,778,3431,3,134
52,547,3418,3,132
53,1009,3417,3,128
54,1653,3416,3,136
55,534,3406,3,135
56,624,3395,3,135
57,1720,3382,3,137
58,1102,3349,3,142
59,761,3346,3,139
60,1251,3335,3,146
61,1740,3328,3,139
62,702,3278,3,128
63,1013,3219,3,148
64,272,3214,3,135
65,446,3185,3,135
66,360,3150,3,131
67,1487,3132,3,150
68,342,3086,3,143
69,1488,3074,3,149
70,729,3054,3,144
71,367,3000,3,136
72,1583,2997,3,125
73,1507,2987,3,147
74,976,2906,3,125
75,795,2885,3,140
76,1430,2887,3,150
77,1462,2853,3,139
78,483,2813,3,127
79,401,2776,3,143
80,773,2765,3,130
81,1367,2746,3,137
82,1046,2741,3,146
83,999,2736,3,130
84,713,2703,3,137
85,1425,2674,3,148
86,1685,2671,3,149
87,1380,2645,3,130
88,323,2635,3,130
89,1620,2618,3,133
90,407,2614,3,133
91,1702,2588,3,145
92,268,2577,3,129
93,437,2555,3,129
94,339,2552,3,127
95,1573,2545,3,127
96,1221,2524,3,134
97,607,2520,3,141
98,497,2516,3,139
99,1701,2505,3,140
100,442,2506,3,136
101,1652,2408,3,134
102,1459,2380,3,131
103,1575,2368,3,129
104,508,2361,3,144
105,321,2360,3,144
106,39,2358,3,147
107,306,2352,3,130
108,1689,2296,3,130
109,389,2286,3,133
110,421,2232,3,144
111,476,2221,3,140
112,651,2159,3,150
113,1060,2147,3,137
114,1726,2146,3,138
115,1372,2134,3,148
116,742,2096,3,137
117,374,2085,3,146
118,1061,2069,3,137
119,713,2063,3,149
120,382,2053,3,136
121,775,2049,3,150
122,138,2042,3,144
123,1360,2027,3,146
124,1448,2025,3,147
125,1263,1997,3,139
126,653,1988,3,150
127,294,1989,3,128
128,928,1968,3,134
129,661,1930,3,126
130,1203,1899,3,126
131,452,1894,3,142
132,1274,1891,3,128
133,484,1845,3,134
134,519,1842,3,141
135,1620,1831,3,134
136,291,1825,3,137
137,1211,1817,3,145
138,624,1809,3,135
139,529,1796,3,140
140,841,1790,3,125
141,1117,1788,3,138
142,1027,1775,3,134
143,1090,1776,3,125
144,1628,1758,3,141
145,1043,1735,3,126
146,710,1721,3,130
147,101,1688,3,137
148,627,1637,3,143
149,1303,1630,3,128
150,1496,1627,3,149
151,1632,1622,3,130
152,300,1607,3,129
153,1293,1608,3,146
154,823,1603,3,136
155,463,1602,3,134
156,1586,1585,3,150
157,466,1556,3,140
158,953,1556,3,132
159,1029,1548,3,135
160,1380,1522,3,131
161,1728,1516,3,148
162,1324,1484,3,125
163,954,1476,3,129
164,615,1442,3,141
165,180,1437,3,134
166,910,1419,3,146
167,788,1403,3,137
168,872,1402,3,128
169,1783,1395,3,132
170,1380,1334,3,137
171,1183,1304,3,131
172,292,1279,3,143
173,965,1274,3,127
174,1014,1258,3,125
175,686,1236,3,127
176,1311,1231,3,135
177,1539,1210,3,148
178,1232,1201,3,138
179,1194,1196,3,131
180,1794,1138,3,139
181,1947,1112,3,149
182,686,1097,3,131
183,420,1073,3,148
184,331,1050,3,145
185,1801,1031,3,141
186,1450,1007,3,128
187,852,990,3,129
188,1272,990,3,131
189,905,988,3,142
190,1673,989,3,139
191,1144,947,3,135
192,1767,924,3,126
193,343,923,3,126
194,920,900,3,125
195,1548,890,3,137
196,451,860,3,143
197,1340,855,3,129
198,1261,840,3,126
199,1944,833,3,149
200,814,818,3,150
201,1131,812,3,132
202,1418,742,3,141
203,1597,724,3,128
204,1709,724,3,146
205,992,715,3,126
206,1329,676,3,147
207,2117,654,3,133
208,1116,639,3,149
209,816,636,3,148
210,1484,635,3,133
211,927,625,3,145
212,1127,609,3,147
213,1564,594,3,133
214,1656,571,3,139
215,1805,560,3,140
216,2202,544,3,135
217,1868,540,3,129
218,829,507,3,143
219,2111,501,3,139
220,705,464,3,133
221,2103,433,3,130
222,1498,379,3,150
223,1889,346,3,147
224,1050,281,3,134
225,1167,274,3,143
226,979,251,3,125
227,1784,250,3,136
228,1559,234,3,149
229,1280,212,3,150
230,1425,203,3,127
231,1611,176,3,146
232,1070,120,3,131
233,1030,0,3,143
