node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,16.0,0.3333333333333333
2,7.0,40.666666666666664,0.42857142857142855
3,4.0,1.1666666666666665,0.8333333333333334
4,3.0,0.0,1.0
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,4.0,20.0,0.5
8,5.0,2.833333333333333,0.7
9,4.0,6.0,0.6666666666666666
10,1.0,0.0,0.0
11,3.0,0.0,1.0
12,4.0,0.0,1.0
13,6.0,16.833333333333336,0.5333333333333333
14,5.0,26.0,0.5
15,3.0,24.0,0.3333333333333333
16,2.0,10.0,0.0
17,3.0,0.0,1.0
18,3.0,6.0,0.3333333333333333
19,1.0,0.0,0.0
20,3.0,0.0,1.0
21,1.0,0.0,0.0
22,4.0,31.0,0.5
23,3.0,10.0,0.6666666666666666
24,2.0,0.0,1.0
25,3.0,72.0,0.3333333333333333
26,4.0,6.499999999999999,0.6666666666666666
27,1.0,0.0,0.0
28,2.0,0.0,1.0
29,5.0,40.0,0.6
30,3.0,0.0,1.0
31,3.0,6.0,0.3333333333333333
32,1.0,0.0,0.0
33,6.0,88.66666666666666,0.4
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,3.0,0.0,1.0
37,2.0,40.0,0.0
38,5.0,3.8333333333333335,0.7
39,7.0,22.16666666666666,0.5238095238095238
40,4.0,0.0,1.0
41,1.0,0.0,0.0
42,3.0,0.0,1.0
43,1.0,0.0,0.0
44,4.0,6.0,0.6666666666666666
45,4.0,0.0,1.0
46,1.0,0.0,0.0
47,0.0,0.0,0.0
48,3.0,0.0,1.0
49,3.0,40.0,0.0
50,3.0,0.0,1.0
51,4.0,0.6666666666666666,0.8333333333333334
52,1.0,0.0,0.0
53,2.0,16.0,0.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,5.0,18.666666666666664,0.6
57,1.0,0.0,0.0
58,4.0,0.0,1.0
59,3.0,0.0,1.0
60,3.0,1.0,0.6666666666666666
61,3.0,24.0,0.3333333333333333
