cell,x,y,slice,radius
0,0,5864,0,0
1,2042,5694,3,127
2,1922,5630,3,144
3,2188,5576,3,127
4,2275,5556,3,130
5,2091,5553,3,144
6,2188,5449,3,126
7,2232,5407,3,129
8,2555,5347,3,138
9,2027,5345,3,141
10,2775,5324,3,132
11,2146,5311,3,136
12,2450,5290,3,149
13,2196,5228,3,130
14,2266,5161,3,144
15,2623,5147,3,126
16,2682,5111,3,141
17,2724,5090,3,149
18,2755,5087,3,129
19,2388,5083,3,144
20,2707,5078,3,132
21,2471,5040,3,137
22,2631,5036,3,127
23,2924,5021,3,135
24,2286,5000,3,133
25,2957,4991,3,133
26,2184,4978,3,148
27,3184,4966,3,141
28,3208,4951,3,142
29,2834,4887,3,146
30,2628,4852,3,140
31,2731,4831,3,145
32,2526,4802,3,148
33,3268,4797,3,142
34,2801,4785,3,126
35,3372,4763,3,127
36,2591,4744,3,125
37,2273,4727,3,125
38,2997,4723,3,135
39,2911,4663,3,143
40,3413,4639,3,138
41,2256,4617,3,131
42,3494,4589,3,127
43,2250,4580,3,127
44,3271,4582,3,125
45,3162,4557,3,129
46,2401,4516,3,137
47,3483,4511,3,140
48,3177,4475,3,145
49,3547,4446,3,149
50,2278,4439,3,137
51,3281,4428,3,133
52,2278,4409,3,137
53,2605,4380,3,127
54,3006,4335,3,136
55,3716,4333,3,139
56,2680,4232,3,133
57,3608,4231,3,126
58,3141,4178,3,141
59,2701,4153,3,135
60,2913,4047,3,130
61,2475,4018,3,149
62,2699,4016,3,150
63,3363,3974,3,138
64,3698,3959,3,130
65,3862,3899,3,129
66,3328,3895,3,134
67,2747,3876,3,146
68,3499,3856,3,144
69,2498,3850,3,133
70,2997,3824,3,142
71,3215,3824,3,141
72,2601,3809,3,127
73,3179,3810,3,139
74,3912,3801,3,145
75,2329,3793,3,134
76,3251,3787,3,148
77,2750,3736,3,150
78,3174,3726,3,145
79,4022,3700,3,140
80,2434,3683,3,133
81,3725,3669,3,136
82,3839,3636,3,136
83,3959,3629,3,148
84,2993,3625,3,137
85,3266,3603,3,128
86,2444,3596,3,136
87,2701,3595,3,148
88,2511,3595,3,150
89,3537,3591,3,142
90,3583,3540,3,134
91,2538,3535,3,138
92,3766,3518,3,131
93,3550,3519,3,147
94,2475,3489,3,128
95,3879,3468,3,134
96,3017,3414,3,147
97,2471,3374,3,143
98,2694,3368,3,148
99,2565,3362,3,132
100,3185,3360,3,141
101,4044,3347,3,143
102,3567,3276,3,148
103,3885,3245,3,143
104,3664,3227,3,126
105,4144,3214,3,142
106,2466,3205,3,127
107,3484,3183,3,135
108,3286,3174,3,145
109,3051,3145,3,148
110,3752,3127,3,141
111,3944,3108,3,148
112,3196,3071,3,142
113,3680,3070,3,147
114,3208,3057,3,133
115,3260,3033,3,133
116,3076,3005,3,138
117,2808,2982,3,131
118,3799,2974,3,133
119,3037,2977,3,150
120,2801,2943,3,148
121,3495,2916,3,128
122,4046,2861,3,147
123,3531,2853,3,125
124,2665,2796,3,148
125,2608,2770,3,129
126,2720,2723,3,132
127,3191,2710,3,138
128,2903,2712,3,149
129,3961,2678,3,131
130,3280,2660,3,129
131,3490,2660,3,140
132,2921,2627,3,138
133,2555,2616,3,137
134,3465,2610,3,130
135,2797,2540,3,133
136,2621,2543,3,136
137,3844,2534,3,146
138,3513,2529,3,145
139,3345,2527,3,129
140,3995,2497,3,130
141,4208,2486,3,150
142,2549,2472,3,125
143,3327,2428,3,125
144,2516,2420,3,127
145,3883,2410,3,132
146,2271,2393,3,145
147,3413,2383,3,136
148,3775,2377,3,133
149,3331,2352,3,139
150,2858,2308,3,128
151,3708,2300,3,128
152,4013,2284,3,144
153,2479,2265,3,135
154,3414,2258,3,145
155,4004,2257,3,149
156,3668,2218,3,144
157,3099,2190,3,134
158,2796,2173,3,139
159,3110,2173,3,144
160,2895,2138,3,127
161,2277,2124,3,143
162,3977,2124,3,127
163,3265,2098,3,141
164,3581,2010,3,129
165,3125,1934,3,142
166,2135,1851,3,128
167,3336,1851,3,134
168,2249,1838,3,126
169,2971,1831,3,140
170,3924,1822,3,150
171,2864,1819,3,135
172,3778,1804,3,135
173,3350,1801,3,135
174,2793,1790,3,133
175,2139,1793,3,140
176,2273,1756,3,148
177,3100,1743,3,145
178,3576,1728,3,136
179,2099,1677,3,140
180,2462,1670,3,141
181,2079,1659,3,147
182,3482,1633,3,129
183,3414,1622,3,131
184,2980,1616,3,136
185,3750,1601,3,145
186,2691,1570,3,126
187,2845,1569,3,144
188,3876,1566,3,149
189,2979,1550,3,134
190,2467,1504,3,143
191,3033,1498,3,130
192,3037,1474,3,138
193,2510,1434,3,136
194,2874,1430,3,149
195,3637,1408,3,141
196,3195,1366,3,144
197,2585,1355,3,126
198,3273,1285,3,150
199,3564,1284,3,139
200,2675,1278,3,148
201,1997,1252,3,145
202,3106,1230,3,125
203,3505,1201,3,140
204,2943,1171,3,142
205,2216,1125,3,132
206,3586,1124,3,147
207,2655,1123,3,136
208,3368,1113,3,135
209,2011,1080,3,138
210,2202,1063,3,127
211,1842,1057,3,149
212,3167,1034,3,146
213,2087,993,3,134
214,2929,934,3,140
215,2204,872,3,129
216,3422,765,3,145
217,2053,737,3,149
218,2444,737,3,125
219,3040,707,3,149
220,1611,675,3,142
221,1938,660,3,141
222,1860,656,3,143
223,2087,611,3,126
224,2704,607,3,131
225,2419,603,3,147
226,2656,588,3,129
227,2866,580,3,125
228,1882,579,3,138
229,2034,580,3,129
230,2649,564,3,148
231,2237,535,3,131
232,2348,492,3,146
233,1595,490,3,146
234,2212,488,3,142
235,1556,468,3,136
236,2895,463,3,145
237,2010,460,3,134
238,1951,458,3,146
239,1653,430,3,130
240,1446,418,3,131
241,2657,401,3,134
242,1443,403,3,137
243,2027,385,3,136
244,2296,368,3,142
245,1762,351,3,149
246,1867,343,3,150
247,1353,336,3,140
248,1537,230,3,148
249,1688,228,3,149
250,2093,215,3,150
251,2537,220,3,129
252,1776,219,3,149
253,2723,202,3,133
254,2571,196,3,142
255,1913,89,3,137
256,2453,0,3,147
