cell,x,y,slice,radius
0,0,5673,0,0
1,2114,5528,1,130
2,2020,5517,1,128
3,2420,5513,1,145
4,2344,5463,1,141
5,1639,5461,1,125
6,1375,5385,1,134
7,2437,5297,1,140
8,1144,5130,1,139
9,1539,5115,1,133
10,1087,5102,1,139
11,2480,5097,1,146
12,1420,4943,1,135
13,2288,4942,1,130
14,2477,4939,1,141
15,1219,4878,1,143
16,1675,4879,1,150
17,1954,4859,1,146
18,1357,4836,1,136
19,1851,4755,1,128
20,2195,4714,1,146
21,1250,4694,1,133
22,1977,4660,1,146
23,2357,4600,1,142
24,1091,4569,1,128
25,1118,4483,1,133
26,2041,4410,1,134
27,1975,4249,1,130
28,2331,4198,1,127
29,1424,4031,1,141
30,2140,4025,1,134
31,1684,4001,1,149
32,1489,3991,1,140
33,1901,3982,1,141
34,882,3982,1,133
35,1416,3965,1,142
36,2260,3893,1,135
37,1055,3858,1,137
38,1382,3846,1,130
39,1124,3838,1,149
40,2133,3835,1,128
41,1680,3803,1,146
42,1090,3777,1,147
43,2188,3716,1,142
44,1661,3690,1,131
45,2149,3561,1,138
46,1524,3548,1,126
47,1985,3546,1,130
48,1286,3543,1,138
49,2062,3445,1,129
50,1241,3439,1,138
51,1316,3439,1,143
52,1603,3425,1,141
53,1032,3358,1,126
54,2076,3309,1,144
55,2214,3309,1,140
56,826,3304,1,147
57,1267,3153,1,142
58,1672,3092,1,142
59,1642,2992,1,127
60,2071,2870,1,134
61,1643,2804,1,135
62,1027,2789,1,145
63,1279,2679,1,126
64,1342,2646,1,138
65,1713,2504,1,149
66,1636,2279,1,147
67,1385,2260,1,138
68,1169,2186,1,142
69,1670,2134,1,142
70,1760,2016,1,144
71,1110,1872,1,141
72,1211,1782,1,125
73,554,1766,2,127
74,422,1745,2,129
75,988,1739,2,150
76,635,1620,2,132
77,487,1610,2,145
78,141,1607,2,130
79,495,1503,2,145
80,273,1490,2,130
81,621,1456,2,141
82,187,1361,2,130
83,894,1351,2,141
84,1468,1294,2,143
85,378,1270,2,139
86,621,1259,2,136
87,1062,1217,2,125
88,107,1201,2,143
89,1640,1157,2,150
90,890,1113,2,138
91,289,1065,2,149
