comp,bumber of nodes,global clustering coefficient,transitivity
1,82,0.5002226093689509,0.5382215288611545
2,7,0.42857142857142855,0.631578947368421
3,4,1.0,1.0
4,3,1.0,1.0
5,3,1.0,1.0
