node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,0.0,1.0
2,3.0,0.0,1.0
3,0.0,0.0,0.0
4,1.0,0.0,0.0
5,2.0,0.0,1.0
6,2.0,0.0,1.0
7,1.0,0.0,0.0
8,0.0,0.0,0.0
9,2.0,0.0,1.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,2.0,0.0,1.0
14,0.0,0.0,0.0
15,1.0,0.0,0.0
16,0.0,0.0,0.0
17,2.0,0.0,1.0
18,1.0,0.0,0.0
19,3.0,10.0,0.3333333333333333
20,1.0,0.0,0.0
21,0.0,0.0,0.0
22,1.0,0.0,0.0
23,2.0,0.0,1.0
24,0.0,0.0,0.0
25,1.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,1.0,0.0,0.0
34,2.0,0.0,1.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,1.0,0.0,0.0
38,0.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,2.0,0.0,1.0
42,2.0,0.0,1.0
43,0.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,3.0,18.0,0.3333333333333333
49,2.0,0.0,1.0
50,1.0,0.0,0.0
51,2.0,2.0,0.0
52,0.0,0.0,0.0
53,1.0,0.0,0.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,2.0,0.0,1.0
57,2.0,0.0,1.0
58,1.0,0.0,0.0
59,2.0,0.0,1.0
60,2.0,4.0,0.0
61,1.0,0.0,0.0
62,1.0,0.0,0.0
63,1.0,0.0,0.0
64,1.0,0.0,0.0
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,1.0,0.0,0.0
68,0.0,0.0,0.0
69,2.0,0.0,1.0
70,1.0,0.0,0.0
71,0.0,0.0,0.0
72,2.0,0.0,1.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,1.0,0.0,0.0
78,1.0,0.0,0.0
79,1.0,0.0,0.0
80,0.0,0.0,0.0
81,1.0,0.0,0.0
82,3.0,4.0,0.3333333333333333
83,0.0,0.0,0.0
84,2.0,0.0,1.0
85,1.0,0.0,0.0
86,2.0,0.0,1.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,3.0,0.0,1.0
90,1.0,0.0,0.0
91,0.0,0.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,3.0,4.0,0.3333333333333333
95,2.0,6.0,0.0
96,1.0,0.0,0.0
97,2.0,0.0,1.0
98,0.0,0.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,3.0,10.0,0.0
102,1.0,0.0,0.0
103,0.0,0.0,0.0
104,3.0,4.0,0.3333333333333333
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,3.0,16.0,0.3333333333333333
110,0.0,0.0,0.0
111,1.0,0.0,0.0
112,1.0,0.0,0.0
113,2.0,4.0,0.0
114,0.0,0.0,0.0
115,1.0,0.0,0.0
116,3.0,0.0,1.0
117,0.0,0.0,0.0
