cell,x,y,slice,radius
0,0,5614,0,0
1,1979,5533,1,126
2,1804,5523,1,146
3,1282,5436,1,148
4,1364,5381,1,142
5,1882,5377,1,147
6,2178,5341,1,140
7,2439,5290,1,148
8,1326,5172,1,134
9,1401,5150,1,125
10,2336,5122,1,149
11,983,5048,1,147
12,2456,4981,1,127
13,1181,4971,1,146
14,1622,4964,1,141
15,1024,4959,1,145
16,2016,4944,1,130
17,1665,4921,1,145
18,1164,4857,1,142
19,1981,4848,1,130
20,1940,4827,1,141
21,788,4824,1,141
22,1052,4816,1,133
23,2483,4786,1,129
24,1997,4766,1,138
25,2526,4716,1,150
26,2173,4708,1,127
27,1086,4675,1,128
28,1515,4550,1,136
29,980,4548,1,148
30,1635,4536,1,143
31,818,4359,1,141
32,2539,4277,1,143
33,1836,4243,1,132
34,1079,4202,1,141
35,916,4196,1,145
36,1780,4081,1,145
37,1942,4052,1,125
38,1721,4026,1,143
39,1398,3994,1,128
40,2287,3960,1,137
41,747,3945,1,129
42,1397,3907,1,128
43,797,3888,1,131
44,2436,3887,1,147
45,2026,3853,1,131
46,1369,3821,1,133
47,1055,3792,1,128
48,823,3777,1,129
49,2367,3771,1,130
50,1621,3745,1,137
51,2157,3740,1,131
52,1950,3712,1,134
53,729,3679,1,145
54,739,3636,1,136
55,1740,3603,1,129
56,2453,3590,1,137
57,945,3569,1,138
58,1366,3518,1,147
59,1371,3489,1,127
60,929,3465,1,138
61,2526,3467,1,145
62,697,3459,1,132
63,1065,3371,1,135
64,874,3364,1,143
65,794,3342,1,137
66,1317,3332,1,127
67,1287,3150,1,150
68,599,3068,1,139
69,855,3070,1,134
70,616,3004,1,131
71,2309,2977,1,147
72,2141,2777,1,135
73,1028,2687,1,126
74,2224,2647,1,145
75,737,2630,1,138
76,1720,2573,1,136
77,727,2567,1,145
78,2272,2554,1,149
79,1627,2536,1,127
80,1580,2535,1,149
81,1724,2527,1,146
82,992,2506,1,142
83,1566,2433,1,147
84,1244,2374,1,131
85,1321,2350,1,137
86,816,2328,1,150
87,1591,2260,1,132
88,2279,2248,1,133
89,1115,2240,1,134
90,1257,2225,1,137
91,1843,2197,1,134
92,1927,2102,1,126
93,1604,2043,1,127
94,1389,2018,1,129
95,1894,1992,1,127
96,370,1924,1,134
97,993,1799,1,138
98,645,1780,1,128
99,1483,1766,1,135
100,309,1762,1,141
101,1127,1704,1,143
102,1686,1691,1,137
103,1140,1692,1,146
104,1252,1620,1,134
105,1103,1581,1,144
106,839,1508,1,131
107,1153,1504,1,125
108,911,1502,1,133
109,1271,1462,1,129
110,1161,1408,1,136
111,1412,1352,1,130
112,1525,1278,1,128
113,1258,1266,1,142
114,764,1244,1,134
115,1607,1198,1,138
116,1262,1110,1,134
117,1166,1073,1,127
118,634,1065,1,144
119,991,1031,1,135
120,936,1025,1,130
121,675,923,1,144
122,1393,861,1,133
123,793,860,1,131
124,1267,775,1,127
125,1333,743,1,127
126,1103,574,1,150
