cell,x,y,slice,radius
0,0,4977,0,0
1,1574,4938,1,143
2,1074,4811,1,145
3,1405,4792,1,143
4,1590,4653,1,140
5,1621,4633,1,144
6,1710,4623,1,134
7,848,4622,1,141
8,1371,4620,1,149
9,1549,4597,1,138
10,1383,4582,1,134
11,703,4538,1,136
12,950,4479,1,127
13,1710,4480,1,147
14,1618,4406,1,132
15,1780,4390,1,144
16,425,4348,1,140
17,1699,4346,1,135
18,1273,4337,1,143
19,181,4294,1,148
20,986,4291,1,148
21,804,4286,1,138
22,650,4278,1,140
23,1016,4262,1,146
24,1104,4244,1,125
25,1262,4239,1,131
26,1080,4213,1,135
27,1171,4187,1,134
28,1402,4184,1,147
29,1524,4183,1,150
30,1231,4045,1,142
31,1629,4037,1,127
32,1848,4026,1,142
33,601,3993,1,130
34,257,3990,1,133
35,1411,3977,1,128
36,736,3971,1,146
37,485,3904,1,132
38,721,3888,1,147
39,849,3860,1,142
40,1024,3841,1,148
41,360,3831,1,128
42,1396,3829,1,133
43,1771,3797,1,143
44,648,3762,1,131
45,1217,3751,1,128
46,1742,3740,1,140
47,295,3684,1,149
48,62,3681,1,134
49,1441,3677,1,143
50,121,3669,1,127
51,522,3670,1,142
52,921,3666,1,127
53,793,3662,1,144
54,212,3644,1,129
55,174,3640,1,127
56,671,3630,1,134
57,646,3540,1,136
58,1867,3533,1,129
59,1489,3519,1,139
60,1410,3516,1,138
61,1217,3498,1,149
62,1055,3473,1,149
63,587,3441,1,135
64,268,3441,1,125
65,1524,3407,1,131
66,1110,3385,1,140
67,251,3379,1,133
68,561,3362,1,150
69,1380,3358,1,143
70,1218,3342,1,146
71,1743,3333,1,137
72,969,3270,1,144
73,838,3264,1,148
74,1776,3261,1,135
75,1574,3252,1,148
76,1444,3242,1,132
77,335,3225,1,143
78,1982,3218,1,143
79,331,3198,1,127
80,1674,3155,1,145
81,407,3152,1,145
82,963,3139,1,145
83,661,3137,1,146
84,1501,3098,1,136
85,1153,3094,1,136
86,351,3079,1,126
87,597,3074,1,126
88,571,3065,1,128
89,2042,3037,1,130
90,595,3032,1,149
91,1897,3000,1,125
92,449,2958,1,125
93,564,2914,1,126
94,982,2880,1,130
95,819,2873,1,125
96,500,2870,1,140
97,1188,2858,1,147
98,1837,2851,1,149
99,972,2833,1,130
100,1751,2822,1,136
101,716,2809,1,142
102,876,2798,1,133
103,465,2784,1,132
104,2028,2778,1,139
105,1307,2772,1,141
106,1141,2742,1,131
107,613,2739,1,139
108,1618,2716,1,137
109,1817,2712,1,143
110,486,2708,1,129
111,1352,2695,1,129
112,1064,2663,1,127
113,1111,2650,1,139
114,1602,2635,1,130
115,1111,2610,1,140
116,238,2599,1,148
117,874,2596,1,150
118,953,2587,1,142
119,572,2555,1,142
120,1546,2553,1,144
121,1367,2554,1,129
122,1070,2548,1,140
123,641,2512,1,142
124,847,2497,1,132
125,462,2497,1,137
126,1307,2449,1,139
127,1615,2419,1,128
128,950,2370,1,146
129,1477,2323,1,128
130,886,2300,1,130
131,599,2289,1,142
132,1005,2254,1,136
133,421,2243,1,129
134,1014,2234,1,128
135,528,2209,1,147
136,2020,2177,1,140
137,739,2157,1,137
138,453,2136,1,129
139,2008,2132,1,132
140,573,2127,1,134
141,1130,2127,1,136
142,1718,2119,1,126
143,1418,2099,1,143
144,466,2091,1,133
145,1660,2080,1,129
146,1721,2026,1,149
147,1505,2023,1,142
148,2020,2001,1,136
149,998,1997,1,148
150,617,1971,1,131
151,1673,1950,1,131
152,1309,1945,1,130
153,778,1886,1,133
154,1611,1818,1,147
155,549,1782,1,135
156,1978,1780,1,135
157,511,1737,1,133
158,885,1717,1,134
159,1654,1718,1,147
160,1369,1678,1,145
161,241,1653,1,146
162,1275,1647,1,141
163,910,1594,1,136
164,1398,1590,1,149
165,580,1580,1,141
166,1504,1569,1,130
167,941,1553,1,126
168,1313,1544,1,129
169,687,1511,1,139
170,469,1490,1,143
171,1093,1453,1,134
172,1680,1410,1,142
173,1407,1408,1,148
174,850,1379,1,141
175,629,1364,1,131
176,717,1335,1,128
177,1513,1328,1,137
178,481,1304,1,144
179,1683,1295,1,146
180,852,1282,1,150
181,1506,1252,1,133
182,575,1212,1,130
183,1401,1191,1,132
184,1195,1148,1,130
185,632,1140,1,134
186,1673,1135,1,139
187,1061,1101,1,148
188,954,1094,1,134
189,1553,1055,1,133
190,870,1033,1,141
191,1086,961,1,149
192,1090,933,1,130
193,1470,926,1,143
194,1201,918,1,130
195,1622,899,1,145
196,1356,894,1,126
197,1567,790,1,141
198,1357,779,1,149
199,1561,758,1,130
