cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,150
2,2566,5617,1,131
3,3073,5615,1,131
4,2749,5609,1,149
5,2891,5572,1,146
6,2399,5565,1,136
7,2623,5565,1,144
8,2941,5548,1,147
9,3255,5548,1,140
10,3380,5534,1,147
11,3443,5501,1,146
12,3313,5477,1,149
13,2947,5463,1,149
14,3284,5462,1,131
15,2154,5454,1,131
16,2423,5458,1,140
17,3065,5437,1,125
18,2918,5427,1,150
19,2644,5414,1,125
20,2883,5357,1,150
21,3336,5355,1,131
22,2709,5337,1,143
23,2654,5334,1,140
24,2030,5309,1,128
25,2209,5302,1,125
26,2789,5289,1,125
27,3291,5268,1,145
28,3529,5237,1,147
29,2685,5231,1,149
30,3364,5179,1,126
31,3455,5140,1,137
32,3118,5103,1,134
33,2372,5093,1,139
34,1986,5093,1,141
35,2340,5078,1,150
36,2701,5059,1,134
37,2814,5027,1,138
38,2699,4947,1,145
39,2314,4930,1,129
40,3781,4906,1,145
41,2281,4877,1,145
42,3596,4868,1,138
43,2506,4837,1,129
44,2363,4814,1,140
45,2049,4794,1,144
46,3120,4783,1,134
47,3740,4781,1,143
48,3420,4764,1,125
49,3574,4749,1,143
50,3513,4744,1,131
51,3025,4741,1,137
52,2711,4727,1,150
53,3023,4710,1,132
54,3811,4704,1,144
55,2119,4699,1,142
56,2009,4686,1,136
57,2410,4648,1,144
58,2643,4628,1,130
59,2987,4624,1,136
60,2738,4624,1,131
61,3332,4555,1,140
62,3528,4556,1,130
63,4053,4550,1,137
64,3747,4548,1,142
65,2385,4543,1,131
66,3814,4521,1,140
67,3019,4495,1,126
68,2849,4491,1,138
69,2589,4477,1,129
70,2756,4453,1,141
71,2577,4450,1,130
72,2584,4419,1,137
73,3091,4412,1,137
74,1954,4373,1,139
75,3001,4373,1,139
76,2851,4355,1,143
77,3503,4353,1,143
78,3167,4284,1,140
79,2471,4279,1,136
80,2654,4255,1,150
81,2896,4237,1,132
82,3429,4220,1,146
83,3847,4201,1,134
84,3931,4179,1,126
85,2743,4180,1,146
86,2933,4172,1,125
87,2289,4164,1,143
88,3288,4137,1,148
89,3175,4062,1,125
90,2986,4030,1,129
91,3522,3989,1,146
92,3482,3946,1,141
93,2121,3926,1,140
94,2206,3919,1,131
95,2550,3912,1,143
96,3836,3898,1,148
97,2708,3891,1,125
98,2398,3850,1,138
99,3675,3822,1,149
100,3909,3804,1,149
101,2511,3787,1,125
102,2852,3740,1,131
103,3714,3725,1,134
104,2174,3719,1,147
105,2489,3714,1,146
106,3252,3709,1,146
107,3320,3695,1,143
108,3390,3677,1,148
109,3117,3676,1,147
110,3435,3639,1,134
111,2066,3625,1,150
112,3595,3611,1,127
113,2602,3589,1,146
114,2660,3595,1,138
115,2875,3591,1,129
116,3441,3581,1,147
117,2903,3568,1,142
118,3675,3535,1,146
119,2683,3519,1,128
120,3468,3482,1,143
121,2758,3482,1,135
122,2115,3470,1,148
123,2727,3467,1,140
124,2611,3450,1,148
125,3598,3445,1,127
126,3617,3443,1,137
127,3823,3379,1,136
128,2815,3377,1,139
129,2420,3376,1,150
130,2081,3349,1,139
131,2174,3328,1,146
132,3879,3316,1,129
133,2097,3289,1,141
134,2900,3265,1,134
135,3015,3263,1,142
136,3525,3243,1,139
137,2451,3191,1,145
138,2564,3180,1,147
139,2807,3168,1,127
140,3767,3168,1,131
141,2579,3163,1,125
142,2647,3148,1,128
143,2366,3111,1,128
144,2785,3097,1,129
145,3551,3077,1,129
146,2638,3061,1,148
147,3105,3043,1,138
148,2258,3041,1,141
149,2435,3026,1,144
150,3779,3013,1,132
151,2471,2995,1,132
152,3097,2976,1,150
153,2878,2953,1,142
154,3117,2935,1,143
155,3318,2933,1,143
156,3967,2932,1,134
157,3107,2914,1,132
158,2513,2863,1,136
159,3437,2852,1,134
160,2413,2798,1,131
161,3555,2764,1,128
162,2386,2712,1,145
163,3165,2668,1,132
164,3090,2628,1,125
165,3061,2590,1,134
166,2355,2586,1,137
167,3407,2552,1,137
168,3016,2543,1,144
169,3273,2530,1,133
170,3361,2507,1,132
171,3761,2489,1,125
172,3614,2483,1,136
173,2309,2460,1,138
174,3383,2457,1,128
175,3039,2449,1,129
176,2804,2391,1,143
177,2416,2360,1,135
178,2637,2316,1,133
179,2834,2246,1,130
180,3309,2242,1,137
181,3714,2242,1,145
182,2381,2237,1,144
183,3069,2226,1,150
184,3386,2186,1,150
185,2433,2179,1,136
186,3518,2169,1,147
187,2533,2161,1,126
188,3023,2141,1,131
189,2754,2078,1,142
190,2638,2039,1,142
191,3595,2030,1,138
192,3817,2022,1,127
193,2964,2001,1,130
194,3872,1989,1,147
195,3450,1961,1,141
196,2794,1962,1,133
197,3612,1944,1,134
198,3312,1942,1,147
199,3755,1904,1,150
200,2567,1842,1,147
201,3299,1813,1,136
202,3501,1779,1,134
203,2932,1773,1,147
204,2747,1709,1,145
205,3483,1693,1,132
206,2767,1644,1,125
207,3342,1612,1,136
208,3093,1587,1,145
209,3394,1551,1,138
210,3796,1442,1,143
211,3078,1433,1,133
212,3610,1370,1,133
213,2963,1344,1,130
214,3253,1344,1,145
215,3070,1322,1,126
216,3135,1280,1,144
217,3539,1260,1,137
218,2999,1240,1,132
219,3095,1215,1,149
220,3441,1195,1,139
221,3241,1164,1,141
222,3102,1152,1,127
223,3343,1150,1,126
