cell,x,y,slice,radius
0,0,5668,0,0
1,2987,5630,1,150
2,2566,5617,1,144
3,3073,5615,1,133
4,2749,5609,1,134
5,2891,5572,1,145
6,2399,5565,1,126
7,2623,5565,1,140
8,2941,5548,1,127
9,3255,5548,1,140
10,3380,5534,1,139
11,3443,5501,1,143
12,3313,5477,1,129
13,2947,5463,1,133
14,3284,5462,1,135
15,2154,5454,1,125
16,2423,5458,1,149
17,3065,5437,1,142
18,2918,5427,1,148
19,2644,5414,1,132
20,2883,5357,1,138
21,3336,5355,1,128
22,2709,5337,1,142
23,2654,5334,1,133
24,2030,5309,1,141
25,2209,5302,1,130
26,2789,5289,1,141
27,3291,5268,1,149
28,3529,5237,1,146
29,2685,5231,1,139
30,3364,5179,1,138
31,3455,5140,1,131
32,3118,5103,1,125
33,2372,5093,1,129
34,1986,5093,1,139
35,2340,5078,1,138
36,2701,5059,1,148
37,2814,5027,1,130
38,2699,4947,1,148
39,2314,4930,1,144
40,3781,4906,1,149
41,2281,4877,1,144
42,3596,4868,1,148
43,2506,4837,1,137
44,2363,4814,1,148
45,2049,4794,1,127
46,3120,4783,1,148
47,3740,4781,1,131
48,3420,4764,1,146
49,3574,4749,1,128
50,3513,4744,1,138
51,3025,4741,1,134
52,2711,4727,1,145
53,3023,4710,1,142
54,3811,4704,1,133
55,2119,4699,1,141
56,2009,4686,1,146
57,2410,4648,1,143
58,2643,4628,1,133
59,2987,4624,1,127
60,2738,4624,1,150
61,3332,4555,1,146
62,3528,4556,1,148
63,4053,4550,1,132
64,3747,4548,1,139
65,2385,4543,1,127
66,3814,4521,1,146
67,3019,4495,1,137
68,2849,4491,1,128
69,2589,4477,1,137
70,2756,4453,1,134
71,2577,4450,1,138
72,2584,4419,1,146
73,3091,4412,1,130
74,1954,4373,1,142
75,3001,4373,1,148
76,2851,4355,1,133
77,3503,4353,1,131
78,3167,4284,1,146
79,2471,4279,1,135
80,2654,4255,1,127
81,2896,4237,1,129
82,3429,4220,1,141
83,3847,4201,1,141
84,3931,4179,1,131
85,2743,4180,1,139
86,2933,4172,1,128
87,2289,4164,1,131
88,3288,4137,1,137
89,3175,4062,1,125
90,2986,4030,1,149
91,3522,3989,1,146
92,3482,3946,1,149
93,2121,3926,1,132
94,2206,3919,1,140
95,2550,3912,1,132
96,3836,3898,1,141
97,2708,3891,1,131
98,2398,3850,1,134
99,3675,3822,1,146
100,3909,3804,1,132
101,2511,3787,1,133
102,2852,3740,1,150
103,3714,3725,1,136
104,2174,3719,1,133
105,2489,3714,1,128
106,3252,3709,1,130
107,3320,3695,1,147
108,3390,3677,1,132
109,3117,3676,1,126
110,3435,3639,1,145
111,2066,3625,1,139
112,3595,3611,1,137
113,2602,3589,1,134
114,2660,3595,1,138
115,2875,3591,1,140
116,3441,3581,1,141
117,2903,3568,1,140
118,3675,3535,1,143
119,2683,3519,1,135
120,3468,3482,1,140
121,2758,3482,1,146
122,2115,3470,1,145
123,2727,3467,1,134
124,2611,3450,1,139
125,3598,3445,1,133
126,3617,3443,1,131
127,3823,3379,1,150
128,2815,3377,1,141
129,2420,3376,1,128
130,2081,3349,1,140
131,2174,3328,1,135
132,3879,3316,1,144
133,2097,3289,1,147
134,2900,3265,1,137
135,3015,3263,1,130
136,3525,3243,1,135
137,2451,3191,1,143
138,2564,3180,1,126
139,2807,3168,1,130
140,3767,3168,1,134
141,2579,3163,1,127
142,2647,3148,1,129
143,2366,3111,1,144
144,2785,3097,1,127
145,3551,3077,1,142
146,2638,3061,1,130
147,3105,3043,1,143
148,2258,3041,1,140
149,2435,3026,1,131
150,3779,3013,1,132
151,2471,2995,1,136
152,3097,2976,1,125
153,2878,2953,1,128
154,3117,2935,1,150
155,3318,2933,1,137
156,3967,2932,1,131
157,3107,2914,1,144
158,2513,2863,1,138
159,3437,2852,1,149
160,2413,2798,1,135
161,3555,2764,1,147
162,2386,2712,1,132
163,3165,2668,1,143
164,3090,2628,1,129
165,3061,2590,1,128
166,2355,2586,1,130
167,3407,2552,1,128
168,3016,2543,1,142
169,3273,2530,1,146
170,3361,2507,1,131
171,3761,2489,1,126
172,3614,2483,1,138
173,2309,2460,1,141
174,3383,2457,1,127
175,3039,2449,1,142
176,2804,2391,1,142
177,2416,2360,1,126
178,2637,2316,1,141
179,2834,2246,1,141
180,3309,2242,1,133
181,3714,2242,1,147
182,2381,2237,1,132
183,3069,2226,1,144
184,3386,2186,1,148
185,2433,2179,1,142
186,3518,2169,1,126
187,2533,2161,1,144
188,3023,2141,1,130
189,2754,2078,1,136
190,2638,2039,1,130
191,3595,2030,1,148
192,3817,2022,1,144
193,2964,2001,1,150
194,3872,1989,1,134
195,3450,1961,1,145
196,2794,1962,1,143
197,3612,1944,1,134
198,3312,1942,1,128
199,3755,1904,1,136
200,2567,1842,1,128
201,3299,1813,1,150
202,3501,1779,1,137
203,2932,1773,1,137
204,2747,1709,1,129
205,3483,1693,1,139
206,2767,1644,1,139
207,3342,1612,1,150
208,3093,1587,1,148
209,3394,1551,1,147
210,3796,1442,1,139
211,3078,1433,1,137
212,3610,1370,1,131
213,2963,1344,1,150
214,3253,1344,1,139
215,3070,1322,1,140
216,3135,1280,1,147
217,3539,1260,1,131
218,2999,1240,1,140
219,3095,1215,1,143
220,3441,1195,1,134
221,3241,1164,1,147
222,3102,1152,1,148
223,3343,1150,1,142
