node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,2.0,0.0,1.0
4,2.0,0.0,1.0
5,3.0,4.0,0.3333333333333333
6,1.0,0.0,0.0
7,1.0,0.0,0.0
8,1.0,0.0,0.0
9,0.0,0.0,0.0
10,2.0,0.0,1.0
11,2.0,0.0,1.0
12,4.0,8.0,0.3333333333333333
13,0.0,0.0,0.0
14,2.0,0.0,1.0
15,2.0,0.0,1.0
16,2.0,0.0,1.0
17,2.0,0.0,1.0
18,2.0,0.0,1.0
19,0.0,0.0,0.0
20,2.0,0.0,1.0
21,3.0,12.0,0.3333333333333333
22,2.0,0.0,1.0
23,2.0,12.0,0.0
24,1.0,0.0,0.0
25,2.0,8.0,0.0
26,1.0,0.0,0.0
27,1.0,0.0,0.0
28,0.0,0.0,0.0
29,3.0,6.0,0.0
30,1.0,0.0,0.0
31,1.0,0.0,0.0
32,2.0,4.0,0.0
33,2.0,4.0,0.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,1.0,0.0,0.0
37,3.0,16.0,0.3333333333333333
38,3.0,36.0,0.3333333333333333
39,1.0,0.0,0.0
40,2.0,40.0,0.0
41,2.0,0.0,1.0
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,2.0,0.0,1.0
47,2.0,40.0,0.0
48,4.0,16.0,0.3333333333333333
49,3.0,36.0,0.3333333333333333
50,3.0,16.0,0.3333333333333333
51,2.0,0.0,1.0
52,1.0,0.0,0.0
53,2.0,0.0,1.0
54,3.0,16.0,0.3333333333333333
55,2.0,10.0,0.0
56,0.0,0.0,0.0
