cell,x,y,slice,radius
0,0,5614,0,0
1,1979,5533,1,147
2,1804,5523,1,142
3,1282,5436,1,140
4,1364,5381,1,136
5,1882,5377,1,140
6,2178,5341,1,129
7,2439,5290,1,125
8,1326,5172,1,131
9,1401,5150,1,126
10,2336,5122,1,150
11,983,5048,1,132
12,2456,4981,1,125
13,1181,4971,1,128
14,1622,4964,1,138
15,1024,4959,1,130
16,2016,4944,1,149
17,1665,4921,1,146
18,1164,4857,1,132
19,1981,4848,1,145
20,1940,4827,1,132
21,788,4824,1,130
22,1052,4816,1,140
23,2483,4786,1,140
24,1997,4766,1,127
25,2526,4716,1,127
26,2173,4708,1,127
27,1086,4675,1,136
28,1515,4550,1,143
29,980,4548,1,131
30,1635,4536,1,142
31,818,4359,1,144
32,2539,4277,1,141
33,1836,4243,1,127
34,1079,4202,1,139
35,916,4196,1,131
36,1780,4081,1,146
37,1942,4052,1,141
38,1721,4026,1,146
39,1398,3994,1,146
40,2287,3960,1,138
41,747,3945,1,144
42,1397,3907,1,149
43,797,3888,1,131
44,2436,3887,1,139
45,2026,3853,1,125
46,1369,3821,1,147
47,1055,3792,1,129
48,823,3777,1,143
49,2367,3771,1,125
50,1621,3745,1,144
51,2157,3740,1,128
52,1950,3712,1,137
53,729,3679,1,130
54,739,3636,1,131
55,1740,3603,1,136
56,2453,3590,1,126
57,945,3569,1,139
58,1366,3518,1,148
59,1371,3489,1,131
60,929,3465,1,148
61,2526,3467,1,150
62,697,3459,1,141
63,1065,3371,1,136
64,874,3364,1,143
65,794,3342,1,127
66,1317,3332,1,139
67,1287,3150,1,137
68,599,3068,1,130
69,855,3070,1,135
70,616,3004,1,131
71,2309,2977,1,129
72,2141,2777,1,127
73,1028,2687,1,146
74,2224,2647,1,138
75,737,2630,1,143
76,1720,2573,1,139
77,727,2567,1,150
78,2272,2554,1,127
79,1627,2536,1,148
80,1580,2535,1,140
81,1724,2527,1,138
82,992,2506,1,131
83,1566,2433,1,134
84,1244,2374,1,133
85,1321,2350,1,125
86,816,2328,1,147
87,1591,2260,1,149
88,2279,2248,1,126
89,1115,2240,1,127
90,1257,2225,1,134
91,1843,2197,1,148
92,1927,2102,1,134
93,1604,2043,1,145
94,1389,2018,1,148
95,1894,1992,1,139
96,370,1924,1,136
97,993,1799,1,125
98,645,1780,1,126
99,1483,1766,1,142
100,309,1762,1,144
101,1127,1704,1,148
102,1686,1691,1,132
103,1140,1692,1,137
104,1252,1620,1,136
105,1103,1581,1,136
106,839,1508,1,129
107,1153,1504,1,143
108,911,1502,1,136
109,1271,1462,1,136
110,1161,1408,1,143
111,1412,1352,1,138
112,1525,1278,1,146
113,1258,1266,1,130
114,764,1244,1,148
115,1607,1198,1,146
116,1262,1110,1,130
117,1166,1073,1,147
118,634,1065,1,125
119,991,1031,1,142
120,936,1025,1,143
121,675,923,1,149
122,1393,861,1,137
123,793,860,1,148
124,1267,775,1,127
125,1333,743,1,137
126,1103,574,1,129
