cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,126
2,2408,5610,1,141
3,1834,5587,1,144
4,2531,5586,1,133
5,2702,5580,1,131
6,2479,5535,1,127
7,1827,5530,1,138
8,2377,5504,1,132
9,2631,5499,1,150
10,1725,5491,1,148
11,2021,5463,1,137
12,2523,5421,1,140
13,1851,5396,1,130
14,2088,5379,1,131
15,2467,5374,1,130
16,1966,5371,1,141
17,2220,5362,1,146
18,2744,5352,1,149
19,3137,5312,1,130
20,2597,5307,1,133
21,3082,5290,1,128
22,2021,5217,1,142
23,1686,5210,1,134
24,3001,5209,1,150
25,1904,5167,1,147
26,2751,5113,1,147
27,2971,5099,1,145
28,2048,5089,1,128
29,2744,5070,1,142
30,3223,5010,1,150
31,3116,5006,1,125
32,2348,4936,1,133
33,3079,4899,1,134
34,2991,4878,1,138
35,3262,4863,1,148
36,3283,4860,1,147
37,2602,4731,1,141
38,2217,4722,1,126
39,2134,4673,1,139
40,2657,4650,1,132
41,2428,4647,1,137
42,2231,4643,1,146
43,3207,4597,1,148
44,2067,4569,1,131
45,1701,4565,1,150
46,2578,4543,1,146
47,3495,4546,1,141
48,1685,4541,1,147
49,2260,4525,1,127
50,3506,4497,1,139
51,1850,4477,1,148
52,3137,4454,1,133
53,2292,4393,1,143
54,3046,4379,1,135
55,3107,4362,1,134
56,3062,4295,1,131
57,1828,4261,1,146
58,2556,4261,1,149
59,1707,4249,1,130
60,2379,4224,1,148
61,2137,4148,1,130
62,3310,4111,1,135
63,2204,4069,1,129
64,1914,4066,1,148
65,1877,4055,1,146
66,3022,4053,1,128
67,2043,4033,1,136
68,3487,4025,1,130
69,2349,3989,1,133
70,2197,3945,1,141
71,3664,3901,1,139
72,3070,3897,1,126
73,3210,3818,1,127
74,1920,3787,1,146
75,1856,3745,1,132
76,2514,3718,1,130
77,3702,3650,1,125
78,3755,3630,1,148
79,2076,3617,1,142
80,3047,3603,1,129
81,2867,3590,1,145
82,3472,3490,1,130
83,2056,3453,1,131
84,3646,3416,1,149
85,2082,3392,1,125
86,3046,3386,1,139
87,3551,3382,1,125
88,2874,3375,1,135
89,2057,3355,1,148
90,3076,3348,1,143
91,2439,3342,1,135
92,2169,3325,1,133
93,3238,3296,1,134
94,2885,3282,1,129
95,2662,3116,1,129
96,1957,3113,1,150
97,3654,3061,1,129
98,3052,3060,1,149
99,2751,3051,1,128
100,2932,2978,1,149
101,2880,2904,1,131
102,3862,2889,1,126
103,2564,2825,1,131
104,2877,2809,1,135
105,2075,2784,1,148
106,3693,2761,1,149
107,2137,2742,1,126
108,2966,2738,1,137
109,3839,2727,1,125
110,2892,2707,1,149
111,3168,2676,1,134
112,2355,2666,1,132
113,3035,2650,1,150
114,3732,2608,1,146
115,3095,2543,1,132
116,3563,2506,1,126
117,2281,2464,1,146
118,2137,2426,1,142
119,3090,2405,1,128
120,3345,2358,1,146
121,2430,2338,1,130
122,3368,2326,1,131
123,3846,2308,1,126
124,2861,2268,1,137
125,3673,2265,1,139
126,3000,2180,1,138
127,2765,2161,1,130
128,3539,2160,1,135
129,2372,2131,1,127
130,3102,2107,1,126
131,3885,2095,1,148
132,2598,2074,1,141
133,3523,2075,1,132
134,2285,2051,1,126
135,3594,1953,1,147
136,3454,1852,1,130
137,3479,1808,1,145
138,2933,1743,1,138
139,2732,1733,1,128
140,3496,1711,1,126
141,3104,1707,1,134
142,3823,1696,1,149
143,3041,1674,1,135
144,3266,1512,1,138
145,3693,1430,1,143
146,3663,1425,1,139
147,3221,1423,1,136
148,3606,1422,1,145
149,2661,1373,1,125
150,3277,1341,1,133
151,3010,1339,1,145
152,2758,1320,1,125
153,3338,1281,1,138
154,3215,1276,1,128
155,2779,1124,1,133
156,3563,1107,1,136
157,2714,1097,1,135
158,2972,1044,1,143
159,3148,1007,1,144
160,3423,925,1,136
161,3112,804,1,136
162,1536,5283,3,136
163,1165,5210,3,146
164,1463,5152,3,127
165,1039,5091,3,133
166,1378,5007,3,146
167,1373,4957,3,131
168,986,4872,3,149
169,1229,4870,3,141
170,1019,4819,3,145
171,1427,4793,3,145
172,1511,4770,3,139
173,789,4697,3,131
174,1625,4660,3,134
175,1241,4611,3,133
176,706,4567,3,136
177,1362,4469,3,137
178,945,4443,3,127
179,842,4255,3,126
180,586,4226,3,138
181,833,4080,3,146
182,687,4049,3,126
183,498,3954,3,142
184,1652,3928,3,139
185,1308,3923,3,132
186,865,3869,3,144
187,941,3868,3,139
188,1016,3751,3,139
189,1212,3691,3,145
190,1606,3666,3,145
191,906,3614,3,144
192,746,3575,3,148
193,1564,3547,3,135
194,1380,3546,3,127
195,1592,3543,3,144
196,1065,3533,3,141
197,1153,3521,3,146
198,1647,3503,3,143
199,1010,3498,3,145
200,1352,3471,3,141
201,1732,3472,3,139
202,860,3464,3,148
203,699,3395,3,138
204,431,3363,3,134
205,1284,3360,3,129
206,771,3350,3,125
207,1003,3337,3,137
208,543,3302,3,132
209,854,3298,3,127
210,271,3264,3,134
211,1064,3243,3,146
212,1234,3231,3,141
213,1129,3106,3,127
214,1733,3099,3,137
215,806,3015,3,140
216,1000,2978,3,135
217,603,2958,3,148
218,1750,2882,3,137
219,655,2874,3,144
220,780,2860,3,138
221,697,2838,3,146
222,1192,2755,3,142
223,396,2713,3,142
224,1733,2674,3,125
225,1932,2672,3,129
226,862,2660,3,137
227,1926,2654,3,145
228,353,2631,3,138
229,29,2601,3,128
230,1745,2602,3,146
231,1366,2517,3,127
232,42,2490,3,144
233,351,2428,3,127
234,1140,2357,3,137
235,1804,2327,3,131
236,1122,2259,3,138
237,295,2224,3,150
238,516,2199,3,150
239,1174,2183,3,148
240,1430,2153,3,144
241,2033,2136,3,148
242,2142,2033,3,145
243,968,2023,3,141
244,1558,1998,3,138
245,150,1985,3,138
246,254,1979,3,144
247,711,1979,3,137
248,1392,1977,3,140
249,818,1966,3,140
250,1234,1953,3,149
251,919,1927,3,137
252,1121,1834,3,146
253,322,1809,3,134
254,1094,1769,3,139
255,2079,1768,3,125
256,1824,1719,3,126
257,2276,1690,3,129
258,862,1652,3,128
259,867,1617,3,149
260,1575,1621,3,136
261,1535,1613,3,129
262,2115,1612,3,127
263,468,1593,3,143
264,1745,1574,3,146
265,454,1569,3,141
266,1062,1562,3,133
267,2113,1515,3,125
268,1018,1491,3,138
269,670,1486,3,150
270,2245,1427,3,131
271,1171,1344,3,141
272,1299,1347,3,130
273,899,1290,3,135
274,493,1281,3,147
275,1518,1223,3,129
276,2517,1203,3,150
277,1184,1120,3,129
278,2582,1095,3,149
279,1693,1081,3,150
280,1078,1079,3,143
281,2055,1005,3,134
282,1209,958,3,148
283,1948,922,3,127
284,1270,889,3,129
285,845,844,3,136
286,2753,845,3,146
287,2020,820,3,133
288,2736,752,3,130
289,2192,735,3,131
290,2516,707,3,128
291,2210,670,3,145
292,1458,628,3,136
293,2496,632,3,146
294,1300,606,3,147
295,2901,585,3,132
296,2966,581,3,140
297,1899,553,3,129
298,2592,516,3,137
299,2019,493,3,143
300,2344,488,3,128
301,2522,489,3,132
302,1356,469,3,132
303,2212,466,3,142
304,2965,450,3,140
305,2697,420,3,129
306,1771,412,3,128
307,2601,399,3,131
308,2517,395,3,134
309,2183,362,3,126
310,1678,347,3,141
311,1981,282,3,140
312,1506,186,3,127
313,1925,164,3,134
314,2209,150,3,134
315,1567,112,3,138
316,1596,47,3,137
317,2222,0,3,138
