cell,x,y,slice,radius
0,0,4989,0,0
1,2334,4959,1,132
2,2630,4914,1,136
3,2521,4890,1,132
4,3043,4851,1,141
5,2546,4847,1,145
6,2732,4849,1,148
7,2922,4793,1,144
8,2701,4775,1,126
9,3061,4723,1,130
10,2889,4693,1,136
11,2738,4668,1,145
12,3474,4641,1,150
13,1780,4635,1,140
14,1975,4613,1,134
15,2284,4592,1,140
16,2135,4570,1,135
17,2982,4532,1,129
18,3661,4508,1,145
19,1845,4510,1,138
20,2250,4490,1,128
21,3063,4478,1,133
22,2627,4470,1,127
23,2697,4421,1,146
24,2092,4414,1,150
25,2747,4407,1,129
26,3028,4405,1,130
27,2850,4398,1,140
28,2369,4377,1,125
29,3256,4375,1,135
30,1906,4362,1,126
31,2458,4362,1,126
32,2194,4349,1,144
33,2465,4320,1,131
34,3353,4313,1,133
35,3001,4293,1,139
36,3605,4272,1,140
37,3126,4261,1,142
38,3225,4235,1,128
39,3713,4218,1,147
40,3630,4214,1,146
41,2803,4200,1,134
42,2760,4128,1,129
43,2995,4124,1,138
44,2033,4121,1,145
45,2000,4108,1,147
46,3857,4094,1,144
47,3199,4075,1,144
48,2594,4064,1,136
49,2106,4038,1,137
50,1964,4033,1,143
51,3331,4015,1,148
52,2373,4005,1,139
53,3700,4001,1,143
54,3000,3999,1,150
55,2797,3991,1,148
56,3408,3989,1,138
57,3637,3975,1,133
58,1771,3972,1,132
59,2645,3971,1,136
60,3208,3943,1,148
61,3742,3936,1,139
62,2816,3931,1,136
63,2028,3931,1,125
64,3799,3917,1,144
65,2882,3918,1,144
66,3458,3909,1,146
67,3104,3899,1,150
68,1892,3868,1,130
69,3219,3822,1,140
70,3363,3753,1,136
71,2314,3755,1,147
72,2474,3730,1,134
73,3287,3702,1,138
74,3667,3691,1,139
75,2371,3684,1,138
76,2492,3632,1,131
77,3811,3622,1,125
78,2123,3502,1,138
79,2545,3500,1,127
80,2052,3496,1,133
81,1816,3496,1,144
82,3276,3473,1,143
83,3778,3448,1,130
84,3136,3445,1,143
85,3143,3424,1,149
86,2986,3421,1,138
87,3243,3408,1,148
88,3611,3372,1,142
89,2187,3374,1,141
90,3275,3294,1,128
91,2011,3283,1,146
92,3655,3258,1,140
93,3795,3256,1,136
94,2997,3173,1,140
95,2627,3155,1,141
96,2760,3151,1,138
97,3042,3110,1,146
98,3685,3105,1,149
99,3674,2986,1,126
100,2448,2945,1,140
101,2187,2925,1,142
102,3357,2836,1,146
103,2095,2811,1,135
104,3736,2804,1,132
105,3432,2800,1,129
106,3357,2791,1,136
107,3469,2785,1,146
108,3515,2777,1,135
109,2066,2760,1,125
110,3082,2733,1,131
111,2055,2713,1,146
112,3320,2678,1,141
113,2656,2663,1,126
114,3165,2638,1,144
115,3445,2613,1,146
116,3268,2589,1,135
117,3607,2571,1,126
118,2853,2565,1,145
119,3409,2541,1,135
120,3219,2514,1,144
121,3565,2511,1,125
122,2341,2480,1,145
123,3785,2473,1,140
124,3230,2468,1,148
125,2962,2449,1,139
126,2697,2448,1,129
127,2294,2445,1,148
128,2709,2419,1,147
129,2704,2313,1,149
130,2491,2311,1,149
131,2029,2234,1,139
132,3630,2205,1,127
133,3610,2183,1,129
134,3582,2123,1,135
135,2041,2103,1,139
136,3758,2101,1,129
137,3850,2052,1,143
138,3696,2032,1,143
139,3508,2001,1,129
140,2239,1997,1,132
141,3365,1987,1,138
142,2816,1910,1,137
143,3030,1892,1,133
144,2549,1884,1,146
145,2826,1847,1,150
146,2472,1840,1,127
147,2945,1826,1,141
148,2490,1824,1,141
149,3180,1802,1,146
150,3533,1790,1,127
151,3872,1781,1,130
152,3653,1733,1,129
153,3305,1709,1,135
154,2902,1691,1,129
155,3190,1638,1,133
156,3109,1583,1,143
157,3201,1579,1,134
158,3045,1567,1,138
159,2928,1450,1,139
160,3829,1449,1,125
161,3014,1441,1,128
162,2664,1410,1,125
163,3684,1410,1,127
164,3371,1401,1,125
165,3616,1362,1,140
166,3428,1351,1,131
167,3001,1343,1,149
168,2383,1326,1,126
169,3562,1293,1,125
170,3245,1289,1,126
171,3038,1287,1,133
172,2717,1233,1,132
173,2849,1233,1,149
174,3632,1192,1,126
175,2960,1086,1,146
176,3303,1071,1,144
177,3118,1064,1,131
178,2910,1050,1,135
179,3480,1007,1,137
180,3365,969,1,145
181,2597,947,1,132
182,2862,943,1,136
183,2713,886,1,147
184,2906,823,1,138
185,2914,745,1,148
