cell,x,y,slice,radius
0,0,5080,0,0
1,2210,4985,1,146
2,2385,4835,1,145
3,2309,4820,1,143
4,2583,4773,1,138
5,2454,4748,1,125
6,2091,4699,1,150
7,2082,4635,1,126
8,2381,4591,1,126
9,2311,4560,1,128
10,1885,4557,1,135
11,2066,4552,1,127
12,2974,4533,1,144
13,2535,4525,1,126
14,1909,4475,1,141
15,2665,4452,1,127
16,2289,4413,1,144
17,2270,4409,1,136
18,1932,4309,1,138
19,2584,4302,1,139
20,2896,4248,1,139
21,2594,4239,1,141
22,2736,4232,1,128
23,3036,4225,1,140
24,2162,4218,1,138
25,3143,4175,1,126
26,2333,4151,1,131
27,1933,4115,1,129
28,2457,4103,1,138
29,1980,4100,1,134
30,1757,4076,1,132
31,2112,4071,1,149
32,2445,4042,1,147
33,2699,4037,1,149
34,2497,4029,1,135
35,2744,4028,1,146
36,2265,3990,1,130
37,2286,3973,1,147
38,3234,3945,1,136
39,2026,3918,1,129
40,2244,3901,1,130
41,2650,3894,1,140
42,1846,3844,1,145
43,1911,3844,1,147
44,2556,3824,1,149
45,2055,3812,1,142
46,1718,3796,1,142
47,3176,3753,1,128
48,2539,3744,1,150
49,2157,3742,1,131
50,1769,3734,1,148
51,2792,3720,1,130
52,1894,3703,1,147
53,2492,3690,1,131
54,2201,3667,1,150
55,1942,3661,1,147
56,2794,3627,1,136
57,1717,3589,1,137
58,2174,3583,1,130
59,2938,3535,1,144
60,2630,3524,1,133
61,1967,3513,1,131
62,2620,3496,1,149
63,2887,3488,1,133
64,1997,3394,1,143
65,3025,3379,1,136
66,2239,3377,1,135
67,2077,3306,1,147
68,2648,3300,1,145
69,2311,3276,1,143
70,2178,3274,1,126
71,1884,3269,1,149
72,2872,3245,1,125
73,1729,3233,1,147
74,1966,3151,1,146
75,2277,3139,1,134
76,2107,3125,1,140
77,2329,3118,1,134
78,2736,3116,1,144
79,3139,3088,1,127
80,1953,3052,1,129
81,2650,3039,1,147
82,2025,3033,1,135
83,2350,2992,1,137
84,2823,2977,1,135
85,1989,2975,1,134
86,2737,2966,1,128
87,2245,2938,1,135
88,2948,2930,1,131
89,1731,2887,1,132
90,2240,2887,1,128
91,2939,2877,1,145
92,2227,2854,1,128
93,2141,2855,1,139
94,3115,2843,1,147
95,2908,2839,1,127
96,2556,2714,1,134
97,2854,2656,1,131
98,2230,2642,1,137
99,3035,2639,1,147
100,1815,2615,1,127
101,1860,2607,1,133
102,2493,2601,1,130
103,3377,2594,1,145
104,2968,2585,1,127
105,2148,2583,1,135
106,2208,2574,1,146
107,2050,2564,1,128
108,2891,2472,1,143
109,1726,2467,1,149
110,2380,2465,1,138
111,2071,2456,1,126
112,3120,2426,1,132
113,2398,2411,1,140
114,2115,2409,1,140
115,2292,2396,1,136
116,2082,2388,1,131
117,2731,2354,1,138
118,2945,2326,1,148
119,3208,2262,1,132
120,1981,2137,1,126
121,2606,2135,1,142
122,2199,2112,1,138
123,3118,2110,1,132
124,2720,2042,1,134
125,2042,2018,1,139
126,2586,1984,1,146
127,2610,1895,1,132
128,2375,1825,1,133
129,2858,1785,1,126
130,2084,1737,1,145
131,2548,1735,1,140
132,3277,1705,1,133
133,2571,1683,1,135
134,2249,1674,1,148
135,2970,1674,1,131
136,2720,1643,1,127
137,2139,1618,1,148
138,2576,1582,1,137
139,2090,1495,1,126
140,2481,1470,1,144
141,2409,1402,1,148
142,2256,1358,1,136
143,2623,1333,1,142
144,2568,1317,1,130
145,2444,1308,1,141
146,2325,1249,1,134
147,2805,1237,1,136
148,2757,1227,1,148
149,2635,1188,1,140
150,2712,1152,1,134
151,2408,1150,1,138
152,2643,1106,1,143
153,2514,1096,1,149
154,3308,1360,2,132
155,3391,1354,2,147
156,3128,1318,2,149
157,3288,1256,2,127
158,2869,1186,2,139
159,3210,1179,2,126
160,2956,1157,2,138
161,3170,1016,2,125
162,2554,1013,2,146
163,3352,1006,2,132
164,2529,996,2,147
165,3079,987,2,138
166,3045,887,2,149
167,3255,858,2,148
168,3299,851,2,129
169,2489,767,2,142
170,2425,731,2,150
171,2151,650,2,129
172,3081,634,2,136
173,2022,633,2,140
174,2369,626,2,132
175,2308,616,2,141
176,2181,564,2,126
177,2447,532,2,126
178,2039,520,2,148
179,1826,511,2,136
180,2316,481,2,145
181,1556,426,2,130
182,1649,420,2,146
183,1750,394,2,146
184,2801,387,2,138
185,2606,372,2,126
186,2598,356,2,133
187,2038,331,2,126
188,2382,317,2,135
189,2578,316,2,131
190,2533,298,2,140
191,1834,298,2,134
192,2624,249,2,150
193,2260,246,2,129
194,2657,242,2,131
195,1738,219,2,135
196,2717,203,2,144
197,2480,81,2,129
198,1958,48,2,139
199,1829,0,2,150
200,1750,5014,3,142
201,1790,4953,3,144
202,1305,4818,3,140
203,1791,4799,3,130
204,1298,4757,3,144
205,1734,4741,3,143
206,1361,4731,3,126
207,1001,4723,3,146
208,1750,4718,3,125
209,1218,4717,3,128
210,1745,4671,3,136
211,1286,4638,3,128
212,1188,4632,3,136
213,1811,4631,3,144
214,1131,4630,3,145
215,1755,4615,3,131
216,1719,4607,3,148
217,1562,4602,3,125
218,1392,4509,3,125
219,1440,4505,3,126
220,708,4482,3,141
221,979,4476,3,134
222,811,4462,3,138
223,1324,4453,3,136
224,1677,4419,3,143
225,1409,4413,3,147
226,1720,4396,3,133
227,1705,4335,3,150
228,1275,4327,3,141
229,1282,4301,3,128
230,861,4249,3,140
231,1056,4210,3,126
232,1473,4180,3,148
233,1725,4172,3,139
234,1082,4156,3,129
235,1169,4152,3,125
236,1019,4116,3,131
237,799,4089,3,141
238,907,4077,3,128
239,1236,4051,3,132
240,1114,4016,3,131
241,1713,4011,3,148
242,1498,3938,3,129
243,1627,3937,3,146
244,1506,3921,3,148
245,1377,3919,3,130
246,800,3912,3,135
247,1686,3866,3,136
248,1292,3837,3,140
249,425,3822,3,137
250,1129,3820,3,146
251,892,3812,3,128
252,1387,3803,3,150
253,267,3776,3,139
254,840,3734,3,137
255,912,3733,3,131
256,1596,3727,3,127
257,591,3715,3,130
258,1249,3714,3,134
259,161,3703,3,131
260,812,3700,3,149
261,902,3699,3,148
262,370,3695,3,135
263,774,3663,3,125
264,530,3626,3,148
265,255,3598,3,147
266,533,3582,3,134
267,1669,3581,3,133
268,974,3545,3,142
269,93,3524,3,126
270,1334,3518,3,126
271,1424,3501,3,142
272,1660,3499,3,146
273,1315,3449,3,132
274,1284,3429,3,133
275,434,3402,3,150
276,1482,3401,3,137
277,1442,3345,3,143
278,610,3342,3,139
279,770,3341,3,133
280,1105,3297,3,146
281,789,3292,3,140
282,264,3192,3,136
283,419,3145,3,150
284,531,3072,3,130
285,486,3063,3,130
286,551,3050,3,127
287,1065,3036,3,134
288,743,3014,3,135
289,1500,3005,3,150
290,989,2995,3,137
291,1536,2967,3,129
292,131,2965,3,150
293,526,2956,3,126
294,560,2891,3,127
295,1036,2888,3,127
296,457,2859,3,140
297,896,2857,3,133
298,377,2853,3,143
299,775,2803,3,129
300,112,2780,3,142
301,1488,2781,3,131
302,1177,2710,3,145
303,690,2688,3,128
304,498,2673,3,127
305,1007,2649,3,134
306,218,2628,3,133
307,1486,2605,3,134
308,363,2577,3,134
309,674,2571,3,135
310,159,2561,3,134
311,877,2534,3,141
312,1061,2505,3,144
313,1520,2470,3,135
314,801,2447,3,125
315,669,2438,3,144
316,1192,2393,3,138
317,807,2353,3,126
318,464,2260,3,129
319,1475,2232,3,138
320,1653,2234,3,141
321,802,2211,3,149
322,1044,2207,3,146
323,1650,2178,3,138
324,1045,2098,3,149
325,1174,2092,3,126
326,605,2078,3,150
327,726,2079,3,132
328,1761,2071,3,149
329,349,2063,3,128
330,1449,2015,3,141
331,918,1992,3,128
332,1479,1983,3,136
333,1032,1978,3,139
334,595,1954,3,150
335,725,1951,3,143
336,926,1827,3,140
337,1622,1822,3,138
338,1703,1733,3,128
339,535,1721,3,135
340,759,1712,3,148
341,1370,1673,3,132
342,1828,1642,3,139
343,908,1637,3,140
344,1167,1596,3,143
345,721,1545,3,127
346,841,1518,3,128
347,1114,1506,3,149
348,1152,1487,3,135
