cell,x,y,slice,radius
0,0,5668,0,0
1,2008,5557,3,125
2,1951,5524,3,145
3,1721,5435,3,142
4,1964,5432,3,149
5,1801,5378,3,135
6,1645,5349,3,149
7,1643,5301,3,148
8,1637,5197,3,131
9,1087,5181,3,146
10,1525,5142,3,146
11,1878,5148,3,138
12,1864,5095,3,150
13,1517,5083,3,146
14,1731,5040,3,125
15,1190,5038,3,145
16,1295,5013,3,145
17,1823,5017,3,145
18,1715,5016,3,138
19,1097,5000,3,132
20,1619,4985,3,148
21,1394,4972,3,149
22,1616,4966,3,147
23,1259,4956,3,143
24,914,4941,3,126
25,1024,4889,3,131
26,1416,4883,3,131
27,949,4877,3,145
28,1031,4808,3,126
29,1526,4807,3,150
30,1585,4785,3,126
31,1500,4773,3,125
32,747,4767,3,145
33,1473,4770,3,136
34,1582,4727,3,137
35,921,4722,3,140
36,1043,4698,3,129
37,1482,4677,3,150
38,1006,4646,3,135
39,1906,4620,3,137
40,644,4576,3,127
41,799,4556,3,150
42,965,4549,3,137
43,861,4515,3,149
44,1118,4491,3,135
45,1309,4482,3,137
46,1617,4477,3,142
47,1042,4473,3,126
48,1870,4464,3,145
49,813,4463,3,141
50,1504,4449,3,145
51,710,4414,3,134
52,1618,4405,3,136
53,1719,4397,3,127
54,1452,4391,3,142
55,1442,4368,3,126
56,1173,4346,3,129
57,828,4309,3,136
58,891,4301,3,129
59,1237,4290,3,130
60,364,4279,3,143
61,342,4270,3,131
62,608,4264,3,135
63,1322,4228,3,139
64,599,4205,3,138
65,456,4174,3,136
66,627,4123,3,132
67,824,4116,3,143
68,873,4081,3,145
69,789,4013,3,129
70,1384,3921,3,135
71,1440,3913,3,144
72,877,3913,3,138
73,580,3898,3,129
74,304,3897,3,141
75,442,3885,3,136
76,340,3865,3,134
77,1775,3855,3,147
78,1838,3855,3,133
79,957,3835,3,140
80,799,3823,3,139
81,1118,3805,3,141
82,1692,3768,3,129
83,1844,3769,3,127
84,587,3762,3,128
85,1904,3742,3,133
86,1788,3735,3,149
87,262,3674,3,127
88,1700,3662,3,129
89,846,3667,3,132
90,1096,3664,3,141
91,1429,3661,3,128
92,522,3636,3,127
93,1785,3605,3,129
94,1788,3584,3,138
95,894,3571,3,128
96,1233,3561,3,136
97,1007,3546,3,143
98,687,3531,3,150
99,1850,3528,3,126
100,232,3506,3,146
101,1979,3460,3,135
102,1763,3445,3,126
103,1885,3439,3,133
104,1955,3433,3,144
105,1750,3427,3,126
106,1222,3411,3,127
107,822,3380,3,135
108,1163,3336,3,125
109,1107,3315,3,147
110,295,3289,3,140
111,115,3284,3,133
112,2010,3272,3,125
113,278,3260,3,145
114,841,3254,3,146
115,711,3240,3,128
116,1505,3219,3,148
117,574,3216,3,136
118,116,3194,3,132
119,1680,3172,3,136
120,1344,3155,3,129
121,473,3145,3,141
122,726,3139,3,148
123,571,3136,3,147
124,1460,3111,3,125
125,317,3094,3,127
126,1500,3068,3,132
127,1322,3060,3,142
128,879,3051,3,144
129,1995,3016,3,138
130,1367,2894,3,140
131,710,2882,3,140
132,511,2858,3,126
133,975,2846,3,147
134,60,2806,3,126
135,1686,2795,3,139
136,1960,2784,3,140
137,364,2760,3,135
138,821,2756,3,142
139,1852,2736,3,129
140,1913,2714,3,130
141,1450,2712,3,136
142,1337,2702,3,131
143,1881,2547,3,148
144,2236,2495,3,147
145,1553,2492,3,134
146,717,2465,3,139
147,2112,2387,3,148
148,195,2376,3,129
149,2007,2356,3,137
150,547,2276,3,136
151,1751,2276,3,148
152,324,2163,3,139
153,2038,2157,3,141
154,1584,2156,3,145
155,1325,2131,3,146
156,434,2097,3,145
157,384,2054,3,126
158,1783,1973,3,143
159,2377,1956,3,145
160,1918,1940,3,135
161,1913,1909,3,134
162,2164,1904,3,147
163,2329,1905,3,138
164,1886,1882,3,147
165,1996,1810,3,133
166,1889,1789,3,129
167,2036,1779,3,141
168,2446,1776,3,143
169,1072,1744,3,140
170,762,1736,3,131
171,1941,1736,3,127
172,1772,1725,3,145
173,2203,1672,3,142
174,1470,1662,3,147
175,847,1636,3,149
176,2518,1624,3,149
177,1091,1613,3,138
178,635,1613,3,143
179,2592,1589,3,144
180,1174,1564,3,130
181,1497,1538,3,126
182,1398,1528,3,126
183,1889,1513,3,148
184,2649,1470,3,149
185,1107,1437,3,137
186,2444,1440,3,149
187,1418,1420,3,127
188,2166,1412,3,127
189,2499,1388,3,137
190,1708,1324,3,141
191,883,1318,3,129
192,2773,1278,3,135
193,2203,1274,3,147
194,1273,1273,3,145
195,1717,1259,3,135
196,1528,1235,3,128
197,1488,1215,3,146
198,2404,1175,3,143
199,1079,1168,3,135
200,2804,1163,3,130
201,2678,1167,3,125
202,1697,1153,3,150
203,1288,1149,3,125
204,1931,1106,3,126
205,2658,1106,3,126
206,2397,1092,3,143
207,2873,1029,3,138
208,2156,992,3,145
209,2562,945,3,126
210,1771,945,3,148
211,2890,934,3,127
212,1616,929,3,141
213,2197,927,3,148
214,2786,921,3,148
215,2736,915,3,138
216,2576,892,3,125
217,1878,879,3,142
218,2783,873,3,142
219,2612,872,3,144
220,1999,849,3,148
221,1874,842,3,135
222,2897,838,3,145
223,2412,829,3,128
224,2505,817,3,142
225,1585,805,3,135
226,1970,800,3,125
227,1992,747,3,148
228,2108,742,3,146
229,2491,697,3,138
230,1493,691,3,133
231,2253,525,3,141
232,1743,452,3,130
233,1642,443,3,135
234,2144,419,3,141
235,1944,365,3,134
236,1615,358,3,139
237,1884,358,3,135
238,2007,302,3,148
